Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CPQ,Carboxypeptidase Q,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24426,53,2.18 [1.04-4.56],0.0386095996541083
CPQ,Carboxypeptidase Q,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11891,261,1.76 [1.25-2.48],0.0013315785046222
CPQ,Carboxypeptidase Q,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22605,719,1.36 [1.12-1.64],0.0019021288270258
CPQ,Carboxypeptidase Q,Chapter II Neoplasms,Leiomyoma of uterus,13225,620,0.79 [0.67-0.93],0.0041094275889884
CPQ,Carboxypeptidase Q,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23690,171,2.46 [1.63-3.71],1.6477210495857427e-05
CPQ,Carboxypeptidase Q,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23448,380,1.47 [1.12-1.93],0.0060421507255881
CPQ,Carboxypeptidase Q,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,23133,282,1.67 [1.24-2.27],0.0008733601955663
CPQ,Carboxypeptidase Q,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23126,275,1.66 [1.22-2.26],0.0012696583308921
CPQ,Carboxypeptidase Q,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20964,340,1.52 [1.14-2.01],0.0042032312878744
CPQ,Carboxypeptidase Q,Chapter V Mental and behavioural disorders,Depression,23042,295,1.44 [1.06-1.94],0.0195105068145661
CPQ,Carboxypeptidase Q,Chapter V Mental and behavioural disorders,Depression or dysthymia,20838,258,1.62 [1.17-2.25],0.0040054728920963
CPQ,Carboxypeptidase Q,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,20374,158,1.74 [1.11-2.71],0.0147858185059648
CPQ,Carboxypeptidase Q,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,24378,128,1.72 [1.05-2.80],0.0299820310225814
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,Transient ischemic attack,24135,36,0.41 [0.23-0.75],0.0036806324937045
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,Cardiomyopathy,22233,40,0.56 [0.31-0.99],0.0472107429154304
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16801,174,0.62 [0.46-0.85],0.0027851837806413
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,"Heart failure, strict",24117,110,0.58 [0.41-0.83],0.0025479324893078
CPQ,Carboxypeptidase Q,Chapter X Diseases of the respiratory system,Early onset COPD,23929,93,0.59 [0.40-0.87],0.0081318068732134
CPQ,Carboxypeptidase Q,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23929,93,0.59 [0.40-0.87],0.0081318068732134
CPQ,Carboxypeptidase Q,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",23929,93,0.59 [0.40-0.87],0.0081318068732134
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,17428,4563,1.14 [1.04-1.24],0.0040640407621244
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,Diseases of appendix,24404,143,1.67 [1.06-2.63],0.0269753016257566
