Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DNAJB1,DnaJ homolog subfamily B member 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25722,44,1.48 [1.09-2.00],0.0120073231342521
DNAJB1,DnaJ homolog subfamily B member 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25848,360,1.22 [1.10-1.36],0.0002468720404205
DNAJB1,DnaJ homolog subfamily B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24735,700,1.12 [1.04-1.22],0.0037890280394222
DNAJB1,DnaJ homolog subfamily B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24569,534,1.13 [1.03-1.23],0.0094784230715537
DNAJB1,DnaJ homolog subfamily B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24528,493,1.13 [1.02-1.24],0.0133958186261958
DNAJB1,DnaJ homolog subfamily B member 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27833,161,1.21 [1.03-1.43],0.0194905393455415
DNAJB1,DnaJ homolog subfamily B member 1,Chapter VI Diseases of the nervous system,Other sleep disorders,26533,174,1.18 [1.01-1.38],0.0330608945483634
DNAJB1,DnaJ homolog subfamily B member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",27725,94,0.80 [0.65-0.99],0.0393158466588277
DNAJB1,DnaJ homolog subfamily B member 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22067,1977,1.08 [1.03-1.14],0.0024915257432654
DNAJB1,DnaJ homolog subfamily B member 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23132,1314,1.09 [1.03-1.16],0.0042753441273902
DNAJB1,DnaJ homolog subfamily B member 1,Chapter IX Diseases of the circulatory system,Hypertension,23157,1339,1.09 [1.03-1.16],0.003920380766607
DNAJB1,DnaJ homolog subfamily B member 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27695,122,1.29 [1.08-1.55],0.0062889053567459
DNAJB1,DnaJ homolog subfamily B member 1,Chapter IX Diseases of the circulatory system,Varicose veins,27282,437,0.85 [0.78-0.94],0.001368295394242
DNAJB1,DnaJ homolog subfamily B member 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,26951,180,1.19 [1.03-1.39],0.0196721690561567
DNAJB1,DnaJ homolog subfamily B member 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,27356,84,1.43 [1.15-1.77],0.0015168612398939
DNAJB1,DnaJ homolog subfamily B member 1,Chapter XI Diseases of the digestive system,Oesophagitis,22765,267,1.16 [1.02-1.31],0.0208595763056897
DNAJB1,DnaJ homolog subfamily B member 1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),23132,634,1.09 [1.01-1.18],0.0353780531981381
DNAJB1,DnaJ homolog subfamily B member 1,Chapter XI Diseases of the digestive system,Hernia,25431,1184,1.09 [1.03-1.16],0.0052526503436774
DNAJB1,DnaJ homolog subfamily B member 1,Chapter XI Diseases of the digestive system,Inguinal hernia,24648,401,1.14 [1.03-1.27],0.0092856046968234
DNAJB1,DnaJ homolog subfamily B member 1,Chapter XI Diseases of the digestive system,Diseases of liver,27463,125,0.81 [0.68-0.97],0.022584750235657
