Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FOSB,Protein fosB,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24982,138,1.37 [1.03-1.83],0.0292516881333742
FOSB,Protein fosB,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26977,106,1.57 [1.21-2.03],0.0006940981577308
FOSB,Protein fosB,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26448,144,1.36 [1.03-1.79],0.0314068351846308
FOSB,Protein fosB,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27399,103,1.47 [1.09-1.98],0.0114567229603711
FOSB,Protein fosB,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24270,687,1.24 [1.06-1.44],0.0059402772828129
FOSB,Protein fosB,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,26366,431,1.30 [1.09-1.55],0.0039351945923447
FOSB,Protein fosB,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26088,317,1.25 [1.00-1.57],0.0459221476917496
FOSB,Protein fosB,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24066,483,1.20 [1.00-1.45],0.0476767012027885
FOSB,Protein fosB,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23661,78,1.58 [1.15-2.16],0.0044393205213138
FOSB,Protein fosB,Chapter V Mental and behavioural disorders,Any mental disorder,24013,747,1.20 [1.03-1.40],0.0197285665951445
FOSB,Protein fosB,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",23405,139,1.43 [1.08-1.88],0.0114851436646358
FOSB,Protein fosB,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,27286,50,1.57 [1.07-2.29],0.0213407337747761
FOSB,Protein fosB,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,27535,119,1.36 [1.01-1.84],0.0454017780627672
