Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PER3,Period circadian protein homolog 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23052,327,0.89 [0.81-0.97],0.0105212374655116
PER3,Period circadian protein homolog 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22938,213,0.89 [0.80-1.00],0.0476649540285812
PER3,Period circadian protein homolog 3,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20649,43,0.72 [0.55-0.94],0.0160276591432722
PER3,Period circadian protein homolog 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20960,610,1.10 [1.03-1.18],0.0033640640513546
PER3,Period circadian protein homolog 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20820,470,1.10 [1.02-1.19],0.0098403467419316
PER3,Period circadian protein homolog 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,20782,432,1.10 [1.02-1.19],0.0129204846104057
PER3,Period circadian protein homolog 3,Chapter V Mental and behavioural disorders,Any mental disorder,20718,651,1.07 [1.01-1.14],0.0323849869464166
PER3,Period circadian protein homolog 3,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23543,194,1.12 [1.01-1.26],0.0401340126161249
PER3,Period circadian protein homolog 3,Chapter VI Diseases of the nervous system,Other sleep disorders,22498,149,1.16 [1.02-1.32],0.0207580772145619
PER3,Period circadian protein homolog 3,Chapter VI Diseases of the nervous system,Sleep apnoea,23388,114,1.17 [1.01-1.35],0.0338909287439725
PER3,Period circadian protein homolog 3,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",22527,121,1.16 [1.01-1.34],0.0358703329271429
PER3,Period circadian protein homolog 3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18672,1700,1.05 [1.01-1.10],0.0221127864981283
PER3,Period circadian protein homolog 3,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22479,369,1.09 [1.01-1.19],0.0309427525593735
PER3,Period circadian protein homolog 3,Chapter IX Diseases of the circulatory system,Pulmonary embolism,23471,75,1.25 [1.05-1.49],0.0117580341800543
PER3,Period circadian protein homolog 3,Chapter IX Diseases of the circulatory system,Varicose veins,23140,374,0.87 [0.79-0.95],0.0012559336157817
PER3,Period circadian protein homolog 3,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20236,1691,1.05 [1.01-1.09],0.0242125810920171
PER3,Period circadian protein homolog 3,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",22932,365,1.10 [1.01-1.19],0.0307702049538265
PER3,Period circadian protein homolog 3,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",20594,1530,1.04 [1.00-1.09],0.0420654325282174
PER3,Period circadian protein homolog 3,Chapter XI Diseases of the digestive system,Oesophageal obstruction,19089,25,1.38 [1.02-1.85],0.0353383421237627
PER3,Period circadian protein homolog 3,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),19626,562,1.07 [1.00-1.15],0.0412737802496446
PER3,Period circadian protein homolog 3,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23039,526,1.08 [1.01-1.16],0.0343792224911259
PER3,Period circadian protein homolog 3,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22823,252,1.11 [1.00-1.22],0.0431009659747415
PER3,Period circadian protein homolog 3,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,22728,157,1.17 [1.03-1.32],0.0139690224433462
PER3,Period circadian protein homolog 3,Chapter XI Diseases of the digestive system,GI-bleeding,22723,152,1.17 [1.04-1.33],0.0122106429515431
