Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CERT,Ceramide transfer protein,Chapter II Neoplasms,Benign neoplasm: Rectum,27382,46,1.58 [1.06-2.36],0.0260403846632992
CERT,Ceramide transfer protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,27286,50,1.54 [1.04-2.27],0.0299714932123043
CERT,Ceramide transfer protein,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27333,40,0.59 [0.37-0.93],0.0235201188625226
CERT,Ceramide transfer protein,Chapter IX Diseases of the circulatory system,Varicose veins,26753,428,0.81 [0.71-0.94],0.0041865809653252
CERT,Ceramide transfer protein,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,24355,586,1.18 [1.04-1.33],0.0083719066776425
CERT,Ceramide transfer protein,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,26632,591,1.14 [1.01-1.29],0.0287714665426415
CERT,Ceramide transfer protein,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,26627,586,1.15 [1.02-1.29],0.0251899526962683
CERT,Ceramide transfer protein,Chapter XI Diseases of the digestive system,Cholecystitis,25989,75,1.49 [1.09-2.05],0.0134149273705759
CERT,Ceramide transfer protein,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,26131,93,0.72 [0.53-0.97],0.0316193117492166
CERT,Ceramide transfer protein,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,26115,77,0.70 [0.50-0.98],0.0379300023602498
CERT,Ceramide transfer protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,25265,1090,1.11 [1.02-1.21],0.0215610963505286
CERT,Ceramide transfer protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,24235,60,1.61 [1.13-2.30],0.0079213019799583
CERT,Ceramide transfer protein,Chapter XIV Diseases of the genitourinary system,Endometriosis,11448,294,1.25 [1.05-1.48],0.0104363795360583
CERT,Ceramide transfer protein,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,11243,89,1.49 [1.11-2.00],0.0078128388637586
CERT,Ceramide transfer protein,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,15261,865,0.89 [0.80-1.00],0.0431791866796226
CERT,Ceramide transfer protein,"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,15278,402,0.86 [0.73-1.00],0.0457320395468448
CERT,Ceramide transfer protein,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,14997,121,0.66 [0.50-0.86],0.0025867583404893
CERT,Ceramide transfer protein,"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,14545,149,0.72 [0.56-0.92],0.0092811495011619
