Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BOC,Brother of CDO,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26602,144,2.05 [1.12-3.76],0.0201894191736631
BOC,Brother of CDO,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25511,357,1.62 [1.09-2.40],0.0159164166074856
BOC,Brother of CDO,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24418,701,1.56 [1.17-2.09],0.0024009206397296
BOC,Brother of CDO,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,26514,431,0.55 [0.38-0.78],0.0010467247872168
BOC,Brother of CDO,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27069,55,4.77 [1.96-11.61],0.0005836664506557
BOC,Brother of CDO,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26235,329,2.70 [1.79-4.07],2.307552480748859e-06
BOC,Brother of CDO,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26225,319,2.59 [1.70-3.93],9.087647040934684e-06
BOC,Brother of CDO,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24258,541,1.54 [1.11-2.14],0.0101050859482003
BOC,Brother of CDO,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24212,495,1.59 [1.13-2.24],0.0080745354633359
BOC,Brother of CDO,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23794,77,2.90 [1.29-6.54],0.0101487677058813
BOC,Brother of CDO,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",23674,285,1.59 [1.02-2.48],0.0403718263950697
BOC,Brother of CDO,Chapter V Mental and behavioural disorders,Alcohol dependence,25871,92,2.85 [1.32-6.16],0.0075646236602734
BOC,Brother of CDO,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1745,25,6.48 [1.62-25.99],0.0083325712888271
BOC,Brother of CDO,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,27445,50,2.91 [1.06-8.00],0.0379902883148766
BOC,Brother of CDO,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,27701,119,0.46 [0.23-0.90],0.0240239970264195
BOC,Brother of CDO,Chapter IX Diseases of the circulatory system,Secondary right heart disease,27293,64,3.54 [1.47-8.53],0.0048991940553958
BOC,Brother of CDO,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,27294,65,3.32 [1.38-7.98],0.0074427791600272
BOC,Brother of CDO,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",21587,61,3.36 [1.33-8.50],0.0105581379926665
BOC,Brother of CDO,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,19119,190,1.98 [1.15-3.43],0.0144792200949946
BOC,Brother of CDO,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27326,120,2.30 [1.19-4.45],0.0136855663740394
BOC,Brother of CDO,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,27122,83,2.32 [1.06-5.09],0.0354430991442239
BOC,Brother of CDO,Chapter IX Diseases of the circulatory system,Varicose veins,26917,425,0.65 [0.45-0.93],0.0183329282624774
BOC,Brother of CDO,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,25463,872,0.67 [0.52-0.86],0.001980135387012
BOC,Brother of CDO,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",26059,792,0.63 [0.48-0.82],0.0005908027517142
BOC,Brother of CDO,Chapter X Diseases of the respiratory system,Asthma,21304,792,0.63 [0.48-0.82],0.0007700946929454
BOC,Brother of CDO,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",21163,792,0.63 [0.48-0.83],0.000853243634738
BOC,Brother of CDO,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",21289,777,0.60 [0.46-0.79],0.0002601297761581
BOC,Brother of CDO,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19677,5088,0.77 [0.68-0.87],2.84836543727366e-05
BOC,Brother of CDO,Chapter XI Diseases of the digestive system,Dental caries,26852,124,0.47 [0.24-0.90],0.0236738204347109
BOC,Brother of CDO,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",23913,1730,0.70 [0.58-0.85],0.0002155837746522
BOC,Brother of CDO,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,22729,546,0.72 [0.52-0.99],0.0427249526289968
