Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MASP1,Mannan-binding lectin serine protease 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27356,67,0.40 [0.17-0.97],0.0429107628541084
MASP1,Mannan-binding lectin serine protease 1,Chapter I Certain infectious and parasitic diseases,Mycoses,27732,43,4.57 [1.52-13.80],0.0069941174623714
MASP1,Mannan-binding lectin serine protease 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26912,201,1.80 [1.05-3.07],0.0318212950208668
MASP1,Mannan-binding lectin serine protease 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",28040,72,2.78 [1.14-6.77],0.0240453526790034
MASP1,Mannan-binding lectin serine protease 1,Chapter II Neoplasms,Melanocytic naevi,27880,241,0.50 [0.31-0.80],0.0039295788897449
MASP1,Mannan-binding lectin serine protease 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,28047,106,0.34 [0.17-0.68],0.0022397850676125
MASP1,Mannan-binding lectin serine protease 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27073,199,0.54 [0.32-0.90],0.018370598652202
MASP1,Mannan-binding lectin serine protease 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,26778,435,0.58 [0.41-0.83],0.0028745845585785
MASP1,Mannan-binding lectin serine protease 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26274,111,0.49 [0.25-0.97],0.0405987932954457
MASP1,Mannan-binding lectin serine protease 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27332,54,0.36 [0.13-0.96],0.0411214474959789
MASP1,Mannan-binding lectin serine protease 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26262,99,0.42 [0.21-0.86],0.0182976754530232
MASP1,Mannan-binding lectin serine protease 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27832,22,0.15 [0.04-0.62],0.0090305684063939
MASP1,Mannan-binding lectin serine protease 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",26105,22,0.16 [0.04-0.67],0.0121929006257477
MASP1,Mannan-binding lectin serine protease 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,27556,91,0.45 [0.21-0.96],0.0388239648332689
MASP1,Mannan-binding lectin serine protease 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26571,567,0.67 [0.49-0.93],0.014907225497789
MASP1,Mannan-binding lectin serine protease 1,Chapter IX Diseases of the circulatory system,Angina pectoris,26355,351,0.56 [0.37-0.83],0.0038824496972663
MASP1,Mannan-binding lectin serine protease 1,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,27373,141,0.48 [0.26-0.89],0.0196823097604831
MASP1,Mannan-binding lectin serine protease 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27496,264,0.58 [0.37-0.91],0.0177902040028517
MASP1,Mannan-binding lectin serine protease 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26415,422,0.59 [0.41-0.85],0.004208211841452
MASP1,Mannan-binding lectin serine protease 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,19308,190,1.93 [1.10-3.37],0.0216498162441285
MASP1,Mannan-binding lectin serine protease 1,Chapter IX Diseases of the circulatory system,Hypotension,27347,55,0.29 [0.11-0.75],0.0110248872367309
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,22523,115,0.43 [0.22-0.85],0.0145007983613549
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,Ventral hernia,24228,90,0.36 [0.17-0.75],0.0068917218572932
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",21509,48,3.52 [1.17-10.59],0.0249689784265814
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,Diseases of liver,27348,125,2.46 [1.26-4.81],0.0084034070837113
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,Other diseases of liver,27289,66,4.01 [1.61-10.00],0.002922078092292
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,26597,65,0.39 [0.16-0.96],0.0396665496784123
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,Coeliac disease,26583,51,0.33 [0.12-0.91],0.0326203345155624
MASP1,Mannan-binding lectin serine protease 1,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,27831,86,2.35 [1.06-5.22],0.0360815455365319
MASP1,Mannan-binding lectin serine protease 1,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,27818,73,3.00 [1.26-7.12],0.0127098945145393
