Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,A1BG,Alpha-1B-glycoprotein,18006,1178,1.49 [1.04-2.14],0.0292579521943627
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AAMDC,Mth938 domain-containing protein,17487,1150,0.84 [0.74-0.94],0.0029594987424231
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ABCA2,ATP-binding cassette sub-family A member 2,17384,1151,1.30 [1.10-1.53],0.001742991852568
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ABHD14B,Protein ABHD14B,20492,1408,0.82 [0.75-0.90],2.953191744597077e-05
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20230,1396,1.19 [1.12-1.27],1.3715102245919733e-08
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17988,1179,0.92 [0.86-0.98],0.0121199044065054
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACAN,Aggrecan core protein,20519,1415,0.44 [0.36-0.53],1.3646892053172977e-18
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACE,Angiotensin-converting enzyme,18007,1184,4.08 [3.28-5.07],1.5611277145445453e-36
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACE2,Angiotensin-converting enzyme 2,20343,1399,1.66 [1.53-1.80],2.6312606208351266e-35
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACHE,Acetylcholinesterase,17584,1153,1.27 [1.07-1.50],0.0057857045756845
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17456,1150,0.79 [0.69-0.91],0.0007817258626951
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACP5,Tartrate-resistant acid phosphatase type 5,20824,1434,0.79 [0.68-0.92],0.002467532917703
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACP6,Lysophosphatidic acid phosphatase type 6,20879,1438,0.87 [0.81-0.93],0.0001077699520306
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACRV1,Acrosomal protein SP-10,17456,1150,1.14 [1.08-1.21],1.5564084187583466e-06
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17384,1151,1.20 [1.02-1.41],0.0248011467638554
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACTA2,"Actin, aortic smooth muscle",20343,1399,1.32 [1.19-1.47],1.8305105221959763e-07
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACTN4,Alpha-actinin-4,20361,1400,0.83 [0.70-0.99],0.0389078925362586
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACVRL1,Serine/threonine-protein kinase receptor R3,20515,1409,1.97 [1.65-2.35],4.819654125161348e-14
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17384,1151,1.77 [1.60-1.95],6.739904473538918e-30
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADA,Adenosine deaminase,20979,1443,1.23 [1.07-1.40],0.0026547878850289
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADA2,Adenosine deaminase 2,20632,1412,1.71 [1.54-1.91],1.0062581595658809e-22
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17456,1150,1.96 [1.68-2.29],2.176641302046145e-17
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20343,1399,1.29 [1.10-1.51],0.002168643745016
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20888,1438,1.24 [1.05-1.46],0.0099314619794911
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17929,1185,1.46 [1.21-1.76],9.802286595244397e-05
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17456,1150,1.33 [1.11-1.60],0.0017705760299867
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20630,1417,1.22 [1.09-1.38],0.0010248727015444
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20343,1399,1.37 [1.21-1.56],1.708649153945733e-06
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADAMTSL2,ADAMTS-like protein 2,18000,1187,2.24 [1.93-2.60],1.3517554488091503e-26
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADAMTSL4,ADAMTS-like protein 4,17487,1150,1.42 [1.11-1.82],0.0055057877019972
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADD1,Alpha-adducin,17584,1153,0.87 [0.80-0.95],0.0016209915050863
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADGRG1,Adhesion G-protein coupled receptor G1,20630,1417,1.28 [1.22-1.34],4.929961187002339e-23
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADGRG2,Adhesion G-protein coupled receptor G2,20729,1430,0.32 [0.26-0.38],1.6327563330938237e-33
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20343,1399,1.10 [1.03-1.17],0.0029340711431966
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADIPOQ,Adiponectin,18006,1178,0.70 [0.64-0.76],1.98416995588176e-16
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADM,Pro-adrenomedullin,20903,1439,4.02 [3.32-4.88],1.3619767583651842e-45
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AFP,Alpha-fetoprotein,20472,1409,0.81 [0.75-0.88],2.760432057103254e-07
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AGER,Advanced glycosylation end product-specific receptor,20672,1425,1.40 [1.24-1.57],2.303674107988312e-08
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AGR2,Anterior gradient protein 2 homolog,20109,1373,1.21 [1.15-1.27],6.410996482826477e-13
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AGRN,Agrin,20812,1428,2.01 [1.77-2.28],5.52928111857905e-27
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AGRP,Agouti-related protein,20979,1443,1.12 [1.02-1.23],0.0224277130808663
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AGXT,Serine--pyruvate aminotransferase,20729,1430,1.30 [1.22-1.38],3.3673540079264213e-16
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AHCY,Adenosylhomocysteinase,20729,1430,0.92 [0.85-0.99],0.0244344927275233
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AHNAK,Neuroblast differentiation-associated protein AHNAK,17487,1150,1.53 [1.29-1.83],2.1016927648649605e-06
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AHNAK2,Protein AHNAK2,17487,1150,1.32 [1.09-1.59],0.0046701024571049
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,17921,1187,0.91 [0.82-1.00],0.0462830773283682
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AHSP,Alpha-hemoglobin-stabilizing protein,20698,1426,1.07 [1.01-1.14],0.032248056620313
