Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Influenza and pneumonia,A1BG,Alpha-1B-glycoprotein,18786,217,6.19 [2.85-13.43],3.923492021987346e-06
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ABCA2,ATP-binding cassette sub-family A member 2,18147,211,1.50 [1.07-2.11],0.0184516906675722
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ABL1,Tyrosine-protein kinase ABL1,21486,250,1.21 [1.04-1.42],0.0162072001235789
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21092,245,1.16 [1.01-1.32],0.0326009048980858
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACAN,Aggrecan core protein,21361,242,1.58 [1.04-2.40],0.0323970488429847
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACE,Angiotensin-converting enzyme,18788,218,2.01 [1.28-3.16],0.0025419379014999
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACE2,Angiotensin-converting enzyme 2,21202,241,1.31 [1.09-1.58],0.0043771131995307
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18227,211,0.65 [0.47-0.89],0.0083241393674284
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACTA2,"Actin, aortic smooth muscle",21202,241,1.88 [1.57-2.25],4.612142488256264e-12
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACTN2,Alpha-actinin-2,18147,211,1.34 [1.12-1.61],0.0015688038579404
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACTN4,Alpha-actinin-4,21218,246,1.36 [1.03-1.81],0.032106409801397
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACVRL1,Serine/threonine-protein kinase receptor R3,21352,248,5.90 [4.26-8.17],1.3138312652127364e-26
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18147,211,1.31 [1.05-1.63],0.0181209123486159
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADA2,Adenosine deaminase 2,21478,249,2.30 [1.84-2.88],2.88337833115092e-13
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18227,211,3.44 [2.69-4.38],3.014884779694032e-23
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21391,249,1.45 [1.07-1.96],0.0180841333607581
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21847,253,1.45 [1.03-2.03],0.0308252066441042
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21750,253,2.52 [1.82-3.48],2.2305340341498587e-08
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18711,216,2.93 [2.09-4.12],5.137411088706807e-10
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18227,211,1.46 [1.02-2.09],0.0411553618796286
