Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23059,62,1.29 [1.01-1.65],0.0418738862239005
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20106,63,1.32 [1.04-1.67],0.0222220358841026
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACY1,Aminoacylase-1,23612,65,1.47 [1.07-2.03],0.0184497525038847
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19769,58,1.59 [1.07-2.38],0.0220140940149117
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADA2,Adenosine deaminase 2,23492,63,1.82 [1.14-2.92],0.0125985028818736
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19865,58,1.95 [1.12-3.39],0.01772898099031
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23790,66,1.99 [1.06-3.75],0.0329746229903233
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23183,60,1.81 [1.31-2.50],0.0002889376658298
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADAMTSL2,ADAMTS-like protein 2,20472,61,3.01 [1.78-5.08],3.6532466917271735e-05
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,23059,62,1.48 [1.08-2.04],0.0160976513694703
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADGRD1,Adhesion G-protein coupled receptor D1,20003,62,2.29 [1.40-3.75],0.0009796223883193
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADGRG1,Adhesion G-protein coupled receptor G1,23499,64,1.33 [1.05-1.69],0.0175562867756667
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADH1B,All-trans-retinol dehydrogenase,20003,62,1.61 [1.23-2.12],0.0005580349451039
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,23183,60,1.67 [1.27-2.19],0.0002432457780973
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADM,Pro-adrenomedullin,23818,66,2.81 [1.23-6.41],0.0142705545227662
Chapter I Certain infectious and parasitic diseases,Other viral diseases,AGRN,Agrin,23695,63,2.18 [1.32-3.59],0.0022341823434642
Chapter I Certain infectious and parasitic diseases,Other viral diseases,AGXT,Serine--pyruvate aminotransferase,23612,65,1.66 [1.30-2.14],6.692476536013487e-05
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20424,63,1.92 [1.30-2.83],0.0010698002927486
