Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19635,80,0.54 [0.33-0.88],0.0134722180816104
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACAN,Aggrecan core protein,22820,98,2.02 [1.06-3.84],0.0315684019915668
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23058,99,0.66 [0.45-0.97],0.0324523896536803
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ADM,Pro-adrenomedullin,23253,97,2.72 [1.42-5.20],0.0024472838325021
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ALPI,Intestinal-type alkaline phosphatase,19398,80,0.82 [0.68-0.98],0.0293835821845796
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ANGPT2,Angiopoietin-2,23253,97,1.84 [1.23-2.75],0.0031671417132247
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19398,80,0.74 [0.56-0.98],0.0346011705033204
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ARG1,Arginase-1,22899,94,1.41 [1.01-1.99],0.0465851108831579
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ARHGEF10,Rho guanine nucleotide exchange factor 10,19934,82,0.78 [0.62-0.99],0.0428727708866079
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ARSB,Arylsulfatase B,22951,96,0.65 [0.46-0.91],0.0133608328227022
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ART5,Ecto-ADP-ribosyltransferase 5,19330,79,1.38 [1.10-1.74],0.0060931252536049
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ASGR1,Asialoglycoprotein receptor 1,22858,91,1.72 [1.00-2.94],0.0498036421729485
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ATP6AP2,Renin receptor,22514,93,1.73 [1.26-2.37],0.0006816273269024
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,AZU1,Azurocidin,22397,95,1.35 [1.12-1.62],0.0016650779019789
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,B4GALT1,"Beta-1,4-galactosyltransferase 1",23140,99,1.85 [1.03-3.33],0.039751395108249
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,BAP18,Chromatin complexes subunit BAP18,19932,82,1.35 [1.08-1.68],0.0075252160981134
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,BOC,Brother of CDO,22633,97,2.20 [1.04-4.65],0.0395329311205015
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,23264,97,1.78 [1.04-3.02],0.0338658674228492
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,BST2,Bone marrow stromal antigen 2,23264,97,1.34 [1.01-1.79],0.043509002433991
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,BTC,Probetacellulin,22514,93,0.74 [0.56-0.97],0.0309844668273804
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,C9orf40,Uncharacterized protein C9orf40,19915,83,1.32 [1.03-1.70],0.0275544370901176
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CALB2,Calretinin,22545,97,1.76 [1.08-2.86],0.0233623190788608
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CASP4,Caspase-4,19635,80,0.84 [0.72-0.98],0.0278491211163258
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CBLN4,Cerebellin-4,23253,97,1.58 [1.02-2.46],0.0427002439134637
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CCL20,C-C motif chemokine 20,23329,99,1.21 [1.02-1.43],0.0269458543276685
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CD302,CD302 antigen,22951,96,1.86 [1.15-3.00],0.0112083557794858
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CD55,Complement decay-accelerating factor,22264,97,1.80 [1.01-3.21],0.0479200383294696
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CDA,Cytidine deaminase,19945,83,1.47 [1.00-2.16],0.0480002232741116
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CDKN1A,Cyclin-dependent kinase inhibitor 1,22951,96,0.83 [0.70-0.98],0.0309291686060799
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,22633,97,1.50 [1.09-2.07],0.0125615061053942
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CEBPB,CCAAT/enhancer-binding protein beta,22633,97,1.74 [1.20-2.53],0.0037178157886388
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CENPJ,Centromere protein J,19635,80,1.32 [1.04-1.67],0.0230950209850725
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CFHR5,Complement factor H-related protein 5,19753,82,1.92 [1.14-3.22],0.0138606009623644
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CLMP,CXADR-like membrane protein,23253,97,2.34 [1.17-4.67],0.0160936774035252
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CLSTN1,Calsyntenin-1,22545,97,1.35 [1.02-1.77],0.0341785326380357
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CNGB3,Cyclic nucleotide-gated cation channel beta-3,19330,79,1.33 [1.00-1.76],0.0472243817948673
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CNPY4,Protein canopy homolog 4,22951,96,0.75 [0.59-0.96],0.0228468922465736
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,COL9A2,Collagen alpha-2(IX) chain,19635,80,0.55 [0.30-1.00],0.0492255769606163
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CRYBB2,Beta-crystallin B2,19932,82,1.55 [1.37-1.76],1.2716482768785232e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CSF1R,Macrophage colony-stimulating factor 1 receptor,20006,83,1.69 [1.08-2.62],0.0203173976723703
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CTAG1A_CTAG1B,Cancer/testis antigen 1,19600,80,0.63 [0.40-1.00],0.0479595351315417
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CTSV,Cathepsin L2,23166,97,0.60 [0.39-0.94],0.0269174578515123
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CXCL1,Growth-regulated alpha protein,22991,98,0.80 [0.65-0.99],0.0357382619397724
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,23032,97,0.86 [0.76-0.99],0.0335848223336709
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,DARS1,"Aspartate--tRNA ligase, cytoplasmic",22826,91,0.74 [0.57-0.96],0.0222522058467913
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,DEFA1_DEFA1B,Neutrophil defensin 1,22602,98,1.50 [1.16-1.94],0.0018106396101962
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,DEFB104A_DEFB104B,Beta-defensin 104,19330,79,0.59 [0.36-0.96],0.0320952394847281
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,DEFB116,Beta-defensin 116,19330,79,0.66 [0.43-0.99],0.0436992854059329
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,DNM3,Dynamin-3,19934,82,0.59 [0.37-0.93],0.0226036558927528
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,DOCK9,Dedicator of cytokinesis protein 9,19330,79,0.76 [0.59-0.99],0.0445115295354026
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,EDA2R,Tumor necrosis factor receptor superfamily member 27,23253,97,1.49 [1.02-2.19],0.0412720796801457
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,EDAR,Tumor necrosis factor receptor superfamily member EDAR,23032,97,0.80 [0.65-0.98],0.0291221463891343
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,EGLN1,Egl nine homolog 1,23032,97,1.33 [1.07-1.66],0.0105059513796651
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,EP300,Histone acetyltransferase p300,19398,80,1.77 [1.10-2.86],0.0196252232970648
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ERBIN,Erbin,22951,96,0.83 [0.70-0.99],0.0417974737494563
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,EXOSC10,Exosome component 10,19295,79,1.38 [1.05-1.82],0.0207884601875485
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,F9,Coagulation factor IX,23129,99,2.61 [1.01-6.73],0.0474004412252018
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,FABP4,"Fatty acid-binding protein, adipocyte",23346,98,1.54 [1.15-2.08],0.0040902819094524
