Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,ADGRG1,Adhesion G-protein coupled receptor G1,22781,79,1.32 [1.07-1.64],0.0091906061072962
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,ARMCX2,Armadillo repeat-containing X-linked protein 2,19206,67,1.36 [1.03-1.80],0.0283462663211456
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,ATP6V1D,V-type proton ATPase subunit D,22781,79,0.43 [0.18-0.99],0.0471460577153862
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",19296,65,2.38 [1.24-4.55],0.009075226548252
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,BMP10,Bone morphogenetic protein 10,19382,65,2.43 [1.07-5.49],0.0331801341850366
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,BPIFB1,BPI fold-containing family B member 1,22857,77,0.72 [0.53-0.98],0.0339452971951395
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,C1QA,Complement C1q subcomponent subunit A,23055,80,2.74 [1.30-5.78],0.0081051937480396
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,19798,69,2.08 [1.26-3.43],0.0043416997677088
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,C7,Complement component C7,19381,68,2.33 [1.21-4.49],0.0111211978807854
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CA9,Carbonic anhydrase 9,23092,79,1.82 [1.29-2.56],0.0005782434458041
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,19206,67,1.70 [1.01-2.85],0.0454605787916411
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CADPS,Calcium-dependent secretion activator 1,19298,66,1.52 [1.02-2.28],0.0415877628681955
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CALY,Neuron-specific vesicular protein calcyon,19167,69,1.64 [1.18-2.27],0.0031011510105733
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CASQ2,Calsequestrin-2,19167,69,1.46 [1.07-1.99],0.0162633990566469
