Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ABO,Histo-blood group ABO system transferase,20397,60,1.25 [1.05-1.48],0.0109455628834234
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACRV1,Acrosomal protein SP-10,19773,58,1.26 [1.02-1.56],0.0324866917921043
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACVRL1,Serine/threonine-protein kinase receptor R3,23268,73,2.22 [1.13-4.37],0.0209669607294604
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADA2,Adenosine deaminase 2,23401,73,1.77 [1.17-2.69],0.0070718399172034
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19773,58,1.90 [1.09-3.31],0.0226733669911517
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19773,58,1.94 [1.13-3.33],0.0167537921135372
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADAMTSL2,ADAMTS-like protein 2,20381,60,2.51 [1.46-4.30],0.0008252276874018
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADGRE2,Adhesion G protein-coupled receptor E2,23598,77,2.22 [1.15-4.27],0.0169552505508132
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADGRE5,Adhesion G protein-coupled receptor E5,23697,75,2.15 [1.26-3.66],0.0047725591216249
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADIPOQ,Adiponectin,20393,61,0.53 [0.37-0.75],0.0003172471710422
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),AFM,Afamin,20393,61,5.38 [1.70-17.06],0.0042578107278522
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),AGR2,Anterior gradient protein 2 homolog,22824,71,1.27 [1.03-1.55],0.0226920707278183
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),AGRN,Agrin,23598,77,2.04 [1.31-3.18],0.0015951158454695
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),AKAP12,A-kinase anchor protein 12,19912,59,2.57 [1.25-5.30],0.0105303028083748
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ALCAM,CD166 antigen,23809,75,4.10 [1.67-10.05],0.0020867914508878
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23444,75,1.28 [1.01-1.62],0.0433360639971393
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),AMBN,Ameloblastin,23105,75,1.65 [1.03-2.64],0.0357338494873207
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),AMOT,Angiomotin,19912,59,2.09 [1.20-3.65],0.0097079651497297
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ANGPT2,Angiopoietin-2,23719,75,1.81 [1.13-2.89],0.0132198821599546
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ANGPTL3,Angiopoietin-related protein 3,23556,74,2.09 [1.16-3.75],0.0137264609028055
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ANGPTL7,Angiopoietin-related protein 7,23719,75,1.86 [1.14-3.04],0.0131032853814411
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ANPEP,Aminopeptidase N,23592,74,2.10 [1.09-4.04],0.0267486673763323
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ANXA10,Annexin A10,22992,71,1.38 [1.12-1.71],0.0027010130746174
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),AOC3,Membrane primary amine oxidase,23626,74,2.43 [1.25-4.70],0.0086620402066719
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),APOBR,Apolipoprotein B receptor,19812,59,0.58 [0.34-0.99],0.0469179014026235
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),APOF,Apolipoprotein F,20397,60,0.47 [0.23-0.96],0.0385821644669658
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),AREG,Amphiregulin,23401,74,2.19 [1.52-3.15],2.7909426513911605e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ASGR1,Asialoglycoprotein receptor 1,23311,73,1.90 [1.05-3.46],0.0348780723670823
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ATP1B1,Sodium/potassium-transporting ATPase subunit beta-1,19681,61,1.64 [1.24-2.15],0.0004207427864008
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ATP2B4,Plasma membrane calcium-transporting ATPase 4,19681,61,1.36 [1.02-1.83],0.0395032438950922
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ATP5F1D,"ATP synthase subunit delta, mitochondrial",19681,61,1.44 [1.06-1.95],0.0185601441270929
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ATRN,"Attractin, Isoform 2",20393,61,3.92 [1.07-14.34],0.0389734609151822
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ATXN2,Ataxin-2,19719,60,1.24 [1.04-1.48],0.0145236314351307
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),AXL,Tyrosine-protein kinase receptor UFO,23626,74,2.19 [1.09-4.40],0.0283198001924153
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),B4GALT1,"Beta-1,4-galactosyltransferase 1",23598,77,2.26 [1.16-4.40],0.016624569831918
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),B4GAT1,"Beta-1,4-glucuronyltransferase 1",23523,75,0.43 [0.19-0.98],0.0456815583437705
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,22972,69,1.55 [1.18-2.03],0.0016223309296552
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),BAMBI,BMP and activin membrane-bound inhibitor homolog,22972,69,2.01 [1.13-3.59],0.0177361953567145
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),BCAM,Basal cell adhesion molecule,23523,75,3.02 [1.62-5.62],0.0004885429478235
