Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ABCA2,ATP-binding cassette sub-family A member 2,12230,73,1.98 [1.14-3.43],0.015156892668794
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACE,Angiotensin-converting enzyme,12658,76,3.82 [1.75-8.32],0.0007597185650694
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACE2,Angiotensin-converting enzyme 2,14242,79,1.42 [1.01-1.99],0.0413390190183577
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACP5,Tartrate-resistant acid phosphatase type 5,14561,76,0.35 [0.19-0.64],0.0007639178240774
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACRV1,Acrosomal protein SP-10,12298,75,1.32 [1.09-1.60],0.0037850316551876
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACTA2,"Actin, aortic smooth muscle",14242,79,2.59 [2.02-3.32],5.1769100302884603e-14
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACTN2,Alpha-actinin-2,12230,73,1.56 [1.17-2.07],0.002450054176624
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACVRL1,Serine/threonine-protein kinase receptor R3,14365,78,8.67 [4.72-15.93],3.476729900666109e-12
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,12230,73,2.06 [1.49-2.85],1.2142250547466553e-05
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADA2,Adenosine deaminase 2,14444,76,2.49 [1.67-3.69],6.745240921593326e-06
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12298,75,3.97 [2.68-5.87],5.048575704247389e-12
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,14242,79,2.09 [1.10-3.97],0.0237062543175794
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,14691,79,2.00 [1.05-3.80],0.0347015955336595
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,14631,80,1.90 [1.05-3.45],0.033869517434676
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,12597,76,2.88 [1.67-4.96],0.0001390231496322
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,12298,75,2.11 [1.29-3.45],0.0027783247387365
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAMTSL2,ADAMTS-like protein 2,12645,77,2.79 [1.71-4.56],4.355105650544439e-05
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADGRG1,Adhesion G-protein coupled receptor G1,14441,78,1.29 [1.06-1.58],0.0116991255270562
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADGRG2,Adhesion G-protein coupled receptor G2,14505,79,0.44 [0.21-0.94],0.0336108889686498
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADIPOQ,Adiponectin,12668,75,1.73 [1.24-2.41],0.001159557074029
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",AGER,Advanced glycosylation end product-specific receptor,14470,80,0.59 [0.36-0.96],0.0355335152546242
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",AGR2,Anterior gradient protein 2 homolog,14090,77,1.53 [1.26-1.86],1.429893836382103e-05
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",AGRN,Agrin,14574,80,4.09 [2.65-6.32],1.829307180012408e-10
