Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17560,196,1.25 [1.07-1.45],0.0046005057459418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACAN,Aggrecan core protein,20404,232,2.04 [1.33-3.12],0.0010358895040201
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20626,234,1.28 [1.03-1.58],0.0260652002472728
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17340,198,0.71 [0.51-0.98],0.0394581951642591
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACTN2,Alpha-actinin-2,17250,200,1.30 [1.08-1.57],0.0054175938235749
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACVRL1,Serine/threonine-protein kinase receptor R3,20410,235,1.53 [1.00-2.34],0.0491170131053845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17250,200,1.30 [1.03-1.64],0.029395747896402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20259,234,1.70 [1.18-2.46],0.0044581693791163
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20878,240,1.60 [1.12-2.27],0.0090571855010342
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17817,199,1.54 [1.00-2.35],0.0478054187287608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ADGRB3,Adhesion G protein-coupled receptor B3,20410,235,1.42 [1.01-1.99],0.0418289803392208
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ADGRG1,Adhesion G-protein coupled receptor G1,20533,238,1.18 [1.04-1.33],0.0081534993457316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ADGRG2,Adhesion G-protein coupled receptor G2,20626,234,1.62 [1.05-2.51],0.0293768755133459
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,AK1,Adenylate kinase isoenzyme 1,20626,234,0.83 [0.68-1.00],0.0460695027247087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,AKT3,RAC-gamma serine/threonine-protein kinase,20031,233,1.24 [1.01-1.51],0.0361873568593974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,AMBP,Protein AMBP,20786,240,1.91 [1.09-3.35],0.0239288205487896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,16763,188,0.67 [0.49-0.90],0.0088117410079724
