Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACAN,Aggrecan core protein,17857,1135,1.81 [1.48-2.22],6.716249106103317e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACE2,Angiotensin-converting enzyme 2,17697,1123,1.16 [1.05-1.27],0.0031767914489071
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACTA2,"Actin, aortic smooth muscle",17697,1123,1.20 [1.07-1.35],0.0019213284050195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACTN2,Alpha-actinin-2,15159,978,1.19 [1.08-1.30],0.0003032652355993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,17861,1141,1.34 [1.08-1.66],0.0073128663473425
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADA,Adenosine deaminase,18256,1165,1.27 [1.10-1.46],0.0009901375652412
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADA2,Adenosine deaminase 2,17934,1144,1.14 [1.01-1.29],0.0403299509648197
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15199,977,1.52 [1.28-1.81],2.246486953476069e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18176,1169,1.22 [1.01-1.46],0.035137655779123
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15634,1010,1.36 [1.11-1.66],0.0029323101641154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,17964,1154,1.14 [1.00-1.30],0.0459094109788632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,15199,977,1.19 [1.00-1.41],0.0441076848235771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAMTSL2,ADAMTS-like protein 2,15684,1008,1.19 [1.00-1.42],0.0490284688393905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADGRF5,Adhesion G protein-coupled receptor F5,15680,1012,1.36 [1.07-1.71],0.0107972816443976
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADGRG2,Adhesion G-protein coupled receptor G2,18038,1153,1.51 [1.23-1.85],7.6808961852674e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AFP,Alpha-fetoprotein,17825,1141,0.89 [0.81-0.97],0.0056396999266288
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AGR3,Anterior gradient protein 3,17598,1121,1.14 [1.05-1.25],0.0031824291932776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AGRN,Agrin,18100,1148,1.22 [1.04-1.42],0.0118850940481365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AHNAK2,Protein AHNAK2,15257,980,1.24 [1.01-1.52],0.0370702842859835
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AHSP,Alpha-hemoglobin-stabilizing protein,18014,1157,0.94 [0.88-1.00],0.0499249103042894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ALDH1A1,Retinal dehydrogenase 1,18049,1158,0.89 [0.80-0.98],0.0241939459310065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ALPI,Intestinal-type alkaline phosphatase,15199,977,0.95 [0.90-1.00],0.0397721666458269
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AMBP,Protein AMBP,18178,1163,2.01 [1.54-2.64],4.257424905934914e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,14731,961,0.87 [0.76-0.99],0.0388752956162119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ANGPT2,Angiopoietin-2,18207,1164,1.22 [1.06-1.41],0.0052704760824953
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ANGPTL1,Angiopoietin-related protein 1,17758,1130,1.34 [1.11-1.62],0.002398668870545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ANGPTL2,Angiopoietin-related protein 2,18032,1143,1.17 [1.02-1.34],0.0218947456214735
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ANGPTL4,Angiopoietin-related protein 4,18070,1146,1.16 [1.03-1.31],0.0184341466292404
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ANXA1,Annexin A1,15243,987,0.83 [0.71-0.96],0.0142983020793872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ANXA10,Annexin A10,17665,1122,1.12 [1.05-1.20],0.0005890439832016
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,APOA2,Apolipoprotein A-II,15691,1016,1.27 [1.12-1.44],0.0001447152519255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,APOB,Apolipoprotein B-100,15691,1016,1.39 [1.05-1.84],0.0195454319553083
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,APOH,Beta-2-glycoprotein 1,18049,1158,1.20 [1.04-1.39],0.0129147069813334
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AREG,Amphiregulin,17964,1154,1.16 [1.02-1.33],0.0287821143996344
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ARHGEF5,Rho guanine nucleotide exchange factor 5,15159,981,1.10 [1.02-1.20],0.0176402061569012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ARMCX2,Armadillo repeat-containing X-linked protein 2,15159,981,1.15 [1.04-1.27],0.0056087473718174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ASGR1,Asialoglycoprotein receptor 1,17896,1143,1.60 [1.34-1.91],1.3142363402233678e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ASGR2,Asialoglycoprotein receptor 2,15691,1016,1.51 [1.19-1.90],0.0005719548547582
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ASPN,Asporin,15680,1012,1.31 [1.07-1.61],0.0100315433987846
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ATP5PO,"ATP synthase subunit O, mitochondrial",17665,1122,0.85 [0.74-0.97],0.0179668275721421
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ATP6AP2,Renin receptor,17624,1124,1.15 [1.01-1.32],0.031270837650399
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ATRAID,All-trans retinoic acid-induced differentiation factor,15634,1010,1.36 [1.12-1.64],0.001573181906999
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ATRN,"Attractin, Isoform 2",15695,1021,1.48 [1.02-2.16],0.0399251395986056
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,B2M,Beta-2-microglobulin,15695,1021,1.31 [1.11-1.54],0.0012784494835763
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",18100,1148,1.55 [1.28-1.88],9.171732961751166e-06
