Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACP5,Tartrate-resistant acid phosphatase type 5,16664,96,1.71 [1.01-2.88],0.0453058535287849
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACVRL1,Serine/threonine-protein kinase receptor R3,16399,97,2.71 [1.50-4.90],0.0010016826476206
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADA2,Adenosine deaminase 2,16513,94,1.71 [1.16-2.52],0.0065284080995441
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13983,83,1.69 [1.00-2.87],0.0498311286238467
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,16719,96,2.31 [1.42-3.75],0.0007473411057791
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,16794,96,2.43 [1.12-5.30],0.0251181650748482
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,16487,96,1.66 [1.07-2.57],0.0244445961456279
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,16621,97,0.68 [0.46-1.00],0.0489585420577198
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAMTSL2,ADAMTS-like protein 2,14418,86,1.75 [1.05-2.91],0.0327669362413197
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADGRD1,Adhesion G-protein coupled receptor D1,14092,84,1.69 [1.06-2.68],0.0259864114808785
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADGRG1,Adhesion G-protein coupled receptor G1,16487,96,1.26 [1.05-1.51],0.0136322246285983
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADM,Pro-adrenomedullin,16720,97,2.72 [1.35-5.46],0.0049617425431557
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,AGRN,Agrin,16624,98,2.18 [1.43-3.32],0.0003037651615581
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ALCAM,CD166 antigen,16794,96,3.76 [1.66-8.54],0.0015447169293852
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,AMBP,Protein AMBP,16695,97,5.34 [2.29-12.48],0.0001088068632782
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ANGPT2,Angiopoietin-2,16720,97,1.82 [1.18-2.80],0.0069291636333701
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ANGPTL1,Angiopoietin-related protein 1,16324,90,2.71 [1.47-5.00],0.0014330976579389
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ANGPTL3,Angiopoietin-related protein 3,16616,95,1.97 [1.16-3.33],0.0120282202776864
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ANGPTL7,Angiopoietin-related protein 7,16720,97,1.65 [1.06-2.57],0.025728226183587
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,16487,96,1.44 [1.05-1.98],0.0234063013264176
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,APOA2,Apolipoprotein A-II,14430,86,0.63 [0.42-0.94],0.0245398742662899
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,AREG,Amphiregulin,16487,96,1.66 [1.13-2.43],0.0102302813137199
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,13923,87,0.48 [0.26-0.88],0.0183362745974028
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ASGR1,Asialoglycoprotein receptor 1,16430,97,2.96 [1.87-4.66],3.090357246789131e-06
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,AZU1,Azurocidin,16123,92,1.23 [1.00-1.50],0.0497231053674712
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,BAMBI,BMP and activin membrane-bound inhibitor homolog,16194,93,1.99 [1.20-3.32],0.0080252978500011
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",16553,97,1.69 [1.04-2.74],0.0342355744829047
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,BMPER,BMP-binding endothelial regulator protein,14092,84,2.16 [1.09-4.28],0.0276713768270883
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,BPIFA2,BPI fold-containing family A member 2,13507,83,1.25 [1.04-1.50],0.0193740676108572
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,BSG,Basigin,16744,97,3.44 [1.53-7.75],0.0028189445764089
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,BTN2A1,Butyrophilin subfamily 2 member A1,16624,98,2.19 [1.20-4.00],0.0107278942951384
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CANT1,Soluble calcium-activated nucleotidase 1,16520,93,3.22 [1.32-7.88],0.010311229353838
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CASP1,Caspase-1,16243,96,1.26 [1.01-1.57],0.0380901827410809
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CASP9,Caspase-9,13983,83,1.36 [1.03-1.81],0.0315996698715753
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CBLIF,Cobalamin binding intrinsic factor,16557,93,1.36 [1.05-1.74],0.0174893431036877
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CCDC80,Coiled-coil domain-containing protein 80,16576,93,2.01 [1.26-3.20],0.0031960857633662
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,14007,86,1.39 [1.03-1.87],0.0331582656456897
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CCL11,Eotaxin,16771,97,2.19 [1.37-3.52],0.0011225332131532
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CCL15,C-C motif chemokine 15,16794,96,1.55 [1.07-2.27],0.0221394202323521
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CCL20,C-C motif chemokine 20,16771,97,1.29 [1.08-1.53],0.0038474883326435
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CCL21,C-C motif chemokine 21,16624,98,1.53 [1.08-2.16],0.0158649192509093
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CCL23,C-C motif chemokine 23,16624,98,1.63 [1.09-2.44],0.0176695342960449
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CCL27,C-C motif chemokine 27,16576,93,1.45 [1.08-1.94],0.0142768869909534
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CCN3,CCN family member 3,16757,96,2.06 [1.29-3.29],0.0025892551908162
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CCN4,CCN family member 4,16720,97,1.57 [1.04-2.37],0.0332450286579636
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD101,Immunoglobulin superfamily member 2,14381,88,1.60 [1.05-2.46],0.029307836842351
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD14,Monocyte differentiation antigen CD14,16273,94,2.04 [1.35-3.10],0.0007588701379111
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD164,Sialomucin core protein 24,16585,97,1.62 [1.14-2.30],0.0066134684988028
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD200,OX-2 membrane glycoprotein,16553,97,1.96 [1.16-3.31],0.012009289656858
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD207,C-type lectin domain family 4 member K,16200,95,1.65 [1.04-2.62],0.0352725063005113
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD248,Endosialin,14418,86,0.57 [0.35-0.93],0.0248420129343229
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD27,CD27 antigen,16621,97,1.64 [1.10-2.42],0.014063003205032
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD274,Programmed cell death 1 ligand 1,16430,97,2.01 [1.26-3.20],0.0034495591614453
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD300E,CMRF35-like molecule 2,16673,97,1.61 [1.07-2.43],0.0234883685091173
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD302,CD302 antigen,16487,96,2.15 [1.31-3.53],0.0023399850369347
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD33,Myeloid cell surface antigen CD33,16621,97,0.80 [0.65-1.00],0.0461685704003161
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,16487,96,1.74 [1.02-3.00],0.0435374949987973
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD4,T-cell surface glycoprotein CD4,16525,96,2.26 [1.44-3.55],0.0003637145192332
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD40,Tumor necrosis factor receptor superfamily member 5,16550,98,1.51 [1.09-2.11],0.0145352462945973
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD48,CD48 antigen,16604,98,2.37 [1.38-4.07],0.001676239836952
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD5,T-cell surface glycoprotein CD5,16695,97,1.91 [1.31-2.77],0.0006753503789391
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD59,CD59 glycoprotein,16004,88,2.76 [1.47-5.18],0.0016086115537204
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD74,HLA class II histocompatibility antigen gamma chain,16742,96,2.09 [1.28-3.39],0.0029378671442047
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD83,CD83 antigen,16553,97,1.81 [1.13-2.90],0.0139237980706824
