Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AARSD1,Alanyl-tRNA editing protein Aarsd1,23175,96,1.55 [1.14-2.10],0.0051267039020822
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ABCA2,ATP-binding cassette sub-family A member 2,19479,96,2.08 [1.34-3.24],0.0011562271038274
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACAN,Aggrecan core protein,23036,97,0.26 [0.14-0.50],5.31774021813529e-05
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACTA2,"Actin, aortic smooth muscle",22869,100,2.12 [1.68-2.68],2.9344715330981803e-10
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACTN4,Alpha-actinin-4,22882,96,1.55 [1.05-2.29],0.0277340848935395
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACVRL1,Serine/threonine-protein kinase receptor R3,23043,93,5.19 [3.23-8.34],1.0558287264579702e-11
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADA,Adenosine deaminase,23556,99,1.88 [1.26-2.81],0.0021206986996622
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADA2,Adenosine deaminase 2,23169,99,3.01 [2.18-4.15],1.927566718209315e-11
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19571,96,3.56 [2.60-4.89],3.095935845112011e-15
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23461,100,1.89 [1.13-3.18],0.0154441469794054
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20103,98,3.06 [1.91-4.90],3.3811182745209474e-06
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19571,96,1.91 [1.24-2.94],0.003237299538422
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23575,99,0.38 [0.19-0.74],0.0048388834803576
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23175,96,2.33 [1.56-3.49],3.665679931860868e-05
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22869,100,1.73 [1.26-2.39],0.0008152549208219
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19571,96,3.11 [2.18-4.44],4.421559908456656e-10
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAMTSL2,ADAMTS-like protein 2,20168,95,2.45 [1.57-3.83],8.464083343982394e-05
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAMTSL4,ADAMTS-like protein 4,19601,95,3.33 [1.75-6.34],0.0002582348200744
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADGRD1,Adhesion G-protein coupled receptor D1,19708,97,2.06 [1.35-3.14],0.0007996731987711
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADGRE1,Adhesion G protein-coupled receptor E1,20103,98,1.62 [1.18-2.23],0.0031230219599586
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADGRF5,Adhesion G protein-coupled receptor F5,20161,96,2.54 [1.24-5.23],0.0111732484345578
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADGRG1,Adhesion G-protein coupled receptor G1,23175,96,1.32 [1.12-1.56],0.0012219040033236
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADGRG2,Adhesion G-protein coupled receptor G2,23281,97,0.36 [0.22-0.58],3.746833261189238e-05
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADIPOQ,Adiponectin,20186,98,1.37 [1.05-1.81],0.0221442293574811
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AGER,Advanced glycosylation end product-specific receptor,23219,98,0.39 [0.26-0.61],2.2498704057511345e-05
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AGR2,Anterior gradient protein 2 homolog,22607,94,1.44 [1.22-1.71],2.0651431558921e-05
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AGRN,Agrin,23371,99,2.85 [2.04-4.00],1.1251670583279382e-09
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AGRP,Agouti-related protein,23556,99,1.60 [1.13-2.25],0.0073015794706482
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AGXT,Serine--pyruvate aminotransferase,23281,97,1.28 [1.03-1.60],0.0264341725580072
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AHNAK,Neuroblast differentiation-associated protein AHNAK,19601,95,2.92 [1.94-4.41],3.164304430510845e-07
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AHNAK2,Protein AHNAK2,19601,95,2.00 [1.24-3.24],0.0046038141788833
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AIF1L,Allograft inflammatory factor 1-like,19601,95,1.46 [1.13-1.89],0.0038488089414785
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AKR1B10,Aldo-keto reductase family 1 member B10,19624,92,1.35 [1.04-1.75],0.0256201220500872
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AKT2,RAC-beta serine/threonine-protein kinase,20125,99,0.85 [0.74-0.99],0.0387134782456647
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ALCAM,CD166 antigen,23575,99,4.47 [2.01-9.93],0.0002366755579104
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ALDH2,"Aldehyde dehydrogenase, mitochondrial",20094,98,1.40 [1.10-1.77],0.0058506320051816
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23212,96,1.28 [1.04-1.57],0.0217456151424688
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ALPP,"Alkaline phosphatase, placental type",23175,96,1.29 [1.11-1.51],0.0007930547150215
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AMBN,Ameloblastin,22882,96,0.32 [0.15-0.72],0.0056313119633065
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AMOT,Angiomotin,19708,97,1.91 [1.18-3.08],0.0079669288721956
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AMOTL2,Angiomotin-like protein 2,20008,97,1.69 [1.27-2.23],0.0002729829526035
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AMPD3,AMP deaminase 3,20113,98,1.31 [1.00-1.71],0.0481765013298985
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18937,93,1.54 [1.15-2.07],0.0037076555853632
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ANG,Angiogenin,23246,99,2.91 [1.92-4.42],5.011339437132639e-07
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ANGPT2,Angiopoietin-2,23489,98,3.36 [2.35-4.81],3.5023735532906415e-11
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ANGPTL1,Angiopoietin-related protein 1,22915,97,3.55 [2.00-6.31],1.5609677404257968e-05
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ANGPTL2,Angiopoietin-related protein 2,23289,99,2.91 [1.92-4.39],4.129853556090636e-07
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ANGPTL3,Angiopoietin-related protein 3,23321,99,2.32 [1.40-3.85],0.0010945851880243
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ANGPTL4,Angiopoietin-related protein 4,23335,99,2.66 [1.83-3.88],3.604250605328812e-07
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19571,96,0.75 [0.58-0.97],0.0266712837149764
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ANXA1,Annexin A1,19606,97,1.52 [1.09-2.10],0.0125908012826162
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ANXA10,Annexin A10,22777,94,1.33 [1.11-1.60],0.0020877128535405
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ANXA11,Annexin A11,23212,97,0.73 [0.57-0.94],0.0133691517514075
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ANXA2,Annexin A2,19310,93,1.39 [1.10-1.76],0.0059201459642645
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AOC3,Membrane primary amine oxidase,23393,99,3.43 [1.99-5.92],9.850821711976242e-06
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,23175,96,1.74 [1.30-2.31],0.0001693762370556
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,23424,98,1.41 [1.08-1.86],0.01322302156918
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,APOA2,Apolipoprotein A-II,20187,97,1.89 [1.31-2.72],0.0006023950130273
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,APOM,Apolipoprotein M,23359,99,0.42 [0.23-0.74],0.0030466570505072
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,APPL2,DCC-interacting protein 13-beta,19708,97,0.80 [0.68-0.95],0.0117156011148152
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AREG,Amphiregulin,23175,96,4.31 [3.35-5.54],5.8554377348232096e-30
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ARHGAP30,Rho GTPase-activating protein 30,19809,95,1.49 [1.03-2.16],0.0343710844683523
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ARHGEF12,Rho guanine nucleotide exchange factor 12,23255,97,0.83 [0.70-0.99],0.0427651744131794
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ARHGEF5,Rho guanine nucleotide exchange factor 5,19523,93,1.42 [1.15-1.76],0.0012463372957437
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ARTN,Artemin,22882,96,1.46 [1.14-1.87],0.0025820700385214
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ASAH1,Acid ceramidase,19986,94,1.76 [1.33-2.31],5.8414224720241534e-05
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ASGR1,Asialoglycoprotein receptor 1,23084,94,3.24 [2.12-4.96],6.354781440147409e-08
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ASGR2,Asialoglycoprotein receptor 2,20187,97,4.45 [2.46-8.06],8.326540254630855e-07
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ATP2B4,Plasma membrane calcium-transporting ATPase 4,19479,96,1.30 [1.02-1.68],0.0374858024535022
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ATRAID,All-trans retinoic acid-induced differentiation factor,20103,98,2.18 [1.68-2.84],5.377313551172247e-09
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AXIN1,Axin-1,23255,97,0.80 [0.66-0.97],0.0234769365332107
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AZU1,Azurocidin,22635,97,1.42 [1.19-1.68],7.216256752448394e-05
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,B2M,Beta-2-microglobulin,20186,98,2.18 [1.73-2.75],4.767730781098754e-11
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",19601,95,3.10 [1.84-5.23],2.248922595972393e-05
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,B4GALT1,"Beta-1,4-galactosyltransferase 1",23371,99,2.14 [1.19-3.86],0.0110628537686358
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,B4GAT1,"Beta-1,4-glucuronyltransferase 1",23295,98,0.24 [0.12-0.49],0.000107569752047
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,BAG4,BAG family molecular chaperone regulator 4,19571,96,1.49 [1.07-2.09],0.0188600748532217
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,BAMBI,BMP and activin membrane-bound inhibitor homolog,22742,95,2.48 [1.58-3.88],7.56875557195505e-05
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,BANK1,B-cell scaffold protein with ankyrin repeats,23255,97,0.80 [0.67-0.94],0.0069273614467731
