Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,A1BG,Alpha-1B-glycoprotein,14899,225,2.95 [1.32-6.59],0.0084381639109982
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14629,216,1.21 [1.04-1.42],0.0167300019789226
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACAN,Aggrecan core protein,16974,252,2.20 [1.46-3.33],0.0001727972704846
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACE,Angiotensin-converting enzyme,14901,226,1.93 [1.21-3.07],0.0057305092296828
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACY1,Aminoacylase-1,17141,256,0.76 [0.63-0.92],0.0048746454248892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14440,218,2.73 [2.07-3.59],7.27639361184565e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,17261,254,1.52 [1.06-2.20],0.0244213836046669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,14849,225,1.64 [1.10-2.44],0.0145048551019217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,14440,218,1.42 [1.01-1.99],0.044950205110048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADAMTSL4,ADAMTS-like protein 4,14490,213,1.75 [1.02-2.99],0.0417649573883897
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADGRG2,Adhesion G-protein coupled receptor G2,17141,256,1.62 [1.07-2.46],0.0225251152432358
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADH1B,All-trans-retinol dehydrogenase,14552,213,0.83 [0.69-1.00],0.0451111968909843
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,16829,255,0.77 [0.67-0.89],0.0003560227653499
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,AFP,Alpha-fetoprotein,16932,248,0.80 [0.67-0.96],0.0173317843661417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,AHNAK2,Protein AHNAK2,14490,213,2.02 [1.40-2.90],0.0001699961807894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,AMBP,Protein AMBP,17268,253,3.07 [1.80-5.24],4.056682007616605e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,14900,224,1.72 [1.09-2.72],0.0208972279871918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ANGPT2,Angiopoietin-2,17297,254,1.61 [1.21-2.14],0.0009693844493278
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ANKRD54,Ankyrin repeat domain-containing protein 54,16745,245,0.76 [0.61-0.95],0.0156125939937703
