Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn disease,ABCA2,ATP-binding cassette sub-family A member 2,18681,61,1.78 [1.06-2.99],0.028266672431727
Chapter XI Diseases of the digestive system,Crohn disease,ABL1,Tyrosine-protein kinase ABL1,22214,72,1.38 [1.04-1.81],0.0233887327977537
Chapter XI Diseases of the digestive system,Crohn disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21804,69,1.42 [1.14-1.78],0.002083514079972
Chapter XI Diseases of the digestive system,Crohn disease,ACE2,Angiotensin-converting enzyme 2,21911,70,1.98 [1.44-2.71],2.0461448206776434e-05
Chapter XI Diseases of the digestive system,Crohn disease,ACOT13,Acyl-coenzyme A thioesterase 13,19283,62,1.24 [1.00-1.53],0.0497231041926458
Chapter XI Diseases of the digestive system,Crohn disease,ACRBP,Acrosin-binding protein,19281,62,1.67 [1.05-2.67],0.031738955047376
Chapter XI Diseases of the digestive system,Crohn disease,ACTA2,"Actin, aortic smooth muscle",21911,70,1.47 [1.00-2.16],0.0485574836557274
Chapter XI Diseases of the digestive system,Crohn disease,ACVRL1,Serine/threonine-protein kinase receptor R3,22082,70,2.81 [1.38-5.72],0.0042652404827267
Chapter XI Diseases of the digestive system,Crohn disease,ACY1,Aminoacylase-1,22316,70,1.55 [1.14-2.12],0.0057394929623836
Chapter XI Diseases of the digestive system,Crohn disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18681,61,1.72 [1.19-2.50],0.0040787573630382
Chapter XI Diseases of the digestive system,Crohn disease,ADA2,Adenosine deaminase 2,22204,69,3.07 [2.07-4.56],2.7438342572081487e-08
Chapter XI Diseases of the digestive system,Crohn disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22489,71,3.13 [1.93-5.06],3.380753714749632e-06
Chapter XI Diseases of the digestive system,Crohn disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19283,62,2.64 [1.40-4.99],0.0026896975002992
Chapter XI Diseases of the digestive system,Crohn disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22214,72,1.91 [1.15-3.18],0.0127186134639782
Chapter XI Diseases of the digestive system,Crohn disease,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22372,72,0.57 [0.37-0.88],0.0118906944344452
Chapter XI Diseases of the digestive system,Crohn disease,ADAMTSL2,ADAMTS-like protein 2,19347,61,3.56 [2.16-5.87],6.790016582315126e-07
Chapter XI Diseases of the digestive system,Crohn disease,ADGRE1,Adhesion G protein-coupled receptor E1,19283,62,2.65 [1.83-3.84],2.327711962422243e-07
Chapter XI Diseases of the digestive system,Crohn disease,ADGRE2,Adhesion G protein-coupled receptor E2,22397,72,2.44 [1.23-4.85],0.0105311164347702
Chapter XI Diseases of the digestive system,Crohn disease,ADGRG1,Adhesion G-protein coupled receptor G1,22214,72,1.52 [1.22-1.88],0.0001444921625339
Chapter XI Diseases of the digestive system,Crohn disease,ADGRG2,Adhesion G-protein coupled receptor G2,22316,70,0.40 [0.22-0.70],0.001494130159528
Chapter XI Diseases of the digestive system,Crohn disease,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21911,70,1.33 [1.03-1.72],0.0280834286209718
Chapter XI Diseases of the digestive system,Crohn disease,ADM,Pro-adrenomedullin,22508,71,7.18 [3.34-15.41],4.364641567221391e-07
Chapter XI Diseases of the digestive system,Crohn disease,AGRN,Agrin,22397,72,2.92 [1.91-4.46],7.292907152208908e-07
Chapter XI Diseases of the digestive system,Crohn disease,AGRP,Agouti-related protein,22581,71,2.00 [1.31-3.03],0.0011975725423733
Chapter XI Diseases of the digestive system,Crohn disease,AGXT,Serine--pyruvate aminotransferase,22316,70,1.45 [1.13-1.86],0.0033194273159829
Chapter XI Diseases of the digestive system,Crohn disease,AHSG,Alpha-2-HS-glycoprotein,19371,61,2.82 [1.19-6.65],0.0182036550175778
Chapter XI Diseases of the digestive system,Crohn disease,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22183,72,1.33 [1.11-1.61],0.0022902396786595
Chapter XI Diseases of the digestive system,Crohn disease,AKR1B10,Aldo-keto reductase family 1 member B10,18826,59,1.40 [1.01-1.94],0.0428084983986849
Chapter XI Diseases of the digestive system,Crohn disease,AKR1C4,Aldo-keto reductase family 1 member C4,21911,70,1.39 [1.04-1.87],0.026742216202385
Chapter XI Diseases of the digestive system,Crohn disease,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18768,58,1.40 [1.03-1.91],0.0313443485497308
Chapter XI Diseases of the digestive system,Crohn disease,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22255,71,1.42 [1.13-1.78],0.0026206195612201
Chapter XI Diseases of the digestive system,Crohn disease,ALMS1,Alstrom syndrome protein 1,19010,62,1.58 [1.07-2.33],0.022536688111271
Chapter XI Diseases of the digestive system,Crohn disease,AMOT,Angiomotin,18904,61,3.86 [2.56-5.82],1.1900099904218747e-10
Chapter XI Diseases of the digestive system,Crohn disease,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18168,59,1.62 [1.17-2.26],0.0040836100726121
Chapter XI Diseases of the digestive system,Crohn disease,AMY2A,Pancreatic alpha-amylase,21491,66,1.96 [1.30-2.97],0.0014564412690987
Chapter XI Diseases of the digestive system,Crohn disease,AMY2B,Alpha-amylase 2B,20816,64,1.97 [1.32-2.93],0.0009162564934819
Chapter XI Diseases of the digestive system,Crohn disease,ANGPT2,Angiopoietin-2,22508,71,2.02 [1.24-3.30],0.0048113761002685
Chapter XI Diseases of the digestive system,Crohn disease,ANGPTL2,Angiopoietin-related protein 2,22317,71,4.59 [2.89-7.27],9.209577599886047e-11
Chapter XI Diseases of the digestive system,Crohn disease,ANGPTL3,Angiopoietin-related protein 3,22352,70,6.66 [3.81-11.66],3.0405731199356123e-11
Chapter XI Diseases of the digestive system,Crohn disease,ANGPTL4,Angiopoietin-related protein 4,22368,72,3.82 [2.46-5.92],2.088011820937966e-09
Chapter XI Diseases of the digestive system,Crohn disease,ANXA5,Annexin A5,21749,70,1.90 [1.01-3.59],0.0466344921823617
Chapter XI Diseases of the digestive system,Crohn disease,AP1G2,AP-1 complex subunit gamma-like 2,19281,62,1.40 [1.06-1.85],0.0174357004447501
Chapter XI Diseases of the digestive system,Crohn disease,AP3B1,AP-3 complex subunit beta-1,19283,62,1.43 [1.06-1.92],0.0186335621434571
Chapter XI Diseases of the digestive system,Crohn disease,AP3S2,AP-3 complex subunit sigma-2,19290,62,1.77 [1.15-2.72],0.0099523221980063
Chapter XI Diseases of the digestive system,Crohn disease,APCS,Serum amyloid P-component,19189,63,2.43 [1.13-5.24],0.0233386788553446
Chapter XI Diseases of the digestive system,Crohn disease,APOD,Apolipoprotein D,18528,59,0.20 [0.09-0.46],0.0001180088006026
Chapter XI Diseases of the digestive system,Crohn disease,APOF,Apolipoprotein F,19371,61,0.18 [0.10-0.32],6.333040376845729e-09
Chapter XI Diseases of the digestive system,Crohn disease,APOM,Apolipoprotein M,22389,70,0.13 [0.07-0.23],8.833955086826082e-11
Chapter XI Diseases of the digestive system,Crohn disease,APRT,Adenine phosphoribosyltransferase,22079,70,1.65 [1.02-2.65],0.0400392798159243
Chapter XI Diseases of the digestive system,Crohn disease,AREG,Amphiregulin,22214,72,3.15 [2.28-4.36],3.573851491191184e-12
Chapter XI Diseases of the digestive system,Crohn disease,ARHGAP45,Rho GTPase-activating protein 45,18904,61,1.34 [1.00-1.80],0.0471418153773024
Chapter XI Diseases of the digestive system,Crohn disease,ARHGEF10,Rho guanine nucleotide exchange factor 10,19304,60,1.39 [1.08-1.78],0.0097989755264068
Chapter XI Diseases of the digestive system,Crohn disease,ARHGEF12,Rho guanine nucleotide exchange factor 12,22293,71,1.31 [1.07-1.61],0.0087875591249663
Chapter XI Diseases of the digestive system,Crohn disease,ART5,Ecto-ADP-ribosyltransferase 5,18715,58,1.47 [1.16-1.85],0.0012888035517468
Chapter XI Diseases of the digestive system,Crohn disease,ASAH1,Acid ceramidase,19175,59,1.71 [1.21-2.43],0.002542968456512
Chapter XI Diseases of the digestive system,Crohn disease,ASGR1,Asialoglycoprotein receptor 1,22120,70,5.81 [3.85-8.77],5.4727373788880565e-17
Chapter XI Diseases of the digestive system,Crohn disease,ASGR2,Asialoglycoprotein receptor 2,19371,61,3.67 [1.57-8.55],0.0026346451211729
Chapter XI Diseases of the digestive system,Crohn disease,ASRGL1,Isoaspartyl peptidase/L-asparaginase,18801,61,1.29 [1.02-1.64],0.0360395480017935
Chapter XI Diseases of the digestive system,Crohn disease,ATG16L1,Autophagy-related protein 16-1,19283,62,1.36 [1.04-1.79],0.0270914549708418
Chapter XI Diseases of the digestive system,Crohn disease,ATP6V1G1,V-type proton ATPase subunit G 1,18801,61,1.46 [1.08-1.99],0.014536205180084
Chapter XI Diseases of the digestive system,Crohn disease,ATRAID,All-trans retinoic acid-induced differentiation factor,19283,62,2.66 [1.77-3.98],2.118560596154209e-06
Chapter XI Diseases of the digestive system,Crohn disease,AXIN1,Axin-1,22293,71,1.25 [1.00-1.55],0.0451695247471479
Chapter XI Diseases of the digestive system,Crohn disease,AXL,Tyrosine-protein kinase receptor UFO,22424,71,2.64 [1.27-5.48],0.0090749709113161
Chapter XI Diseases of the digestive system,Crohn disease,B2M,Beta-2-microglobulin,19364,63,1.83 [1.36-2.47],7.762184873232359e-05
Chapter XI Diseases of the digestive system,Crohn disease,B4GALT1,"Beta-1,4-galactosyltransferase 1",22397,72,6.01 [3.27-11.06],8.247349564103582e-09
Chapter XI Diseases of the digestive system,Crohn disease,BACH1,Transcription regulator protein BACH1,22293,71,1.35 [1.04-1.75],0.0266759046035044
Chapter XI Diseases of the digestive system,Crohn disease,BAG6,Large proline-rich protein BAG6,21911,70,1.74 [1.01-2.98],0.044324310372709
Chapter XI Diseases of the digestive system,Crohn disease,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,21804,69,2.00 [1.56-2.57],6.196758352753844e-08
Chapter XI Diseases of the digestive system,Crohn disease,BAMBI,BMP and activin membrane-bound inhibitor homolog,21804,69,2.23 [1.27-3.91],0.0052977170270361
Chapter XI Diseases of the digestive system,Crohn disease,BAP18,Chromatin complexes subunit BAP18,19290,62,1.35 [1.06-1.72],0.0148950872527461
Chapter XI Diseases of the digestive system,Crohn disease,BAX,Apoptosis regulator BAX,21788,70,1.28 [1.02-1.60],0.0316726495909978
Chapter XI Diseases of the digestive system,Crohn disease,BCL2,Apoptosis regulator Bcl-2,19283,62,1.49 [1.11-2.01],0.0079627137226369
Chapter XI Diseases of the digestive system,Crohn disease,BCR,Breakpoint cluster region protein,22293,71,1.26 [1.00-1.58],0.0468820577527635
Chapter XI Diseases of the digestive system,Crohn disease,BECN1,Beclin-1,18801,61,1.50 [1.04-2.16],0.0295793269878362
Chapter XI Diseases of the digestive system,Crohn disease,BGLAP,Osteocalcin,19347,61,1.42 [1.05-1.91],0.021157893914783
Chapter XI Diseases of the digestive system,Crohn disease,BGN,Biglycan,21769,69,0.79 [0.65-0.96],0.0199218843402006
Chapter XI Diseases of the digestive system,Crohn disease,BID,BH3-interacting domain death agonist,22293,71,1.34 [1.02-1.76],0.0357035126582954
Chapter XI Diseases of the digestive system,Crohn disease,BMPER,BMP-binding endothelial regulator protein,18904,61,2.53 [1.07-5.99],0.034707501483931
Chapter XI Diseases of the digestive system,Crohn disease,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,18768,58,1.86 [1.18-2.91],0.0071289851552831
Chapter XI Diseases of the digestive system,Crohn disease,BOC,Brother of CDO,21911,70,0.29 [0.12-0.72],0.0073151602421778
Chapter XI Diseases of the digestive system,Crohn disease,BOLA1,BolA-like protein 1,18715,58,1.58 [1.16-2.17],0.0041413447307689
Chapter XI Diseases of the digestive system,Crohn disease,BPIFB2,BPI fold-containing family B member 2,19307,63,1.56 [1.12-2.17],0.0092753384733475
Chapter XI Diseases of the digestive system,Crohn disease,BRAP,BRCA1-associated protein,19091,61,1.27 [1.01-1.60],0.0397861019385567
Chapter XI Diseases of the digestive system,Crohn disease,BSG,Basigin,22544,71,9.90 [4.62-21.22],3.6598674681822878e-09
Chapter XI Diseases of the digestive system,Crohn disease,BST2,Bone marrow stromal antigen 2,22521,71,2.11 [1.66-2.67],5.91734390238052e-10
Chapter XI Diseases of the digestive system,Crohn disease,BTD,Biotinidase,19364,63,0.23 [0.08-0.65],0.0058125102440045
Chapter XI Diseases of the digestive system,Crohn disease,BTN2A1,Butyrophilin subfamily 2 member A1,22397,72,5.62 [3.21-9.83],1.419041553341216e-09
Chapter XI Diseases of the digestive system,Crohn disease,BTN3A2,Butyrophilin subfamily 3 member A2,22293,71,2.88 [1.99-4.15],1.8059220676316243e-08
Chapter XI Diseases of the digestive system,Crohn disease,C1QA,Complement C1q subcomponent subunit A,22475,71,4.66 [2.45-8.88],2.8520085932742203e-06
