Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,A1BG,Alpha-1B-glycoprotein,16066,1754,2.23 [1.66-2.99],1.1300449696956924e-07
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ABCA2,ATP-binding cassette sub-family A member 2,15516,1693,1.25 [1.09-1.43],0.0016621285569691
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ABL1,Tyrosine-protein kinase ABL1,18387,1996,1.08 [1.02-1.15],0.0104199455970997
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18049,1950,1.09 [1.04-1.15],0.001008662572257
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACAN,Aggrecan core protein,18284,2000,0.84 [0.72-0.99],0.0315382282155789
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACE2,Angiotensin-converting enzyme 2,18150,1977,1.22 [1.13-1.31],2.0083903142221844e-07
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACHE,Acetylcholinesterase,15690,1709,0.80 [0.69-0.92],0.002399832394712
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACOT13,Acyl-coenzyme A thioesterase 13,15996,1751,1.08 [1.03-1.12],0.0007037585218256
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACP1,Low molecular weight phosphotyrosine protein phosphatase,15591,1705,0.84 [0.75-0.94],0.0020990073397584
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACP5,Tartrate-resistant acid phosphatase type 5,18566,2021,1.17 [1.03-1.33],0.0135862745784705
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACRV1,Acrosomal protein SP-10,15591,1705,1.05 [1.00-1.10],0.0431065068562395
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACTA2,"Actin, aortic smooth muscle",18150,1977,1.58 [1.45-1.73],1.0390697925114342e-24
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACTN2,Alpha-actinin-2,15516,1693,1.22 [1.13-1.31],1.6554338676434372e-07
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACTN4,Alpha-actinin-4,18165,1978,1.17 [1.03-1.32],0.0154486172384702
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACVRL1,Serine/threonine-protein kinase receptor R3,18259,1976,2.50 [2.14-2.92],1.0015751657039091e-30
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15516,1693,1.14 [1.04-1.24],0.0045247388642898
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADA2,Adenosine deaminase 2,18383,1990,1.74 [1.58-1.91],8.423564806959545e-31
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15591,1705,2.22 [1.95-2.53],1.068032866312428e-32
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18609,2017,1.83 [1.59-2.11],4.028799419178392e-17
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15996,1751,1.91 [1.63-2.23],3.761730789919397e-16
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,15591,1705,1.55 [1.34-1.79],4.382067844934631e-09
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,18710,2034,0.62 [0.52-0.74],7.926286789429277e-08
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18387,1996,1.41 [1.27-1.56],1.4759027854621326e-10
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,15591,1705,1.33 [1.17-1.52],2.277029422061444e-05
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,18520,2005,0.58 [0.53-0.63],1.0966330504801478e-31
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAMTSL2,ADAMTS-like protein 2,16062,1751,1.81 [1.59-2.06],3.775239310837856e-19
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAMTSL4,ADAMTS-like protein 4,15620,1718,1.27 [1.04-1.56],0.0212128110471827
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADGRD1,Adhesion G-protein coupled receptor D1,15690,1709,1.31 [1.16-1.47],8.862165118999624e-06
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADGRE1,Adhesion G protein-coupled receptor E1,15996,1751,1.26 [1.16-1.38],1.8523062509759192e-07
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADGRE2,Adhesion G protein-coupled receptor E2,18552,2020,1.21 [1.05-1.40],0.0100138484831892
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADGRE5,Adhesion G protein-coupled receptor E5,18628,2027,1.19 [1.04-1.36],0.010834752497102
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADGRF5,Adhesion G protein-coupled receptor F5,16056,1747,1.69 [1.40-2.03],2.8701493223788363e-08
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADGRG1,Adhesion G-protein coupled receptor G1,18387,1996,1.20 [1.14-1.25],8.240569518632008e-14
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADGRG2,Adhesion G-protein coupled receptor G2,18471,2009,0.61 [0.53-0.72],6.552904041737737e-10
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,18150,1977,0.95 [0.90-1.00],0.0400770770939693
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADIPOQ,Adiponectin,16066,1754,1.24 [1.15-1.33],3.859364654952829e-09
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADM,Pro-adrenomedullin,18632,2019,3.69 [3.13-4.35],1.669538912496814e-54
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,AFM,Afamin,16066,1754,0.70 [0.55-0.89],0.0032306261652677
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,AFP,Alpha-fetoprotein,18226,1975,0.87 [0.82-0.93],8.12301593965943e-05
