Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,A1BG,Alpha-1B-glycoprotein,13705,4837,2.09 [1.69-2.58],1.1616788658890636e-11
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AAMDC,Mth938 domain-containing protein,13330,4691,0.88 [0.82-0.94],0.000257589141741
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ABCA2,ATP-binding cassette sub-family A member 2,13245,4680,1.19 [1.08-1.32],0.00057096215984
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ABHD14B,Protein ABHD14B,15585,5511,0.92 [0.87-0.97],0.0030107748887325
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",15423,5445,1.13 [1.09-1.18],1.7230328083088408e-10
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13477,4728,1.06 [1.00-1.11],0.0355391061603822
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACE2,Angiotensin-converting enzyme 2,15488,5479,1.23 [1.17-1.31],2.847921562631441e-13
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,13285,4689,0.81 [0.74-0.87],1.531163491623679e-07
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACP5,Tartrate-resistant acid phosphatase type 5,15859,5622,1.15 [1.05-1.26],0.002032950524914
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACP6,Lysophosphatidic acid phosphatase type 6,15903,5628,1.06 [1.01-1.11],0.012992391525686
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACRV1,Acrosomal protein SP-10,13285,4689,1.06 [1.02-1.10],0.0011262974563561
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACTA2,"Actin, aortic smooth muscle",15488,5479,1.29 [1.20-1.38],2.6629125314622777e-12
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACTN2,Alpha-actinin-2,13245,4680,1.07 [1.01-1.13],0.0233479352361734
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACTN4,Alpha-actinin-4,15511,5501,1.12 [1.02-1.23],0.0180628913190317
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,15599,5518,1.61 [1.43-1.82],4.346375138079601e-15
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACY1,Aminoacylase-1,15787,5602,1.10 [1.05-1.16],0.0001325954148097
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,13245,4680,1.21 [1.13-1.29],2.0138845658964405e-08
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADA2,Adenosine deaminase 2,15691,5560,1.47 [1.37-1.58],1.1945047416422951e-26
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13285,4689,1.65 [1.48-1.83],2.6743982075539103e-20
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,15626,5526,1.16 [1.06-1.26],0.0006039306572109
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15898,5628,1.47 [1.33-1.63],3.2295726684571896e-13
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13654,4815,1.57 [1.39-1.76],4.2197523350752825e-14
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,15982,5669,0.75 [0.66-0.85],9.558703796059987e-06
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15700,5557,1.30 [1.21-1.40],4.153475544812546e-12
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,13285,4689,1.13 [1.02-1.24],0.021249003941529
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15815,5610,0.79 [0.74-0.85],8.42044361313676e-12
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTSL2,ADAMTS-like protein 2,13693,4821,1.39 [1.25-1.53],2.9591877684448943e-10
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTSL5,ADAMTS-like protein 5,13699,4821,0.88 [0.81-0.97],0.0066106660939286
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADD1,Alpha-adducin,13411,4729,0.91 [0.87-0.96],0.0007329854284969
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRB3,Adhesion G protein-coupled receptor B3,15599,5518,1.18 [1.07-1.29],0.0005210669819026
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRE1,Adhesion G protein-coupled receptor E1,13654,4815,1.18 [1.11-1.26],4.0104871917336993e-07
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRE2,Adhesion G protein-coupled receptor E2,15834,5627,1.18 [1.06-1.31],0.0020664758411575
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRE5,Adhesion G protein-coupled receptor E5,15908,5645,1.21 [1.09-1.33],0.000179173761673
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRF5,Adhesion G protein-coupled receptor F5,13699,4821,1.26 [1.10-1.43],0.0007648863007117
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRG1,Adhesion G-protein coupled receptor G1,15700,5557,1.16 [1.11-1.20],2.7412323233196622e-14
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRG2,Adhesion G-protein coupled receptor G2,15787,5602,0.84 [0.75-0.94],0.0022953051903421
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADH1B,All-trans-retinol dehydrogenase,13411,4729,1.09 [1.04-1.14],0.0006440932911604
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,15488,5479,1.07 [1.03-1.11],0.0011082842323551
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADM,Pro-adrenomedullin,15920,5637,1.81 [1.61-2.03],8.08071475998849e-24
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AFP,Alpha-fetoprotein,15572,5509,0.94 [0.90-0.99],0.0159494342736715
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AGR2,Anterior gradient protein 2 homolog,15352,5423,1.16 [1.12-1.20],8.206241463264099e-19
