Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ABCA2,ATP-binding cassette sub-family A member 2,19605,35,2.24 [1.19-4.22],0.0124725437353864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ABO,Histo-blood group ABO system transferase,20318,38,0.75 [0.60-0.93],0.0104968816751593
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACP5,Tartrate-resistant acid phosphatase type 5,23516,35,2.63 [1.18-5.86],0.0181586763906351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19605,35,0.24 [0.07-0.78],0.0172864069334123
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACTA2,"Actin, aortic smooth muscle",22998,33,2.27 [1.56-3.29],1.7338389567070506e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACVRL1,Serine/threonine-protein kinase receptor R3,23174,35,6.95 [3.41-14.15],8.966417766303679e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADA2,Adenosine deaminase 2,23300,35,2.80 [1.63-4.82],0.0001954620802803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19696,35,2.77 [1.62-4.74],0.0001909962880247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22998,33,2.77 [1.08-7.10],0.0340308101340668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23593,36,2.66 [1.33-5.29],0.0054391913293653
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20229,38,5.03 [2.90-8.73],9.359125760785414e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19696,35,2.17 [1.19-3.95],0.0110686898094245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23713,35,0.16 [0.06-0.40],9.78925885405509e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23307,35,4.05 [2.21-7.42],5.794388314840038e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23479,37,0.50 [0.27-0.91],0.0241944296170307
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAMTSL2,ADAMTS-like protein 2,20303,37,3.05 [1.60-5.79],0.0006791818272568
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAMTSL4,ADAMTS-like protein 4,19739,36,4.20 [1.89-9.30],0.0004170261102857
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADGRE1,Adhesion G protein-coupled receptor E1,20229,38,1.97 [1.21-3.22],0.0065316734485899
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADGRE5,Adhesion G protein-coupled receptor E5,23599,35,2.28 [1.12-4.65],0.0232765890890467
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADGRF5,Adhesion G protein-coupled receptor F5,20294,36,4.42 [1.69-11.56],0.0024267498629124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADIPOQ,Adiponectin,20315,37,2.30 [1.48-3.57],0.0002313372731729
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,AFP,Alpha-fetoprotein,23131,35,0.56 [0.35-0.91],0.0200395294420298
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,AGRN,Agrin,23504,37,3.79 [2.39-6.00],1.5631133068474248e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,AHNAK,Neuroblast differentiation-associated protein AHNAK,19739,36,3.57 [2.10-6.08],2.7377286740492373e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,AHNAK2,Protein AHNAK2,19739,36,2.92 [1.52-5.61],0.0013510049751477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ALCAM,CD166 antigen,23713,35,5.45 [1.52-19.52],0.0092291743219973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,19064,37,1.69 [1.13-2.54],0.0113263072136611
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ANG,Angiogenin,23379,35,2.26 [1.08-4.74],0.0301753931443923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ANGPT2,Angiopoietin-2,23628,37,3.29 [1.82-5.94],7.712437602780335e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ANGPTL1,Angiopoietin-related protein 1,23044,33,7.24 [3.14-16.71],3.446936388545318e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ANGPTL2,Angiopoietin-related protein 2,23422,37,3.01 [1.56-5.84],0.001078132973284
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ANGPTL4,Angiopoietin-related protein 4,23468,37,4.04 [2.23-7.32],4.157609557532127e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ANGPTL7,Angiopoietin-related protein 7,23628,37,2.33 [1.20-4.51],0.0120812818441464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ANK2,Ankyrin-2,19605,35,1.49 [1.11-2.01],0.008635129868319
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ANKRA2,Ankyrin repeat family A protein 2,19585,36,0.47 [0.25-0.91],0.0242628360864712
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ANXA10,Annexin A10,22900,35,1.54 [1.17-2.03],0.0019300473958198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,AOC3,Membrane primary amine oxidase,23529,35,3.02 [1.18-7.75],0.0214145982892309
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,APOA2,Apolipoprotein A-II,20318,38,2.24 [1.26-3.96],0.0056930945001522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,APOA4,Apolipoprotein A-IV,20315,37,2.06 [1.15-3.71],0.0156705879131522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,APOE,Apolipoprotein E,20315,37,1.35 [1.03-1.76],0.0285896957019525
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,APOL1,Apolipoprotein L1,20318,38,0.49 [0.26-0.93],0.0281646164508932
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,AREG,Amphiregulin,23307,35,2.18 [1.28-3.72],0.0042357499443098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ARG2,"Arginase-2, mitochondrial",20221,38,1.77 [1.13-2.77],0.012018222753896
