Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Cholelithiasis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22440,271,1.25 [1.02-1.52],0.0299730699899684
Chapter XI Diseases of the digestive system,Cholelithiasis,ACVRL1,Serine/threonine-protein kinase receptor R3,22208,257,1.88 [1.29-2.75],0.0010639136221787
Chapter XI Diseases of the digestive system,Cholelithiasis,ADA2,Adenosine deaminase 2,22324,269,1.37 [1.09-1.73],0.0078413810161297
Chapter XI Diseases of the digestive system,Cholelithiasis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22613,269,1.90 [1.38-2.61],7.466907261373482e-05
Chapter XI Diseases of the digestive system,Cholelithiasis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19384,219,1.56 [1.05-2.31],0.0271016206436651
Chapter XI Diseases of the digestive system,Cholelithiasis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22339,265,1.31 [1.00-1.70],0.0470887734402673
Chapter XI Diseases of the digestive system,Cholelithiasis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18876,212,1.58 [1.14-2.20],0.0064713205538115
Chapter XI Diseases of the digestive system,Cholelithiasis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22506,270,0.72 [0.57-0.91],0.0061018030420343
Chapter XI Diseases of the digestive system,Cholelithiasis,ADAMTSL4,ADAMTS-like protein 4,18916,213,0.51 [0.30-0.88],0.0146472542711834
Chapter XI Diseases of the digestive system,Cholelithiasis,ADAMTSL5,ADAMTS-like protein 5,19444,217,0.62 [0.45-0.86],0.0043831496703555
Chapter XI Diseases of the digestive system,Cholelithiasis,ADGRD1,Adhesion G-protein coupled receptor D1,18987,215,0.68 [0.49-0.95],0.021850641810826
Chapter XI Diseases of the digestive system,Cholelithiasis,ADGRE1,Adhesion G protein-coupled receptor E1,19384,219,1.26 [1.00-1.59],0.0461850498683254
Chapter XI Diseases of the digestive system,Cholelithiasis,ADGRG1,Adhesion G-protein coupled receptor G1,22339,265,1.14 [1.02-1.27],0.0243444065908971
Chapter XI Diseases of the digestive system,Cholelithiasis,ADGRG2,Adhesion G-protein coupled receptor G2,22440,271,0.56 [0.38-0.81],0.0021339159492279
Chapter XI Diseases of the digestive system,Cholelithiasis,ADM,Pro-adrenomedullin,22646,272,2.51 [1.67-3.77],9.646319938469993e-06
Chapter XI Diseases of the digestive system,Cholelithiasis,AGR2,Anterior gradient protein 2 homolog,21799,260,1.50 [1.36-1.67],1.4901613479172758e-14
Chapter XI Diseases of the digestive system,Cholelithiasis,AGRN,Agrin,22523,269,2.03 [1.58-2.60],2.3143724830089423e-08
Chapter XI Diseases of the digestive system,Cholelithiasis,AGXT,Serine--pyruvate aminotransferase,22440,271,1.21 [1.05-1.38],0.0066208211742408
Chapter XI Diseases of the digestive system,Cholelithiasis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19375,218,1.24 [1.05-1.46],0.011948500784491
Chapter XI Diseases of the digestive system,Cholelithiasis,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19375,218,1.25 [1.03-1.51],0.0238697666927525
Chapter XI Diseases of the digestive system,Cholelithiasis,ALPP,"Alkaline phosphatase, placental type",22339,265,1.11 [1.00-1.22],0.043017369628468
Chapter XI Diseases of the digestive system,Cholelithiasis,AMBP,Protein AMBP,22611,271,2.15 [1.29-3.58],0.003250605492099
Chapter XI Diseases of the digestive system,Cholelithiasis,AMOT,Angiomotin,18987,215,1.72 [1.25-2.37],0.0007935155885627
Chapter XI Diseases of the digestive system,Cholelithiasis,ANG,Angiogenin,22398,270,1.52 [1.12-2.06],0.0075501279452494
Chapter XI Diseases of the digestive system,Cholelithiasis,ANGPT2,Angiopoietin-2,22646,272,1.65 [1.28-2.14],0.0001299659030823
Chapter XI Diseases of the digestive system,Cholelithiasis,ANGPTL4,Angiopoietin-related protein 4,22490,268,1.71 [1.34-2.17],1.1484033956896193e-05
Chapter XI Diseases of the digestive system,Cholelithiasis,ANXA10,Annexin A10,21956,260,1.33 [1.18-1.49],2.866233679666481e-06
Chapter XI Diseases of the digestive system,Cholelithiasis,APOC1,Apolipoprotein C-I,19425,217,0.59 [0.42-0.84],0.003488140294705
Chapter XI Diseases of the digestive system,Cholelithiasis,APOM,Apolipoprotein M,22510,272,0.53 [0.37-0.76],0.0005648593068401
Chapter XI Diseases of the digestive system,Cholelithiasis,AREG,Amphiregulin,22339,265,1.84 [1.47-2.30],1.1173816781724709e-07
Chapter XI Diseases of the digestive system,Cholelithiasis,ASGR1,Asialoglycoprotein receptor 1,22250,258,1.84 [1.32-2.56],0.0002836415749106
Chapter XI Diseases of the digestive system,Cholelithiasis,ATP1B1,Sodium/potassium-transporting ATPase subunit beta-1,18781,218,1.36 [1.11-1.66],0.0026158866512777
Chapter XI Diseases of the digestive system,Cholelithiasis,AZU1,Azurocidin,21821,260,1.15 [1.01-1.30],0.0405719727072387
Chapter XI Diseases of the digestive system,Cholelithiasis,B4GALT1,"Beta-1,4-galactosyltransferase 1",22523,269,2.41 [1.68-3.45],1.5677166467391585e-06
Chapter XI Diseases of the digestive system,Cholelithiasis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,21949,264,1.26 [1.08-1.47],0.0034455127057112
Chapter XI Diseases of the digestive system,Cholelithiasis,BAMBI,BMP and activin membrane-bound inhibitor homolog,21949,264,1.78 [1.29-2.44],0.0003981794826633
Chapter XI Diseases of the digestive system,Cholelithiasis,BATF,Basic leucine zipper transcriptional factor ATF-like,18921,212,1.15 [1.00-1.31],0.0457596655380941
Chapter XI Diseases of the digestive system,Cholelithiasis,BCL2,Apoptosis regulator Bcl-2,19384,219,1.22 [1.01-1.49],0.0412290564834555
Chapter XI Diseases of the digestive system,Cholelithiasis,BCL2L15,Bcl-2-like protein 15,18876,212,1.30 [1.08-1.58],0.0061633454859479
Chapter XI Diseases of the digestive system,Cholelithiasis,BMPER,BMP-binding endothelial regulator protein,18987,215,1.73 [1.05-2.85],0.032313656526194
Chapter XI Diseases of the digestive system,Cholelithiasis,BPIFB2,BPI fold-containing family B member 2,19408,216,1.32 [1.10-1.58],0.0032298624927149
Chapter XI Diseases of the digestive system,Cholelithiasis,BSG,Basigin,22677,273,1.92 [1.16-3.17],0.0112532061274593
Chapter XI Diseases of the digestive system,Cholelithiasis,BST2,Bone marrow stromal antigen 2,22649,269,1.26 [1.04-1.54],0.0184104878632722
Chapter XI Diseases of the digestive system,Cholelithiasis,BTN2A1,Butyrophilin subfamily 2 member A1,22523,269,2.49 [1.78-3.48],9.53346921403093e-08
Chapter XI Diseases of the digestive system,Cholelithiasis,BTN3A2,Butyrophilin subfamily 3 member A2,22425,268,1.51 [1.16-1.95],0.0018215103620009
Chapter XI Diseases of the digestive system,Cholelithiasis,C1QA,Complement C1q subcomponent subunit A,22605,273,1.82 [1.16-2.86],0.0094455944056906
