Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other neurological diseases,A1BG,Alpha-1B-glycoprotein,20145,101,3.95 [1.26-12.37],0.0185146493880186
Chapter VI Diseases of the nervous system,Other neurological diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20125,103,0.76 [0.61-0.95],0.016359309305059
Chapter VI Diseases of the nervous system,Other neurological diseases,ACTN2,Alpha-actinin-2,19438,99,1.39 [1.09-1.79],0.0091306942502566
Chapter VI Diseases of the nervous system,Other neurological diseases,ADA2,Adenosine deaminase 2,23097,120,1.67 [1.19-2.33],0.0027661603864661
Chapter VI Diseases of the nervous system,Other neurological diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19532,100,1.62 [1.01-2.62],0.0463940234736575
Chapter VI Diseases of the nervous system,Other neurological diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23102,121,1.71 [1.16-2.53],0.0065365148915005
Chapter VI Diseases of the nervous system,Other neurological diseases,ADAMTSL2,ADAMTS-like protein 2,20132,100,1.69 [1.04-2.73],0.033152339998202
Chapter VI Diseases of the nervous system,Other neurological diseases,ADGRG2,Adhesion G-protein coupled receptor G2,23214,120,0.39 [0.25-0.61],4.670774642345332e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,ADM,Pro-adrenomedullin,23414,123,2.00 [1.10-3.64],0.0232065487747774
Chapter VI Diseases of the nervous system,Other neurological diseases,AGBL2,Cytosolic carboxypeptidase 2,19481,101,0.83 [0.70-0.99],0.0367737088401207
Chapter VI Diseases of the nervous system,Other neurological diseases,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23141,119,1.26 [1.04-1.53],0.0164730328411922
Chapter VI Diseases of the nervous system,Other neurological diseases,AMBP,Protein AMBP,23379,123,2.45 [1.16-5.16],0.0185181034061107
Chapter VI Diseases of the nervous system,Other neurological diseases,AMOT,Angiomotin,19675,100,2.09 [1.35-3.23],0.0008677616962935
