Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ABCA2,ATP-binding cassette sub-family A member 2,12214,57,6.39 [4.19-9.75],7.561255529630866e-18
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ABL1,Tyrosine-protein kinase ABL1,14472,109,1.74 [1.40-2.17],5.993634356456149e-07
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACAN,Aggrecan core protein,14382,111,9.47 [5.06-17.75],2.212566271998191e-12
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACE,Angiotensin-converting enzyme,12644,62,5.96 [2.59-13.72],2.7367681311318063e-05
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACP5,Tartrate-resistant acid phosphatase type 5,14596,111,1.90 [1.16-3.12],0.0112428717797994
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACP6,Lysophosphatidic acid phosphatase type 6,14655,113,2.43 [1.82-3.25],2.4497190891920964e-09
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACRV1,Acrosomal protein SP-10,12286,63,1.60 [1.32-1.94],1.5226578381531431e-06
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACTA2,"Actin, aortic smooth muscle",14269,106,4.22 [3.44-5.18],2.0864258901971555e-43
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACTN2,Alpha-actinin-2,12214,57,1.86 [1.38-2.49],4.212171208853696e-05
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACTN4,Alpha-actinin-4,14311,109,1.61 [1.16-2.23],0.0047299336779833
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACY1,Aminoacylase-1,14538,112,0.50 [0.38-0.67],2.790419863894174e-06
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,12214,57,2.27 [1.57-3.26],1.0987372968385712e-05
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADA2,Adenosine deaminase 2,14479,111,2.92 [2.09-4.08],3.4780451233490744e-10
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,14269,106,1.91 [1.09-3.35],0.0244018800704492
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,14660,109,5.15 [3.45-7.68],1.004981119564142e-15
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,12286,63,4.53 [3.04-6.75],1.2383021289071653e-13
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,14714,111,0.39 [0.20-0.75],0.0046931914790393
