Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",AHSP,Alpha-hemoglobin-stabilizing protein,18373,49,1.39 [1.02-1.91],0.0386362538216963
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",APLP1,Amyloid-like protein 1,18412,50,1.67 [1.05-2.67],0.0308616524071243
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",AZU1,Azurocidin,17874,49,1.45 [1.14-1.83],0.0023473624151155
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,15499,37,1.44 [1.11-1.86],0.0061382510524711
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",BTLA,B- and T-lymphocyte attenuator,15431,38,0.50 [0.29-0.87],0.0144060163158007
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",BTN1A1,Butyrophilin subfamily 1 member A1,15892,37,1.71 [1.09-2.69],0.0203534996350089
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",C1QL2,Complement C1q-like protein 2,15505,38,2.13 [1.24-3.68],0.006503574885111
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",CA1,Carbonic anhydrase 1,18051,48,1.76 [1.13-2.72],0.0117326717081238
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",CA2,Carbonic anhydrase 2,18353,49,1.48 [1.04-2.10],0.0278794648580009
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",CA7,Carbonic anhydrase 7,15707,38,1.93 [1.21-3.09],0.0059091523585717
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",CALB1,Calbindin,18321,48,1.87 [1.08-3.25],0.0259391052485002
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",CCAR2,Cell cycle and apoptosis regulator protein 2,15954,38,1.52 [1.15-2.03],0.0036719825167394
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",CD177,CD177 antigen,18379,49,1.29 [1.03-1.61],0.0271916430200054
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",CD33,Myeloid cell surface antigen CD33,18453,48,1.63 [1.13-2.36],0.009362709290564
