Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,A1BG,Alpha-1B-glycoprotein,19700,399,2.14 [1.19-3.82],0.0104755834760255
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ABCA2,ATP-binding cassette sub-family A member 2,19006,386,1.62 [1.28-2.06],7.853225671743111e-05
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ABRAXAS2,BRISC complex subunit Abraxas 2,19006,386,1.17 [1.01-1.35],0.0378496303714436
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22172,437,1.19 [1.08-1.32],0.0004212955295316
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19676,397,1.13 [1.02-1.26],0.0229472251506393
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACE2,Angiotensin-converting enzyme 2,22280,439,1.23 [1.06-1.42],0.0063339219970514
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACOT13,Acyl-coenzyme A thioesterase 13,19620,399,1.09 [1.00-1.19],0.0383590356779442
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACRBP,Acrosin-binding protein,19617,398,1.34 [1.08-1.67],0.0075198859717214
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACTA2,"Actin, aortic smooth muscle",22280,439,1.42 [1.21-1.66],2.174261989163665e-05
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,22464,452,2.73 [2.06-3.60],1.5786437381069765e-12
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19006,386,1.19 [1.00-1.41],0.0447720100505215
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADA2,Adenosine deaminase 2,22582,447,1.68 [1.40-2.01],1.3844767515935793e-08
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19101,391,1.80 [1.42-2.28],1.0245497235135035e-06
