Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of liver,AAMDC,Mth938 domain-containing protein,19268,120,0.68 [0.48-0.96],0.028355145956262
Chapter XI Diseases of the digestive system,Diseases of liver,ABCA2,ATP-binding cassette sub-family A member 2,19130,118,2.36 [1.64-3.38],3.0229470486250805e-06
Chapter XI Diseases of the digestive system,Diseases of liver,ABHD14B,Protein ABHD14B,22605,143,0.71 [0.54-0.93],0.0133330102893086
Chapter XI Diseases of the digestive system,Diseases of liver,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22340,137,1.87 [1.62-2.16],5.529851464782579e-18
Chapter XI Diseases of the digestive system,Diseases of liver,ACE,Angiotensin-converting enzyme,19835,121,2.24 [1.21-4.16],0.0105051664343172
Chapter XI Diseases of the digestive system,Diseases of liver,ACE2,Angiotensin-converting enzyme 2,22457,141,2.85 [2.35-3.47],8.869614231871549e-26
Chapter XI Diseases of the digestive system,Diseases of liver,ACHE,Acetylcholinesterase,19366,121,2.47 [1.63-3.72],1.7717555110824105e-05
Chapter XI Diseases of the digestive system,Diseases of liver,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19229,121,0.51 [0.33-0.80],0.0031955213277608
Chapter XI Diseases of the digestive system,Diseases of liver,ACP5,Tartrate-resistant acid phosphatase type 5,22961,145,2.87 [1.92-4.27],2.452502215986229e-07
Chapter XI Diseases of the digestive system,Diseases of liver,ACTA2,"Actin, aortic smooth muscle",22457,141,1.72 [1.36-2.18],6.885624688632087e-06
Chapter XI Diseases of the digestive system,Diseases of liver,ACTN2,Alpha-actinin-2,19130,118,1.45 [1.15-1.81],0.0014536564203744
Chapter XI Diseases of the digestive system,Diseases of liver,ACVRL1,Serine/threonine-protein kinase receptor R3,22635,143,4.13 [2.72-6.27],2.6989468812961687e-11
Chapter XI Diseases of the digestive system,Diseases of liver,ACY1,Aminoacylase-1,22868,141,2.33 [1.90-2.85],2.6098974083667394e-16
Chapter XI Diseases of the digestive system,Diseases of liver,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19130,118,2.42 [1.91-3.06],1.8137228931392282e-13
Chapter XI Diseases of the digestive system,Diseases of liver,ACYP1,Acylphosphatase-1,19300,120,0.68 [0.52-0.90],0.007207485807632
Chapter XI Diseases of the digestive system,Diseases of liver,ADA,Adenosine deaminase,23133,145,1.58 [1.10-2.26],0.0129220166708898
Chapter XI Diseases of the digestive system,Diseases of liver,ADA2,Adenosine deaminase 2,22748,142,4.27 [3.29-5.53],4.815271461838652e-28
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19229,121,2.95 [2.16-4.04],1.166651890171872e-11
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22457,141,4.85 [3.08-7.64],1.0082740255956748e-11
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23040,142,2.94 [2.04-4.24],7.719371059813963e-09
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19750,121,5.67 [3.98-8.10],1.1078504994686965e-21
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19229,121,2.20 [1.54-3.15],1.5354485652179874e-05
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22756,143,1.83 [1.29-2.60],0.0007934566087577
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22457,141,1.44 [1.04-2.00],0.0301318190941065
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTSL2,ADAMTS-like protein 2,19814,123,7.73 [5.62-10.62],2.018137427452688e-36
Chapter XI Diseases of the digestive system,Diseases of liver,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22340,137,0.53 [0.28-0.98],0.0428571728622871
Chapter XI Diseases of the digestive system,Diseases of liver,ADD1,Alpha-adducin,19366,121,0.67 [0.52-0.86],0.0017225479695978
