Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACTN2,Alpha-actinin-2,18973,45,1.66 [1.22-2.25],0.0012355390162645
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADH1B,All-trans-retinol dehydrogenase,19189,44,0.63 [0.42-0.96],0.0320154120656416
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADM,Pro-adrenomedullin,22831,51,0.38 [0.16-0.93],0.0332165508119061
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,AKR1B1,Aldo-keto reductase family 1 member B1,22098,50,1.58 [1.18-2.10],0.0020332909791205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19060,44,0.55 [0.33-0.91],0.0211501212433036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ANPEP,Aminopeptidase N,22702,49,0.34 [0.13-0.92],0.0330684993654553
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ANXA1,Annexin A1,19092,44,0.34 [0.16-0.71],0.0041478668388697
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ANXA10,Annexin A10,22125,50,1.31 [1.00-1.71],0.0492326597628555
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,APOM,Apolipoprotein M,22701,49,0.39 [0.17-0.92],0.0312844284600099
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,18973,45,1.93 [1.07-3.47],0.0277565745174365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,BRSK2,Serine/threonine-protein kinase BRSK2,19594,46,1.91 [1.04-3.51],0.0362858988008196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,BTN1A1,Butyrophilin subfamily 1 member A1,19523,45,1.83 [1.26-2.65],0.0014277706685192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,C8B,Complement component C8 beta chain,19650,46,0.32 [0.13-0.76],0.0100534260174113
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CA1,Carbonic anhydrase 1,22155,48,0.63 [0.40-1.00],0.0484532265073914
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CA8,Carbonic anhydrase-related protein,19060,44,0.15 [0.03-0.81],0.0275483449268885
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CCL23,C-C motif chemokine 23,22708,50,0.54 [0.30-0.99],0.0453003133901012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CCN4,CCN family member 4,22831,51,0.38 [0.19-0.79],0.0088845756966086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CCN5,CCN family member 5,22634,51,0.36 [0.18-0.71],0.0030138714648575
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CD163,Scavenger receptor cysteine-rich type 1 protein M130,22736,49,0.53 [0.29-0.99],0.0470998821655135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CD2,T-cell surface antigen CD2,18973,45,1.80 [1.31-2.49],0.0003518586218483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CD82,CD82 antigen,19285,44,1.76 [1.25-2.47],0.0012321479597956
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CD84,SLAM family member 5,22603,50,2.36 [1.07-5.19],0.0334233805304232
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CD99L2,CD99 antigen-like protein 2,22634,51,0.39 [0.17-0.89],0.0261682839368992
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,22216,51,0.58 [0.34-0.98],0.0402804988065938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CELA2A,Chymotrypsin-like elastase family member 2A,19636,45,0.63 [0.40-0.97],0.0350814440482837
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CHL1,Neural cell adhesion molecule L1-like protein,22701,49,0.30 [0.12-0.75],0.0101929131663258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CNTN5,Contactin-5,22688,51,2.30 [1.29-4.11],0.004716222080959
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,COCH,Cochlin,19628,46,0.51 [0.27-0.99],0.0471099959831075
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,COL4A4,Collagen alpha-4(IV) chain,19254,44,1.84 [1.01-3.35],0.0453881663729731
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CORO6,Coronin-6,19013,46,1.78 [1.08-2.94],0.0234935947566667
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CXCL10,C-X-C motif chemokine 10,22708,50,1.38 [1.00-1.89],0.0470136361230777
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,DAND5,DAN domain family member 5,19060,44,0.62 [0.41-0.95],0.0294242320278118
