Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Rectum,ACE2,Angiotensin-converting enzyme 2,22890,73,1.48 [1.07-2.06],0.0195252397352764
Chapter II Neoplasms,Benign neoplasm: Rectum,ADGRG1,Adhesion G-protein coupled receptor G1,23199,77,1.25 [1.03-1.53],0.0268280051168087
Chapter II Neoplasms,Benign neoplasm: Rectum,AHNAK2,Protein AHNAK2,19643,64,0.40 [0.16-0.97],0.0428366456388133
Chapter II Neoplasms,Benign neoplasm: Rectum,ANGPT2,Angiopoietin-2,23517,76,1.65 [1.03-2.66],0.0384844588340537
Chapter II Neoplasms,Benign neoplasm: Rectum,ANKRA2,Ankyrin repeat family A protein 2,19491,64,1.77 [1.32-2.37],0.0001387137330341
Chapter II Neoplasms,Benign neoplasm: Rectum,BMPER,BMP-binding endothelial regulator protein,19751,66,2.42 [1.11-5.24],0.0255218296777052
Chapter II Neoplasms,Benign neoplasm: Rectum,BOC,Brother of CDO,22890,73,0.40 [0.17-0.98],0.0446589350239323
Chapter II Neoplasms,Benign neoplasm: Rectum,BPIFB1,BPI fold-containing family B member 1,23285,76,1.36 [1.00-1.85],0.0465082917331793
Chapter II Neoplasms,Benign neoplasm: Rectum,BPIFB2,BPI fold-containing family B member 2,20163,65,1.50 [1.09-2.06],0.0127301916899863
Chapter II Neoplasms,Benign neoplasm: Rectum,BRD1,Bromodomain-containing protein 1,19845,66,1.85 [1.01-3.39],0.04540530749883
Chapter II Neoplasms,Benign neoplasm: Rectum,BTN2A1,Butyrophilin subfamily 2 member A1,23400,76,1.95 [1.01-3.75],0.0458388564132078
Chapter II Neoplasms,Benign neoplasm: Rectum,CBLN1,Cerebellin-1,19555,65,1.21 [1.01-1.46],0.0407511279207582
Chapter II Neoplasms,Benign neoplasm: Rectum,CCL27,C-C motif chemokine 27,23312,76,1.39 [1.00-1.93],0.0478282091928155
Chapter II Neoplasms,Benign neoplasm: Rectum,CD300LF,CMRF35-like molecule 1,23517,76,1.73 [1.20-2.48],0.0032075031621844
Chapter II Neoplasms,Benign neoplasm: Rectum,CD302,CD302 antigen,23199,77,2.32 [1.39-3.89],0.0013783666746907
Chapter II Neoplasms,Benign neoplasm: Rectum,CD3G,T-cell surface glycoprotein CD3 gamma chain,19607,62,0.59 [0.36-0.95],0.0302098822104766
Chapter II Neoplasms,Benign neoplasm: Rectum,CD5,T-cell surface glycoprotein CD5,23482,76,1.75 [1.15-2.66],0.0085461762916551
Chapter II Neoplasms,Benign neoplasm: Rectum,CD74,HLA class II histocompatibility antigen gamma chain,23526,77,1.70 [1.00-2.88],0.0485833065441865
Chapter II Neoplasms,Benign neoplasm: Rectum,CD80,T-lymphocyte activation antigen CD80,20197,65,1.87 [1.04-3.36],0.0379528411287867
Chapter II Neoplasms,Benign neoplasm: Rectum,CDA,Cytidine deaminase,20164,65,0.56 [0.33-0.95],0.0321887151883679
Chapter II Neoplasms,Benign neoplasm: Rectum,CDH2,Cadherin-2,23312,76,1.78 [1.04-3.05],0.0354294805939749
Chapter II Neoplasms,Benign neoplasm: Rectum,CDHR2,Cadherin-related family member 2,23199,77,1.49 [1.09-2.05],0.0133617007331634
Chapter II Neoplasms,Benign neoplasm: Rectum,CEP112,Centrosomal protein of 112 kDa,19519,63,1.42 [1.02-1.98],0.0395356542950382
Chapter II Neoplasms,Benign neoplasm: Rectum,CGA,Glycoprotein hormones alpha chain,23325,73,1.38 [1.03-1.85],0.0316042248249975
Chapter II Neoplasms,Benign neoplasm: Rectum,CKAP4,Cytoskeleton-associated protein 4,23469,75,1.80 [1.01-3.20],0.044816594614517
Chapter II Neoplasms,Benign neoplasm: Rectum,CLEC12A,C-type lectin domain family 12 member A,19607,62,2.95 [1.33-6.51],0.0076602582221154
Chapter II Neoplasms,Benign neoplasm: Rectum,CLEC4D,C-type lectin domain family 4 member D,23284,75,1.45 [1.07-1.97],0.0157058191171189
Chapter II Neoplasms,Benign neoplasm: Rectum,CLEC5A,C-type lectin domain family 5 member A,23236,76,2.45 [1.39-4.34],0.0020309271362535
Chapter II Neoplasms,Benign neoplasm: Rectum,CLEC6A,C-type lectin domain family 6 member A,22770,73,1.60 [1.08-2.37],0.0189755849596156
