Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22980,105,0.66 [0.45-0.95],0.0240737319184686
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ADAMTSL5,ADAMTS-like protein 5,19855,89,0.54 [0.33-0.90],0.0168857848838313
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ANG,Angiogenin,22879,105,1.70 [1.06-2.74],0.027289721739657
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ARG1,Arginase-1,22764,105,1.40 [1.01-1.95],0.0464979853490635
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ARID4B,AT-rich interactive domain-containing protein 4B,22419,104,1.43 [1.08-1.91],0.0134143549041423
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ASGR1,Asialoglycoprotein receptor 1,22724,105,1.81 [1.09-3.03],0.0226075400856985
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ASPN,Asporin,19855,89,0.41 [0.18-0.90],0.0267861254402573
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,19185,87,0.45 [0.22-0.94],0.0336491815569233
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,BABAM1,BRISC and BRCA1-A complex member 1,19268,86,0.39 [0.17-0.91],0.0300306667767033
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,BCAN,Brevican core protein,22724,105,0.59 [0.36-0.96],0.0353389421972521
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,BTNL10,Butyrophilin-like protein 10,19170,84,0.41 [0.19-0.87],0.0207835747060225
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,C1S,Complement C1s subcomponent,19873,89,0.34 [0.14-0.85],0.0211212296004081
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,C3,Complement C3,18866,84,0.56 [0.31-0.99],0.0464736344421428
