Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22201,32,1.63 [1.00-2.67],0.0499793925957609
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACTA2,"Actin, aortic smooth muscle",21808,31,1.75 [1.09-2.82],0.0207807159433258
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACVRL1,Serine/threonine-protein kinase receptor R3,21984,33,7.15 [3.38-15.10],2.582298338422269e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22025,33,2.89 [1.31-6.41],0.0088857172291653
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22107,33,2.94 [1.55-5.57],0.0009269914523031
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ADGRE1,Adhesion G protein-coupled receptor E1,19189,24,1.94 [1.04-3.63],0.0364087811771822
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ADM,Pro-adrenomedullin,22407,33,8.53 [2.89-25.17],0.0001033406631812
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AGER,Advanced glycosylation end product-specific receptor,22142,33,2.38 [1.22-4.63],0.0109969795760764
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AGR2,Anterior gradient protein 2 homolog,21571,32,1.94 [1.50-2.50],5.118615830871369e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AGRN,Agrin,22288,34,2.83 [1.62-4.93],0.0002528307253436
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AGXT,Serine--pyruvate aminotransferase,22201,32,1.49 [1.04-2.15],0.0310468830007393
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19181,24,1.60 [1.13-2.28],0.0089968365357234
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ALCAM,CD166 antigen,22487,33,4.88 [1.27-18.68],0.0207613120216356
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AMBP,Protein AMBP,22373,33,8.05 [2.26-28.67],0.001299965128104
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AMFR,E3 ubiquitin-protein ligase AMFR,21728,32,1.62 [1.17-2.24],0.0034263342488497
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ANG,Angiogenin,22161,33,3.17 [1.61-6.25],0.0008357367060648
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ANGPT2,Angiopoietin-2,22407,33,3.52 [1.97-6.32],2.297911567262117e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ANGPTL3,Angiopoietin-related protein 3,22235,33,2.96 [1.25-7.02],0.013818923417249
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ANGPTL4,Angiopoietin-related protein 4,22255,33,2.74 [1.42-5.30],0.0026213542674829
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ANPEP,Aminopeptidase N,22269,33,4.68 [2.05-10.67],0.0002470721396617
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,APLP1,Amyloid-like protein 1,22201,32,0.50 [0.27-0.95],0.033038551864742
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,APOF,Apolipoprotein F,19266,25,0.32 [0.13-0.82],0.0177917707209231
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,APOL1,Apolipoprotein L1,19266,25,0.45 [0.20-0.98],0.0439449149875144
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ARID4B,AT-rich interactive domain-containing protein 4B,21728,32,1.59 [1.05-2.42],0.0294894988295892
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ASGR1,Asialoglycoprotein receptor 1,22025,33,3.77 [2.04-6.99],2.338204222642997e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ATRAID,All-trans retinoic acid-induced differentiation factor,19189,24,1.93 [1.16-3.20],0.0111184367530515
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AZU1,Azurocidin,21593,32,1.47 [1.11-1.94],0.007663214293121
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,B4GALT1,"Beta-1,4-galactosyltransferase 1",22288,34,3.78 [1.47-9.71],0.005644901083814
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,21718,33,2.01 [1.41-2.88],0.0001331464137296
