Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Chronic sinusitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,22184,75,0.66 [0.46-0.97],0.0330200475441362
Chapter X Diseases of the respiratory system,Chronic sinusitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18951,64,1.30 [1.02-1.66],0.0338437111975463
Chapter X Diseases of the respiratory system,Chronic sinusitis,ACHE,Acetylcholinesterase,18861,63,0.41 [0.19-0.86],0.0194604279784307
Chapter X Diseases of the respiratory system,Chronic sinusitis,ACTN4,Alpha-actinin-4,21902,72,1.77 [1.20-2.60],0.0036252403789802
Chapter X Diseases of the respiratory system,Chronic sinusitis,ADA,Adenosine deaminase,22550,76,0.44 [0.24-0.83],0.0103790336552782
Chapter X Diseases of the respiratory system,Chronic sinusitis,ADD1,Alpha-adducin,18861,63,0.69 [0.49-0.97],0.0351674234509061
Chapter X Diseases of the respiratory system,Chronic sinusitis,ADGRF5,Adhesion G protein-coupled receptor F5,19300,66,2.55 [1.12-5.83],0.0264754672604024
Chapter X Diseases of the respiratory system,Chronic sinusitis,AHSP,Alpha-hemoglobin-stabilizing protein,22254,72,0.73 [0.57-0.94],0.0139320236817986
Chapter X Diseases of the respiratory system,Chronic sinusitis,ANKRD54,Ankyrin repeat domain-containing protein 54,21761,71,0.48 [0.30-0.77],0.0021246738812038
Chapter X Diseases of the respiratory system,Chronic sinusitis,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22184,75,0.52 [0.30-0.87],0.0134232377538459
Chapter X Diseases of the respiratory system,Chronic sinusitis,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,22421,75,0.66 [0.46-0.97],0.0319086276186932
Chapter X Diseases of the respiratory system,Chronic sinusitis,APOB,Apolipoprotein B-100,19320,66,0.33 [0.13-0.84],0.0193959731825815
Chapter X Diseases of the respiratory system,Chronic sinusitis,ARG1,Arginase-1,22135,72,0.63 [0.42-0.94],0.0242674417133427
Chapter X Diseases of the respiratory system,Chronic sinusitis,ATF2,Cyclic AMP-dependent transcription factor ATF-2,21793,70,1.27 [1.03-1.56],0.0228257955459375
Chapter X Diseases of the respiratory system,Chronic sinusitis,ATG4A,Cysteine protease ATG4A,21761,71,0.64 [0.44-0.93],0.0187540196910627
Chapter X Diseases of the respiratory system,Chronic sinusitis,C1S,Complement C1s subcomponent,19317,65,0.30 [0.10-0.86],0.0253493596106958
Chapter X Diseases of the respiratory system,Chronic sinusitis,C5,Complement C5,19317,65,3.52 [1.11-11.21],0.033227535346716
Chapter X Diseases of the respiratory system,Chronic sinusitis,C7orf50,Uncharacterized protein C7orf50,19249,64,0.18 [0.04-0.81],0.0249152230883034
Chapter X Diseases of the respiratory system,Chronic sinusitis,C9orf40,Uncharacterized protein C9orf40,19230,65,0.69 [0.51-0.94],0.0181814070138072
Chapter X Diseases of the respiratory system,Chronic sinusitis,CA6,Carbonic anhydrase 6,22228,71,0.70 [0.51-0.97],0.0315302526488255
Chapter X Diseases of the respiratory system,Chronic sinusitis,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,18662,62,1.41 [1.00-1.97],0.0478535907493948
Chapter X Diseases of the respiratory system,Chronic sinusitis,CARHSP1,Calcium-regulated heat-stable protein 1,21793,70,0.56 [0.36-0.88],0.0128799427444307
Chapter X Diseases of the respiratory system,Chronic sinusitis,CAT,Catalase,19040,66,0.60 [0.37-0.97],0.0368907536535799
Chapter X Diseases of the respiratory system,Chronic sinusitis,CCDC134,Coiled-coil domain-containing protein 134,19222,65,0.59 [0.35-0.99],0.0463292602115076
Chapter X Diseases of the respiratory system,Chronic sinusitis,CCL24,C-C motif chemokine 24,22331,74,0.64 [0.49-0.84],0.0010216471895356
Chapter X Diseases of the respiratory system,Chronic sinusitis,CCS,Copper chaperone for superoxide dismutase,22092,75,0.57 [0.36-0.90],0.01528417736434
Chapter X Diseases of the respiratory system,Chronic sinusitis,CD109,CD109 antigen,22295,72,0.44 [0.27-0.73],0.0013303989268759
