Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AAMDC,Mth938 domain-containing protein,19419,51,0.48 [0.29-0.82],0.0072445332047851
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACE,Angiotensin-converting enzyme,19989,53,3.87 [1.97-7.60],8.824299088121078e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACHE,Acetylcholinesterase,19508,50,2.16 [1.13-4.11],0.019473401275334
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACOT13,Acyl-coenzyme A thioesterase 13,19898,52,0.77 [0.61-0.96],0.0226142246952042
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACP6,Lysophosphatidic acid phosphatase type 6,23189,62,0.72 [0.55-0.94],0.0154734100666693
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACTA2,"Actin, aortic smooth muscle",22599,61,1.64 [1.15-2.36],0.0069648756960094
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,22778,61,3.85 [2.06-7.23],2.6021693400946965e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACYP1,Acylphosphatase-1,19441,50,0.64 [0.42-0.99],0.0429894041911177
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADA2,Adenosine deaminase 2,22900,60,2.10 [1.33-3.31],0.001554424448248
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19378,50,3.25 [2.10-5.04],1.235971909504048e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19898,52,2.16 [1.01-4.64],0.0476165801161837
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19378,50,1.85 [1.05-3.28],0.0342165277665594
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22907,60,2.16 [1.32-3.53],0.0022475618603086
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADAMTSL2,ADAMTS-like protein 2,19967,53,1.98 [1.04-3.76],0.0373672659098327
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADIPOQ,Adiponectin,19984,52,1.53 [1.05-2.23],0.0266780637606275
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADM,Pro-adrenomedullin,23217,62,6.96 [3.11-15.59],2.366536493485863e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AGRN,Agrin,23100,59,2.19 [1.34-3.60],0.0018640996460402
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AGRP,Agouti-related protein,23287,61,2.24 [1.44-3.49],0.0003698840121825
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AGT,Angiotensinogen,19989,53,2.48 [1.11-5.56],0.026773230287534
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AK2,"Adenylate kinase 2, mitochondrial",19910,53,0.76 [0.59-0.98],0.0323790346513846
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AKAP12,A-kinase anchor protein 12,19508,50,2.60 [1.11-6.10],0.0277739905445512
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AKT1S1,Proline-rich AKT1 substrate 1,22518,61,0.71 [0.50-1.00],0.0480809348039057
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AKT2,RAC-beta serine/threonine-protein kinase,19930,53,0.81 [0.66-0.99],0.0393248622336216
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ALCAM,CD166 antigen,23305,60,3.61 [1.26-10.36],0.0168985969004512
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AMBP,Protein AMBP,23182,62,3.65 [1.34-9.94],0.0114354901695299
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANG,Angiogenin,22976,60,2.38 [1.34-4.21],0.0029213573689944
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANGPT1,Angiopoietin-1,22929,59,0.73 [0.56-0.95],0.0187085872594386
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANGPT2,Angiopoietin-2,23217,62,3.22 [2.05-5.05],4.040793758784208e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANGPTL1,Angiopoietin-related protein 1,22649,61,2.78 [1.35-5.73],0.0057306905930518
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANGPTL4,Angiopoietin-related protein 4,23066,59,3.24 [1.99-5.29],2.4341913130553367e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANXA10,Annexin A10,22518,61,1.46 [1.18-1.81],0.0005498355278262
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANXA4,Annexin A4,22906,61,0.71 [0.51-0.99],0.0431631842829183
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANXA5,Annexin A5,22435,60,1.98 [1.03-3.80],0.0392779782002992
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AOC3,Membrane primary amine oxidase,23123,60,4.17 [2.06-8.44],7.323156163578773e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APCS,Serum amyloid P-component,19807,52,0.20 [0.11-0.35],3.853122893417415e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APOA1,Apolipoprotein A-I,19984,52,0.31 [0.11-0.91],0.0326694811952007
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APOA2,Apolipoprotein A-II,19989,53,1.91 [1.16-3.13],0.0108237017865202
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APOC1,Apolipoprotein C-I,19952,52,0.43 [0.21-0.87],0.0189739587320309
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APOL1,Apolipoprotein L1,19989,53,0.29 [0.17-0.48],1.8945584716124208e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APOM,Apolipoprotein M,23089,60,0.38 [0.18-0.79],0.0101756861186103
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APPL2,DCC-interacting protein 13-beta,19508,50,0.77 [0.61-0.97],0.027722883898584
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ARF6,ADP-ribosylation factor 6,19898,52,0.72 [0.57-0.90],0.0036217092871614
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ARHGAP1,Rho GTPase-activating protein 1,22479,61,0.60 [0.37-0.99],0.0437473775760079
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ARHGEF1,Rho guanine nucleotide exchange factor 1,19910,53,0.71 [0.53-0.95],0.0219899377398246
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ARHGEF10,Rho guanine nucleotide exchange factor 10,19930,53,0.71 [0.53-0.96],0.0234273003914239
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ARHGEF5,Rho guanine nucleotide exchange factor 5,19327,50,1.39 [1.04-1.86],0.0240474478004159
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,19286,50,0.40 [0.17-0.94],0.0363613498261643
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ARSB,Arylsulfatase B,22907,60,0.63 [0.40-0.97],0.0353466223168494
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ATP5IF1,"ATPase inhibitor, mitochondrial",23100,59,0.77 [0.62-0.94],0.0113199888808603
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ATRN,"Attractin, Isoform 2",19984,52,0.19 [0.04-0.84],0.029151255607461
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,B2M,Beta-2-microglobulin,19984,52,1.81 [1.28-2.56],0.0007247528518045
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BAMBI,BMP and activin membrane-bound inhibitor homolog,22479,61,3.55 [2.21-5.71],1.5966070657978138e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BANK1,B-cell scaffold protein with ankyrin repeats,22992,59,0.78 [0.64-0.96],0.0199194327072499
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BCAM,Basal cell adhesion molecule,23021,61,2.61 [1.23-5.55],0.012416125623283
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BCHE,Cholinesterase,19617,51,0.30 [0.12-0.72],0.0070455201913885
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BCL2L1,Bcl-2-like protein 1,19910,53,0.69 [0.53-0.90],0.0063155237682901
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BCR,Breakpoint cluster region protein,22992,59,0.76 [0.59-0.98],0.0317619604216624
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BDNF,Brain-derived neurotrophic factor,19967,53,0.69 [0.52-0.93],0.0136641036128801
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BGLAP,Osteocalcin,19967,53,3.11 [2.35-4.12],1.8390305174118934e-15
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BID,BH3-interacting domain death agonist,22992,59,0.67 [0.46-0.98],0.0363206483974998
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BIN2,Bridging integrator 2,23021,61,0.75 [0.58-0.97],0.0271963493091305
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BLMH,Bleomycin hydrolase,23305,60,2.66 [1.43-4.95],0.0019196282435392
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BMPER,BMP-binding endothelial regulator protein,19508,50,3.65 [1.77-7.50],0.0004325095345151
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BOLA2_BOLA2B,BolA-like protein 2,19419,51,0.59 [0.36-0.98],0.0415868381987286
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BPIFB2,BPI fold-containing family B member 2,19929,53,0.54 [0.32-0.90],0.0189142461001048
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BRAP,BRCA1-associated protein,19705,52,0.77 [0.61-0.98],0.0300065586442715
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BRDT,Bromodomain testis-specific protein,19286,50,0.45 [0.21-0.96],0.0378898386841442
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BTD,Biotinidase,19984,52,0.28 [0.09-0.91],0.0340970822073523
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BTN3A2,Butyrophilin subfamily 3 member A2,22992,59,1.95 [1.24-3.08],0.0040955645572489
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,C1QA,Complement C1q subcomponent subunit A,23178,61,3.95 [1.86-8.36],0.0003364634583055
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,23123,60,1.67 [1.04-2.70],0.035234449747441
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,C4BPB,C4b-binding protein beta chain,23073,59,0.42 [0.24-0.74],0.0029136251049128
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,C7,Complement component C7,19503,51,3.45 [1.76-6.77],0.0003061539326502
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CA13,Carbonic anhydrase 13,22738,61,0.76 [0.62-0.93],0.0067305073562093
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CA9,Carbonic anhydrase 9,23217,62,1.70 [1.16-2.49],0.0068829097712275
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CACYBP,Calcyclin-binding protein,19477,50,0.73 [0.56-0.94],0.015037981461471
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CASP3,Caspase-3,23305,60,0.77 [0.60-1.00],0.0467192830259989
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CASP7,Caspase-7,19910,53,0.63 [0.46-0.87],0.0052227584268849
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CBLIF,Cobalamin binding intrinsic factor,22977,61,1.99 [1.53-2.60],4.276410712926058e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL13,C-C motif chemokine 13,23253,61,0.65 [0.46-0.91],0.0116674923997293
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL14,C-C motif chemokine 14,22976,60,1.85 [1.23-2.77],0.0030521909082067
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL15,C-C motif chemokine 15,23305,60,2.06 [1.32-3.20],0.0013738492464466
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL19,C-C motif chemokine 19,23226,62,1.19 [1.04-1.37],0.0116955036753782
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL20,C-C motif chemokine 20,23287,61,1.41 [1.17-1.69],0.0002384725939725
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL21,C-C motif chemokine 21,23100,59,2.18 [1.58-3.00],1.8688828917241783e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL26,C-C motif chemokine 26,22992,59,0.73 [0.55-0.97],0.0299076883621649
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL3,C-C motif chemokine 3,22992,59,1.39 [1.10-1.77],0.0065611029228543
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL7,C-C motif chemokine 7,22992,59,1.58 [1.20-2.09],0.0011955791562039
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCN3,CCN family member 3,23261,60,2.69 [1.62-4.46],0.0001246969375235
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCN5,CCN family member 5,23021,61,2.50 [1.44-4.31],0.0010554191711568
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCT5,T-complex protein 1 subunit epsilon,22479,61,0.56 [0.31-1.00],0.0482356029019738
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD160,CD160 antigen,23287,61,1.63 [1.07-2.49],0.0219606254131113
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD1C,T-cell surface glycoprotein CD1c,23073,59,0.31 [0.15-0.66],0.0021071641930413
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD22,B-cell receptor CD22,23287,61,1.62 [1.04-2.51],0.0328796062003895
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD27,CD27 antigen,23073,59,1.92 [1.23-2.99],0.0041324759313879
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD28,T-cell-specific surface glycoprotein CD28,22479,61,1.69 [1.09-2.62],0.0195924915520291
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD300E,CMRF35-like molecule 2,23156,62,2.01 [1.27-3.17],0.0027839904965638
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD300LF,CMRF35-like molecule 1,23217,62,1.68 [1.11-2.55],0.0147146221634941
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD302,CD302 antigen,22907,60,2.87 [1.65-4.98],0.0001786753422142
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,22907,60,2.84 [1.55-5.20],0.0007538145141431
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD4,T-cell surface glycoprotein CD4,22956,59,2.17 [1.36-3.47],0.0011831966217396
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD40LG,CD40 ligand,23287,61,0.74 [0.56-0.98],0.0344222503164777
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD59,CD59 glycoprotein,22224,58,3.65 [1.91-6.98],8.744024100574757e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD5L,CD5 antigen-like,19883,52,1.75 [1.04-2.96],0.0347391576620594
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD63,CD63 antigen,22778,61,0.60 [0.38-0.93],0.0223879953458064
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD69,Early activation antigen CD69,22890,61,0.77 [0.60-0.99],0.0382286464386814
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD7,T-cell antigen CD7,19345,50,1.76 [1.08-2.86],0.0239273466560407
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD72,B-cell differentiation antigen CD72,19508,50,2.15 [1.36-3.40],0.0011025453381338
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD79B,B-cell antigen receptor complex-associated protein beta chain,23287,61,1.75 [1.19-2.56],0.0040626848701694
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD80,T-lymphocyte activation antigen CD80,19964,53,1.93 [1.01-3.71],0.047976950251356
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD84,SLAM family member 5,22992,59,0.48 [0.23-0.96],0.0389445509380271
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD8A,T-cell surface glycoprotein CD8 alpha chain,23226,62,1.59 [1.07-2.34],0.0203977974156125
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD93,Complement component C1q receptor,22166,59,2.02 [1.02-3.99],0.0442042203671998
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD99,CD99 antigen,23021,61,3.70 [1.41-9.68],0.0078081468221405
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CDC25A,M-phase inducer phosphatase 1,19265,53,0.35 [0.16-0.76],0.0081712667265837
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CDC26,Anaphase-promoting complex subunit CDC26,19855,52,0.66 [0.44-0.99],0.0434270196268938
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CDH2,Cadherin-2,23007,61,2.14 [1.16-3.94],0.0150857932058361
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CDKN2D,Cyclin-dependent kinase 4 inhibitor D,22907,60,0.74 [0.59-0.93],0.0083176655320615
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,19613,52,1.57 [1.06-2.31],0.023052783482297
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CEP20,Centrosomal protein 20,22479,61,0.69 [0.50-0.96],0.0264900544855075
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CERT,Ceramide transfer protein,22518,61,0.61 [0.42-0.88],0.0092396865888092
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CETN3,Centrin-3,19898,52,0.70 [0.49-0.99],0.0454716917505259
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CFB,Complement factor B,19633,50,0.37 [0.17-0.82],0.0140369160277978
