Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Hydrocele,ACHE,Acetylcholinesterase,16358,87,1.77 [1.05-3.00],0.0328850279289961
Chapter XIV Diseases of the genitourinary system,Hydrocele,ACRV1,Acrosomal protein SP-10,16230,88,1.50 [1.28-1.76],8.42328451284785e-07
Chapter XIV Diseases of the genitourinary system,Hydrocele,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16230,88,1.76 [1.09-2.85],0.0217164689091678
Chapter XIV Diseases of the genitourinary system,Hydrocele,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16674,85,3.04 [1.78-5.19],4.911814318533282e-05
Chapter XIV Diseases of the genitourinary system,Hydrocele,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,19489,101,2.27 [1.08-4.76],0.030153407199887
Chapter XIV Diseases of the genitourinary system,Hydrocele,ADAMTSL2,ADAMTS-like protein 2,16727,86,1.68 [1.02-2.76],0.0406740513067479
Chapter XIV Diseases of the genitourinary system,Hydrocele,ADM,Pro-adrenomedullin,19400,104,2.34 [1.23-4.45],0.0092446135737442
Chapter XIV Diseases of the genitourinary system,Hydrocele,AFP,Alpha-fetoprotein,19002,101,0.70 [0.53-0.93],0.0137579879967827
Chapter XIV Diseases of the genitourinary system,Hydrocele,ANXA10,Annexin A10,18835,98,1.22 [1.00-1.48],0.0492781647975402
Chapter XIV Diseases of the genitourinary system,Hydrocele,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,19143,102,1.39 [1.01-1.93],0.0444320337805419
Chapter XIV Diseases of the genitourinary system,Hydrocele,APOA2,Apolipoprotein A-II,16737,88,1.70 [1.16-2.50],0.0067024660635059
Chapter XIV Diseases of the genitourinary system,Hydrocele,APOBR,Apolipoprotein B receptor,16262,85,2.06 [1.19-3.56],0.010004334477802
Chapter XIV Diseases of the genitourinary system,Hydrocele,APOM,Apolipoprotein M,19316,100,0.55 [0.31-0.98],0.0435392442442234
Chapter XIV Diseases of the genitourinary system,Hydrocele,AREG,Amphiregulin,19143,102,1.57 [1.08-2.28],0.0170720703286808
Chapter XIV Diseases of the genitourinary system,Hydrocele,ARHGEF5,Rho guanine nucleotide exchange factor 5,16185,83,1.39 [1.11-1.74],0.0040667167639758
Chapter XIV Diseases of the genitourinary system,Hydrocele,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,16156,87,0.51 [0.29-0.88],0.0162711023297138
Chapter XIV Diseases of the genitourinary system,Hydrocele,ARNT,Aryl hydrocarbon receptor nuclear translocator,18911,96,1.70 [1.18-2.44],0.0044506121265406
Chapter XIV Diseases of the genitourinary system,Hydrocele,ART3,Ecto-ADP-ribosyltransferase 3,19342,100,1.67 [1.06-2.62],0.0256857605399527
Chapter XIV Diseases of the genitourinary system,Hydrocele,ASAH2,Neutral ceramidase,19073,101,0.71 [0.55-0.92],0.0105941146093426
Chapter XIV Diseases of the genitourinary system,Hydrocele,ASGR1,Asialoglycoprotein receptor 1,19073,101,1.81 [1.05-3.10],0.0323305628636878
Chapter XIV Diseases of the genitourinary system,Hydrocele,ASGR2,Asialoglycoprotein receptor 2,16737,88,2.13 [1.05-4.31],0.035826378359755
