Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PDIA3,Protein disulfide-isomerase A3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12857,664,2.68 [2.05-3.50],4.795680297068834e-13
PDIA3,Protein disulfide-isomerase A3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17833,444,2.21 [1.65-2.96],9.714225796297113e-08
PDIA3,Protein disulfide-isomerase A3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14680,81,3.89 [2.44-6.20],1.166575152306766e-08
PDIA3,Protein disulfide-isomerase A3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12354,62,8.63 [4.65-16.05],9.175704950245744e-12
PDIA3,Protein disulfide-isomerase A3,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,15448,1928,1.79 [1.50-2.13],1.2146431887265268e-10
PDIA3,Protein disulfide-isomerase A3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,17851,220,4.97 [3.48-7.10],1.3896634730458013e-18
PDIA3,Protein disulfide-isomerase A3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,17906,51,4.40 [2.63-7.34],1.4873465545158812e-08
PDIA3,Protein disulfide-isomerase A3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,17910,55,9.31 [5.57-15.54],1.518690876111648e-17
PDIA3,Protein disulfide-isomerase A3,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,17923,68,4.88 [3.04-7.83],4.857590832880711e-11
PDIA3,Protein disulfide-isomerase A3,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,19667,60,4.25 [2.63-6.88],3.7442161855365854e-09
