Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SEMA7A,Semaphorin-7A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15295,829,1.90 [1.53-2.35],3.2635607170267524e-09
SEMA7A,Semaphorin-7A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20557,93,3.10 [2.07-4.65],4.369011419792379e-08
SEMA7A,Semaphorin-7A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21159,565,2.07 [1.66-2.58],1.3719429964673336e-10
SEMA7A,Semaphorin-7A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21116,150,3.81 [2.83-5.13],1.3068144575237248e-18
SEMA7A,Semaphorin-7A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21100,134,3.81 [2.80-5.18],1.542401097454434e-17
SEMA7A,Semaphorin-7A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21670,704,2.92 [2.39-3.57],1.437400220782744e-25
SEMA7A,Semaphorin-7A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21643,677,2.86 [2.33-3.51],5.306295621111704e-24
SEMA7A,Semaphorin-7A,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12278,610,2.12 [1.63-2.75],1.5410161259903492e-08
SEMA7A,Semaphorin-7A,Chapter XI Diseases of the digestive system,Diseases of liver,23078,145,4.21 [3.13-5.66],1.5180575817173276e-21
SEMA7A,Semaphorin-7A,Chapter XI Diseases of the digestive system,Other diseases of liver,23016,83,3.69 [2.57-5.31],1.4884433228928426e-12
