Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MLN,Promotilin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19635,243,1.45 [1.27-1.65],5.927270132427654e-08
MLN,Promotilin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15145,817,1.31 [1.21-1.41],2.481758567493793e-12
MLN,Promotilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21448,693,1.28 [1.18-1.39],1.871666763503417e-09
MLN,Promotilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21422,667,1.28 [1.18-1.39],5.8772573067622615e-09
MLN,Promotilin,Chapter IX Diseases of the circulatory system,Hypertension,16914,2500,1.15 [1.10-1.21],2.896509038099011e-09
MLN,Promotilin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14525,111,2.11 [1.71-2.59],1.6656197047894724e-12
MLN,Promotilin,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22818,596,1.31 [1.21-1.43],8.808988275686247e-11
MLN,Promotilin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,20883,306,1.76 [1.56-1.98],1.7552790479239836e-20
MLN,Promotilin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,20912,73,2.03 [1.59-2.60],1.159868113348496e-08
MLN,Promotilin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,20933,94,2.41 [1.94-3.00],3.3122597484879603e-15
MLN,Promotilin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,20931,92,2.16 [1.73-2.69],5.3283192136790575e-12
