Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
YAP1,Transcriptional coactivator YAP1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17622,719,2.86 [2.31-3.53],2.7430423132825306e-22
YAP1,Transcriptional coactivator YAP1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17052,203,8.37 [5.96-11.76],1.468628581612949e-34
YAP1,Transcriptional coactivator YAP1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19466,122,2.92 [1.99-4.28],3.9198735135675233e-08
YAP1,Transcriptional coactivator YAP1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13126,672,7.05 [5.52-9.01],4.062140892885869e-55
YAP1,Transcriptional coactivator YAP1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19513,102,5.15 [3.53-7.51],1.7039790837831858e-17
YAP1,Transcriptional coactivator YAP1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19479,68,6.71 [4.45-10.12],9.847064100448801e-20
YAP1,Transcriptional coactivator YAP1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19346,337,3.35 [2.58-4.35],1.3406261217463293e-19
YAP1,Transcriptional coactivator YAP1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19136,127,4.53 [3.13-6.56],1.3447298462431342e-15
YAP1,Transcriptional coactivator YAP1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19242,233,3.20 [2.34-4.36],2.216230307709328e-13
YAP1,Transcriptional coactivator YAP1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15962,46,4.93 [3.02-8.04],1.6835683323826235e-10
YAP1,Transcriptional coactivator YAP1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18194,448,5.47 [4.25-7.04],6.3300750017506885e-40
YAP1,Transcriptional coactivator YAP1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19510,95,3.95 [2.72-5.73],4.563106854004714e-13
YAP1,Transcriptional coactivator YAP1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19194,200,5.48 [4.01-7.48],8.933516823297614e-27
YAP1,Transcriptional coactivator YAP1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19194,200,5.48 [4.01-7.48],8.933516823297614e-27
YAP1,Transcriptional coactivator YAP1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),17281,419,5.82 [4.44-7.61],1.468443094698578e-37
YAP1,Transcriptional coactivator YAP1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,20287,49,3.99 [2.46-6.48],2.147579179468796e-08
YAP1,Transcriptional coactivator YAP1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16068,1195,2.64 [2.19-3.18],1.4030165399273187e-24
YAP1,Transcriptional coactivator YAP1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,18091,112,6.15 [4.24-8.92],1.2497540102825285e-21
YAP1,Transcriptional coactivator YAP1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19351,142,5.81 [4.05-8.35],1.7190812336809396e-21
