Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RNASE4,Ribonuclease 4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17107,699,2.30 [1.84-2.87],1.8234024714353898e-13
RNASE4,Ribonuclease 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16556,194,5.33 [3.93-7.23],4.709452830498673e-27
RNASE4,Ribonuclease 4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12761,652,5.33 [4.21-6.76],1.7648205425995062e-43
RNASE4,Ribonuclease 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17176,72,4.47 [2.94-6.82],3.163416109551929e-12
RNASE4,Ribonuclease 4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16828,44,4.56 [2.70-7.72],1.518206757222716e-08
RNASE4,Ribonuclease 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18941,99,3.70 [2.51-5.47],4.492732806868719e-11
RNASE4,Ribonuclease 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18908,66,4.14 [2.67-6.41],1.86707083482312e-10
RNASE4,Ribonuclease 4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18783,327,2.70 [2.02-3.59],1.3393013102240187e-11
RNASE4,Ribonuclease 4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18683,227,2.80 [2.01-3.89],9.401343680051201e-10
RNASE4,Ribonuclease 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17665,439,3.88 [3.06-4.91],2.0151785851033226e-29
RNASE4,Ribonuclease 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,18940,90,3.50 [2.34-5.23],1.1916943065447003e-09
RNASE4,Ribonuclease 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18649,198,3.95 [2.91-5.36],1.0923223784805292e-18
RNASE4,Ribonuclease 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18649,198,3.95 [2.91-5.36],1.0923223784805292e-18
RNASE4,Ribonuclease 4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),16788,405,3.78 [2.95-4.84],4.583941397859791e-26
RNASE4,Ribonuclease 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,15626,1143,2.75 [2.28-3.33],1.6214090392590537e-25
RNASE4,Ribonuclease 4,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18790,135,3.69 [2.50-5.43],4.4208882751181735e-11
RNASE4,Ribonuclease 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18025,558,3.25 [2.57-4.11],9.817004767316548e-23
RNASE4,Ribonuclease 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18010,543,3.19 [2.52-4.05],9.169402572625406e-22
RNASE4,Ribonuclease 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15501,1018,2.55 [2.09-3.12],5.22389073853395e-20
RNASE4,Ribonuclease 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15422,939,2.51 [2.04-3.08],2.9245133716784664e-18
RNASE4,Ribonuclease 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14523,40,5.11 [3.11-8.38],1.0703556058081192e-10
RNASE4,Ribonuclease 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14563,80,5.71 [3.92-8.32],1.2320146904795304e-19
RNASE4,Ribonuclease 4,Chapter V Mental and behavioural disorders,Any mental disorder,16944,575,2.50 [1.96-3.19],1.4475026561499989e-13
RNASE4,Ribonuclease 4,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",16584,215,2.88 [2.06-4.04],6.915919643533083e-10
RNASE4,Ribonuclease 4,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13398,3043,3.01 [2.56-3.53],3.23326230434214e-41
RNASE4,Ribonuclease 4,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14174,1976,3.19 [2.67-3.81],1.755259741286047e-37
RNASE4,Ribonuclease 4,Chapter IX Diseases of the circulatory system,Hypertension,14200,2002,3.32 [2.78-3.96],9.361017678037716e-41
RNASE4,Ribonuclease 4,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17649,1331,2.18 [1.82-2.61],1.1685449128405182e-17
RNASE4,Ribonuclease 4,Chapter IX Diseases of the circulatory system,Angina pectoris,17051,733,1.94 [1.53-2.45],3.124723767141942e-08
RNASE4,Ribonuclease 4,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16722,404,2.25 [1.70-2.98],1.5173448406139712e-08
RNASE4,Ribonuclease 4,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17432,1134,2.37 [1.96-2.86],1.9380068801797509e-19
RNASE4,Ribonuclease 4,Chapter IX Diseases of the circulatory system,Venous thromboembolism,19284,205,2.72 [1.94-3.82],8.165975528484925e-09
RNASE4,Ribonuclease 4,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12269,71,4.27 [2.66-6.86],2.00638720453414e-09
RNASE4,Ribonuclease 4,Chapter IX Diseases of the circulatory system,Cardiomyopathy,15661,69,4.27 [2.67-6.83],1.3018718332489655e-09
RNASE4,Ribonuclease 4,Chapter IX Diseases of the circulatory system,Conduction disorders,15725,133,3.43 [2.32-5.08],7.230757832739333e-10
RNASE4,Ribonuclease 4,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9895,113,5.27 [3.33-8.35],1.4119623014843173e-12
RNASE4,Ribonuclease 4,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10284,502,3.59 [2.66-4.85],6.600578782187817e-17
RNASE4,Ribonuclease 4,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15704,112,4.05 [2.72-6.03],5.3521738328406116e-12
RNASE4,Ribonuclease 4,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18836,263,4.92 [3.72-6.50],3.3757723711888866e-29
