Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GKN1,Gastrokine-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21948,3330,1.30 [1.17-1.45],2.061486650892323e-06
GKN1,Gastrokine-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19800,1184,1.30 [1.08-1.56],0.0053730925982128
GKN1,Gastrokine-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15926,2181,1.31 [1.15-1.49],7.338167748852383e-05
GKN1,Gastrokine-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19468,386,1.87 [1.39-2.51],3.747415326614918e-05
GKN1,Gastrokine-1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22711,112,2.18 [1.29-3.69],0.003796866988694
GKN1,Gastrokine-1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,22730,532,1.49 [1.14-1.95],0.0038265538888064
GKN1,Gastrokine-1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",17760,132,1.90 [1.18-3.07],0.0084875775278835
GKN1,Gastrokine-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21126,107,2.46 [1.49-4.08],0.0004716625925015
GKN1,Gastrokine-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22243,2638,1.32 [1.17-1.50],9.758624434308814e-06
GKN1,Gastrokine-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22419,1400,1.43 [1.21-1.69],3.298409098564382e-05
GKN1,Gastrokine-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22417,1398,1.43 [1.21-1.69],3.0163582088259977e-05
GKN1,Gastrokine-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22543,1043,1.41 [1.16-1.71],0.0005404033774651
GKN1,Gastrokine-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20152,3684,1.24 [1.11-1.37],7.067984099825798e-05
GKN1,Gastrokine-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,22540,86,2.18 [1.21-3.93],0.0092977996065181
GKN1,Gastrokine-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,16763,295,1.78 [1.25-2.52],0.0013719081821265
GKN1,Gastrokine-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,16831,363,1.88 [1.36-2.58],0.0001066052139025
GKN1,Gastrokine-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17156,688,1.63 [1.29-2.07],5.3781021303944325e-05
GKN1,Gastrokine-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,22534,80,2.32 [1.29-4.16],0.0049510322314168
GKN1,Gastrokine-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,16842,374,1.63 [1.18-2.24],0.0030447761263683
GKN1,Gastrokine-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21409,4941,1.19 [1.09-1.31],0.0001568926786186
GKN1,Gastrokine-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18009,1541,1.47 [1.25-1.73],3.0136588221794973e-06
GKN1,Gastrokine-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,22760,251,1.76 [1.21-2.55],0.003111391661181
GKN1,Gastrokine-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,21818,75,2.30 [1.27-4.15],0.006028539253941
GKN1,Gastrokine-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22028,2075,1.29 [1.12-1.48],0.0003208239266467
GKN1,Gastrokine-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,22046,342,1.76 [1.27-2.45],0.0007460519778873
GKN1,Gastrokine-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,20754,236,1.98 [1.34-2.93],0.000608248623399
GKN1,Gastrokine-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,13323,2210,1.26 [1.11-1.44],0.0005867101931126
GKN1,Gastrokine-1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,17906,195,2.06 [1.36-3.11],0.0006188116300222
GKN1,Gastrokine-1,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",17818,107,2.80 [1.73-4.54],2.997167140597555e-05
