Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CMIP,C-Maf-inducing protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,20351,256,0.67 [0.58-0.78],1.702262182674277e-07
CMIP,C-Maf-inducing protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",20303,208,0.63 [0.53-0.74],4.666558352651017e-08
CMIP,C-Maf-inducing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,20239,951,1.11 [1.03-1.19],0.0052249037495105
CMIP,C-Maf-inducing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,17583,920,1.10 [1.02-1.19],0.0099567134316211
CMIP,C-Maf-inducing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18169,3302,1.08 [1.04-1.12],0.0002009911585849
CMIP,C-Maf-inducing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,20288,72,0.64 [0.49-0.85],0.0021682505344126
CMIP,C-Maf-inducing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15162,295,0.79 [0.69-0.91],0.0010087545818789
CMIP,C-Maf-inducing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,20283,67,0.64 [0.48-0.86],0.0030326640739938
CMIP,C-Maf-inducing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,19889,278,0.82 [0.71-0.95],0.0070285626468276
CMIP,C-Maf-inducing protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12001,1954,0.91 [0.86-0.96],0.0003314477984894
CMIP,C-Maf-inducing protein,Chapter IX Diseases of the circulatory system,Conduction disorders,17157,1140,0.91 [0.85-0.97],0.006587988973995
CMIP,C-Maf-inducing protein,Chapter IX Diseases of the circulatory system,Right bundle-branch block,16417,400,0.85 [0.76-0.95],0.0057342759211422
CMIP,C-Maf-inducing protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,20043,81,1.58 [1.24-2.02],0.0002264514265739
CMIP,C-Maf-inducing protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,20286,324,1.21 [1.07-1.38],0.0022916215793173
CMIP,C-Maf-inducing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,17660,47,1.67 [1.22-2.29],0.0013850613625458
CMIP,C-Maf-inducing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,17862,249,1.22 [1.06-1.41],0.0058864605651007
CMIP,C-Maf-inducing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,17722,109,1.40 [1.13-1.72],0.0020787496026087
CMIP,C-Maf-inducing protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19345,1153,0.91 [0.85-0.98],0.0087703633699646
