Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CDA,Cytidine deaminase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20452,85,1.61 [1.13-2.30],0.0091704858733896
CDA,Cytidine deaminase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,19493,62,0.42 [0.24-0.74],0.0027552130998675
CDA,Cytidine deaminase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,14970,62,2.17 [1.52-3.09],1.917769487416697e-05
CDA,Cytidine deaminase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,20372,600,0.80 [0.68-0.95],0.0095345937389383
CDA,Cytidine deaminase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2301,270,0.72 [0.56-0.92],0.0098998261784677
CDA,Cytidine deaminase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19877,1883,1.16 [1.06-1.27],0.0008966872746949
CDA,Cytidine deaminase,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",19466,195,0.62 [0.46-0.84],0.0024050777890983
CDA,Cytidine deaminase,Chapter IX Diseases of the circulatory system,Hypertension,18400,5835,1.09 [1.03-1.15],0.0012710761797859
CDA,Cytidine deaminase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18405,5840,1.09 [1.03-1.14],0.0014830090034314
CDA,Cytidine deaminase,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19660,431,0.76 [0.62-0.93],0.0071816117333936
CDA,Cytidine deaminase,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",17696,834,0.78 [0.68-0.90],0.0006900795607872
CDA,Cytidine deaminase,Chapter V Mental and behavioural disorders,Any mental disorder,19929,3067,0.90 [0.84-0.97],0.0039570310692048
CDA,Cytidine deaminase,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,20426,58,0.38 [0.21-0.68],0.0010663700873331
CDA,Cytidine deaminase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,19586,106,1.66 [1.20-2.30],0.0021191072109076
CDA,Cytidine deaminase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19786,2212,0.88 [0.80-0.95],0.0025904781156983
CDA,Cytidine deaminase,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",20335,1126,0.83 [0.73-0.94],0.0026172875990749
CDA,Cytidine deaminase,Chapter X Diseases of the respiratory system,Later onset COPD,19573,847,0.79 [0.68-0.91],0.0010407751900961
CDA,Cytidine deaminase,Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",20206,198,0.66 [0.48-0.89],0.0063033148057888
CDA,Cytidine deaminase,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,17395,1659,0.85 [0.77-0.94],0.001584592088024
CDA,Cytidine deaminase,Chapter XI Diseases of the digestive system,Other diseases of pancreas,19310,114,1.60 [1.17-2.18],0.0031763618101705
CDA,Cytidine deaminase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,17715,67,0.45 [0.26-0.76],0.0032816275593015
CDA,Cytidine deaminase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,20513,33,2.12 [1.28-3.49],0.0033010676951491
CDA,Cytidine deaminase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,19597,1949,0.88 [0.80-0.96],0.0063445887251015
CDA,Cytidine deaminase,Chapter XIV Diseases of the genitourinary system,Dialysis,18299,66,1.73 [1.16-2.58],0.007097728176331
CDA,Cytidine deaminase,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,20351,75,1.73 [1.19-2.51],0.004007127901168
