Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MMP15,Matrix metalloproteinase-15,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19596,138,1.33 [1.07-1.66],0.0095058617506427
MMP15,Matrix metalloproteinase-15,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,20394,69,1.53 [1.19-1.96],0.0009407324518368
MMP15,Matrix metalloproteinase-15,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17892,996,1.15 [1.04-1.27],0.0073696939882247
MMP15,Matrix metalloproteinase-15,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,20543,59,1.51 [1.16-1.98],0.0023476921685851
MMP15,Matrix metalloproteinase-15,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",16032,87,1.44 [1.11-1.87],0.0062903090927967
MMP15,Matrix metalloproteinase-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,18615,48,1.64 [1.26-2.14],0.0002492934393182
MMP15,Matrix metalloproteinase-15,Chapter VI Diseases of the nervous system,Epilepsy,19192,237,1.38 [1.18-1.61],6.527793413312764e-05
MMP15,Matrix metalloproteinase-15,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,20110,1155,1.16 [1.05-1.27],0.0027000472550907
MMP15,Matrix metalloproteinase-15,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,20347,81,1.46 [1.13-1.89],0.0038708183413617
MMP15,Matrix metalloproteinase-15,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,20323,57,1.56 [1.18-2.08],0.0020441294845999
MMP15,Matrix metalloproteinase-15,Chapter X Diseases of the respiratory system,Other diseases of pleura,20319,1875,1.13 [1.04-1.22],0.0022019562261317
MMP15,Matrix metalloproteinase-15,Chapter X Diseases of the respiratory system,Pleural effusion,19384,940,1.20 [1.09-1.33],0.0002388564551052
MMP15,Matrix metalloproteinase-15,Chapter XI Diseases of the digestive system,Coeliac disease,19149,79,1.42 [1.09-1.84],0.0091825209021901
MMP15,Matrix metalloproteinase-15,Chapter XI Diseases of the digestive system,Diseases of peritoneum,20522,355,1.24 [1.06-1.44],0.0062343873090578
MMP15,Matrix metalloproteinase-15,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",19763,72,1.45 [1.12-1.87],0.0046200445127775
MMP15,Matrix metalloproteinase-15,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,20466,299,1.28 [1.09-1.50],0.0024728978301982
MMP15,Matrix metalloproteinase-15,Chapter XI Diseases of the digestive system,Umbilical hernia,16076,313,1.30 [1.11-1.51],0.0009728806337095
MMP15,Matrix metalloproteinase-15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,17933,251,1.27 [1.06-1.53],0.0083774976153703
MMP15,Matrix metalloproteinase-15,Chapter XIV Diseases of the genitourinary system,Acute renal failure,19804,1541,1.14 [1.05-1.24],0.0021099306398186
