Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CAPS,Calcyphosin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",20178,1169,1.08 [1.02-1.13],0.0045841329249378
CAPS,Calcyphosin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19742,733,1.09 [1.02-1.16],0.007679476835385
CAPS,Calcyphosin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,20081,57,1.28 [1.08-1.52],0.005105547250977
CAPS,Calcyphosin,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",14927,54,1.26 [1.06-1.49],0.0077092719974603
CAPS,Calcyphosin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,20360,597,1.13 [1.06-1.21],0.0001753253099935
CAPS,Calcyphosin,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",16136,93,1.23 [1.07-1.41],0.0034877145573268
CAPS,Calcyphosin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12644,104,1.24 [1.09-1.41],0.001209029477845
CAPS,Calcyphosin,Chapter VI Diseases of the nervous system,Parkinson's disease,20492,274,0.80 [0.67-0.95],0.0094122139783123
CAPS,Calcyphosin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14307,1240,1.16 [1.11-1.22],9.376736367484276e-12
CAPS,Calcyphosin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14579,1215,1.17 [1.12-1.22],3.427518794391441e-12
CAPS,Calcyphosin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19774,2215,1.12 [1.08-1.16],1.6985897370872358e-10
CAPS,Calcyphosin,Chapter X Diseases of the respiratory system,Chronic sinusitis,19318,133,1.21 [1.07-1.36],0.0031009818658431
CAPS,Calcyphosin,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",20325,1129,1.09 [1.04-1.15],0.0002816347508565
CAPS,Calcyphosin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18768,4513,1.07 [1.04-1.10],1.6765182266582388e-06
CAPS,Calcyphosin,Chapter X Diseases of the respiratory system,Later onset COPD,19562,849,1.11 [1.05-1.17],0.0001394902407591
CAPS,Calcyphosin,Chapter X Diseases of the respiratory system,Nasal polyp,19315,130,1.36 [1.23-1.50],3.7317477638592314e-09
CAPS,Calcyphosin,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,19951,766,1.09 [1.03-1.16],0.0058294860184084
CAPS,Calcyphosin,Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",20195,196,1.17 [1.05-1.30],0.0053746112184922
CAPS,Calcyphosin,Chapter XI Diseases of the digestive system,Diseases of salivary glands,19752,50,1.33 [1.11-1.58],0.0015042827125896
CAPS,Calcyphosin,Chapter XI Diseases of the digestive system,Gastric ulcer,15774,315,1.14 [1.04-1.24],0.0034162320803217
CAPS,Calcyphosin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,16229,1606,1.06 [1.02-1.11],0.0066317656296637
CAPS,Calcyphosin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,19749,1537,1.07 [1.03-1.12],0.0016613711108927
CAPS,Calcyphosin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19370,1158,1.09 [1.04-1.14],0.0008090590370815
CAPS,Calcyphosin,Chapter XIV Diseases of the genitourinary system,Dialysis,18280,68,1.32 [1.14-1.53],0.0002726550286589
CAPS,Calcyphosin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,20294,2309,1.05 [1.01-1.09],0.008496579314411
