Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IL1RL2,Interleukin-1 receptor-like 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22935,1384,0.81 [0.72-0.92],0.0012979206524606
IL1RL2,Interleukin-1 receptor-like 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22469,3415,0.86 [0.79-0.93],0.0002466602259226
IL1RL2,Interleukin-1 receptor-like 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20269,1212,0.79 [0.69-0.91],0.0007345397195046
IL1RL2,Interleukin-1 receptor-like 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16319,2226,0.82 [0.74-0.91],0.0001116845201049
IL1RL2,Interleukin-1 receptor-like 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22434,883,0.79 [0.67-0.92],0.002816200219427
IL1RL2,Interleukin-1 receptor-like 2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23256,65,0.47 [0.27-0.83],0.0089735197709063
IL1RL2,Interleukin-1 receptor-like 2,Chapter II Neoplasms,Lung cancer and mesothelioma,15531,340,0.62 [0.48-0.79],0.0001659977762411
IL1RL2,Interleukin-1 receptor-like 2,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",18272,216,0.57 [0.42-0.78],0.0003736305751592
IL1RL2,Interleukin-1 receptor-like 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22769,2707,0.78 [0.71-0.85],2.9940020334649484e-08
IL1RL2,Interleukin-1 receptor-like 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22944,1429,0.79 [0.70-0.89],0.0001491138665687
IL1RL2,Interleukin-1 receptor-like 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22942,1427,0.78 [0.69-0.89],0.0001035099163828
IL1RL2,Interleukin-1 receptor-like 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23080,1078,0.69 [0.60-0.80],2.879881342413323e-07
IL1RL2,Interleukin-1 receptor-like 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,17200,363,0.60 [0.47-0.77],5.384683377861229e-05
IL1RL2,Interleukin-1 receptor-like 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21316,162,0.31 [0.22-0.43],5.485573438928326e-12
IL1RL2,Interleukin-1 receptor-like 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21340,186,0.38 [0.28-0.53],4.793131474918113e-09
IL1RL2,Interleukin-1 receptor-like 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",22823,607,0.75 [0.62-0.91],0.0031603159602008
IL1RL2,Interleukin-1 receptor-like 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,16908,71,6.38 [3.57-11.40],3.7433615063267487e-10
IL1RL2,Interleukin-1 receptor-like 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,17397,560,0.49 [0.40-0.59],4.0034070800388613e-13
