Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ENO2,Gamma-enolase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23515,54,0.53 [0.36-0.79],0.0015919986993097
ENO2,Gamma-enolase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23779,318,0.67 [0.57-0.78],4.543308715069545e-07
ENO2,Gamma-enolase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23719,258,0.61 [0.51-0.73],7.250395781697553e-08
ENO2,Gamma-enolase,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,21798,222,0.77 [0.64-0.93],0.0063870969028561
ENO2,Gamma-enolase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21169,3897,1.07 [1.03-1.12],0.0011598132390159
ENO2,Gamma-enolase,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,23047,23,2.20 [1.28-3.78],0.0041338318407127
ENO2,Gamma-enolase,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),22709,271,0.78 [0.66-0.92],0.0031225762632935
ENO2,Gamma-enolase,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23712,111,0.69 [0.53-0.90],0.0057686604445058
ENO2,Gamma-enolase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23683,590,1.17 [1.05-1.31],0.0050786758171455
ENO2,Gamma-enolase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,23400,96,1.54 [1.17-2.01],0.0017617300923666
ENO2,Gamma-enolase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,23696,392,1.24 [1.08-1.42],0.0020711006171411
ENO2,Gamma-enolase,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,23005,130,0.71 [0.55-0.90],0.005588245411225
ENO2,Gamma-enolase,Chapter XI Diseases of the digestive system,Barrett oesophagus,18513,533,0.84 [0.75-0.95],0.0049817455725229
ENO2,Gamma-enolase,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,18723,743,0.86 [0.78-0.95],0.0031788918487995
ENO2,Gamma-enolase,Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,22111,271,0.80 [0.67-0.94],0.0084784245841688
ENO2,Gamma-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21834,4797,1.06 [1.02-1.10],0.0061188914906454
ENO2,Gamma-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,20354,6274,1.05 [1.01-1.09],0.0052731844919105
ENO2,Gamma-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,20632,54,1.65 [1.16-2.36],0.0055553475923998
ENO2,Gamma-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,18019,982,1.13 [1.03-1.23],0.0064796562235983
ENO2,Gamma-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23803,968,1.13 [1.03-1.23],0.0071442365570351
