Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
KLK7,Kallikrein-7,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19508,964,0.80 [0.68-0.94],0.0062807357975622
KLK7,Kallikrein-7,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",15277,62,0.31 [0.16-0.60],0.000577137035528
KLK7,Kallikrein-7,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",15289,74,0.30 [0.17-0.56],0.0001276082160039
KLK7,Kallikrein-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19390,235,0.61 [0.43-0.85],0.0034816754181039
KLK7,Kallikrein-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,19411,69,2.02 [1.24-3.29],0.0047414768740277
KLK7,Kallikrein-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,19405,63,2.18 [1.34-3.56],0.001762533322226
KLK7,Kallikrein-7,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",14311,55,2.45 [1.49-4.02],0.0004013252984685
KLK7,Kallikrein-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2080,101,0.51 [0.31-0.85],0.0092941570511181
KLK7,Kallikrein-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,17256,79,0.38 [0.21-0.70],0.0016524782420937
KLK7,Kallikrein-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18976,1799,0.74 [0.65-0.83],9.708842869162178e-07
KLK7,Kallikrein-7,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",19534,292,0.60 [0.44-0.81],0.000812099657568
KLK7,Kallikrein-7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19458,238,0.46 [0.33-0.64],5.499817316371665e-06
KLK7,Kallikrein-7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,19424,820,0.73 [0.61-0.87],0.0005233240380409
KLK7,Kallikrein-7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,18909,65,2.05 [1.25-3.37],0.0046923515367914
KLK7,Kallikrein-7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,18705,101,0.43 [0.25-0.71],0.0011816806990611
KLK7,Kallikrein-7,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13692,1185,0.74 [0.64-0.86],0.0001072345594362
KLK7,Kallikrein-7,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13952,1164,0.73 [0.63-0.85],6.0257918477644014e-05
KLK7,Kallikrein-7,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,18898,2108,0.79 [0.71-0.89],4.216020485856925e-05
KLK7,Kallikrein-7,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",19422,1067,0.80 [0.68-0.93],0.0046316876283215
KLK7,Kallikrein-7,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17942,4301,0.84 [0.77-0.90],7.201523932566504e-06
KLK7,Kallikrein-7,Chapter X Diseases of the respiratory system,Later onset COPD,18690,803,0.77 [0.64-0.92],0.0041786971783917
KLK7,Kallikrein-7,Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,19348,55,2.02 [1.19-3.41],0.0091408553878013
KLK7,Kallikrein-7,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,18997,624,0.75 [0.61-0.91],0.0048363499509096
KLK7,Kallikrein-7,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,18294,355,0.70 [0.53-0.91],0.0092286650778743
KLK7,Kallikrein-7,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,19235,1296,0.79 [0.68-0.90],0.0008389577179884
KLK7,Kallikrein-7,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",18142,203,0.49 [0.34-0.71],0.0001477834020383
KLK7,Kallikrein-7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,14780,789,1.35 [1.14-1.59],0.0004244712391884
KLK7,Kallikrein-7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",19489,777,1.28 [1.08-1.52],0.0039522878491578
KLK7,Kallikrein-7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,15513,1522,1.18 [1.04-1.34],0.0080840732132691
KLK7,Kallikrein-7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,16890,51,0.37 [0.18-0.76],0.0070904091846786
KLK7,Kallikrein-7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,19594,49,2.09 [1.21-3.60],0.0083866799807039
KLK7,Kallikrein-7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,18745,70,1.99 [1.23-3.21],0.0048217059753925
KLK7,Kallikrein-7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,15839,1848,1.20 [1.07-1.34],0.0014739782981538
KLK7,Kallikrein-7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,14042,51,2.09 [1.24-3.50],0.0054182274046455
KLK7,Kallikrein-7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,17533,397,1.36 [1.08-1.73],0.0094888963944484
