Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
S100A13,Protein S100-A13,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19844,152,1.70 [1.22-2.38],0.0018710834113046
S100A13,Protein S100-A13,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19260,2840,1.17 [1.06-1.29],0.0020497133467329
S100A13,Protein S100-A13,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18029,886,1.36 [1.15-1.61],0.0003463434892583
S100A13,Protein S100-A13,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17384,979,1.37 [1.17-1.60],0.0001103066942905
S100A13,Protein S100-A13,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19863,977,1.34 [1.15-1.58],0.0002731525212882
S100A13,Protein S100-A13,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18970,154,1.70 [1.22-2.36],0.0016809431984753
S100A13,Protein S100-A13,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19738,852,1.35 [1.14-1.60],0.0004766506785105
S100A13,Protein S100-A13,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,19945,66,2.30 [1.54-3.42],4.569610585255316e-05
S100A13,Protein S100-A13,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19524,2266,1.20 [1.08-1.35],0.0011030462633378
S100A13,Protein S100-A13,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19675,1192,1.29 [1.12-1.50],0.0006287167683754
S100A13,Protein S100-A13,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19673,1190,1.29 [1.11-1.49],0.0007321922185905
S100A13,Protein S100-A13,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,19542,61,2.20 [1.34-3.64],0.001993761656792
S100A13,Protein S100-A13,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,19713,938,1.30 [1.11-1.54],0.0016262088562799
S100A13,Protein S100-A13,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,17121,905,1.27 [1.07-1.50],0.0052549843683688
S100A13,Protein S100-A13,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,14716,219,1.65 [1.22-2.22],0.0011194592295083
S100A13,Protein S100-A13,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,17696,3199,1.19 [1.08-1.30],0.0002580758851289
S100A13,Protein S100-A13,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,14956,459,1.42 [1.13-1.77],0.0021516674023152
S100A13,Protein S100-A13,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19909,229,1.55 [1.15-2.09],0.0041904790815137
S100A13,Protein S100-A13,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,19752,72,2.11 [1.40-3.19],0.0003837218434965
S100A13,Protein S100-A13,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,14618,121,1.91 [1.31-2.80],0.0008667220873223
S100A13,Protein S100-A13,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,14738,241,1.58 [1.18-2.11],0.001877524542798
S100A13,Protein S100-A13,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15103,606,1.32 [1.07-1.61],0.0078923571122426
S100A13,Protein S100-A13,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,19746,66,2.33 [1.60-3.40],1.1586493422148311e-05
S100A13,Protein S100-A13,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18805,4308,1.13 [1.05-1.23],0.0021270484182954
S100A13,Protein S100-A13,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15128,631,1.32 [1.08-1.60],0.0065451970518124
S100A13,Protein S100-A13,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",19850,208,1.55 [1.13-2.13],0.0070338035102933
S100A13,Protein S100-A13,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",19901,431,1.43 [1.14-1.80],0.0022172778629145
S100A13,Protein S100-A13,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,18490,2184,1.21 [1.08-1.35],0.0007790133088042
S100A13,Protein S100-A13,Chapter IX Diseases of the circulatory system,DVT of lower extremities,18941,228,1.51 [1.11-2.05],0.0086281484040405
S100A13,Protein S100-A13,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19695,1092,1.26 [1.09-1.47],0.002223878946112
S100A13,Protein S100-A13,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12388,165,1.65 [1.18-2.31],0.003119508005102
S100A13,Protein S100-A13,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12324,101,2.10 [1.49-2.96],2.5583735491600385e-05
S100A13,Protein S100-A13,Chapter IX Diseases of the circulatory system,Hypotension,19840,995,1.28 [1.09-1.50],0.0020221358686613
S100A13,Protein S100-A13,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18608,2281,1.20 [1.08-1.34],0.0010717034632063
S100A13,Protein S100-A13,Chapter IX Diseases of the circulatory system,Left bundle-branch block,15947,337,1.55 [1.22-1.97],0.000326749468731
S100A13,Protein S100-A13,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19368,896,1.26 [1.07-1.49],0.0070638675526623
S100A13,Protein S100-A13,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",17100,773,1.32 [1.09-1.58],0.0035464742097887
S100A13,Protein S100-A13,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16634,1024,1.33 [1.14-1.55],0.0002188127333137
S100A13,Protein S100-A13,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19905,577,1.37 [1.12-1.67],0.0021101097912289
S100A13,Protein S100-A13,Chapter IX Diseases of the circulatory system,Right bundle-branch block,16000,390,1.39 [1.10-1.76],0.0064243579593619
S100A13,Protein S100-A13,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19269,192,1.61 [1.19-2.18],0.0020129229441182
S100A13,Protein S100-A13,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19734,484,0.70 [0.54-0.90],0.006525173032781
S100A13,Protein S100-A13,Chapter V Mental and behavioural disorders,Smoking dependency,19407,1293,1.24 [1.07-1.44],0.0038738607786912
S100A13,Protein S100-A13,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,19041,288,1.53 [1.16-2.01],0.0022819781901316
S100A13,Protein S100-A13,Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,19942,66,2.23 [1.49-3.33],9.826866114735712e-05
