Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22828,1378,1.11 [1.03-1.18],0.0035462046353565
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22406,3386,1.10 [1.06-1.15],1.0146502748557382e-05
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22363,3399,1.07 [1.03-1.12],0.0017267168698954
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20909,1092,1.15 [1.07-1.24],0.0001822643372001
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20181,1213,1.12 [1.04-1.20],0.0026157250152168
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16237,2226,1.10 [1.04-1.16],0.0005780631608566
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23092,1202,1.14 [1.06-1.22],0.0003640752591564
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23205,51,0.51 [0.31-0.85],0.0096178073457756
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22943,1053,1.14 [1.06-1.23],0.0007580564117559
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21941,87,1.37 [1.10-1.71],0.0044239369577296
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23187,67,1.44 [1.15-1.80],0.0014038205758326
C19orf12,Protein C19orf12,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23182,429,1.20 [1.07-1.35],0.0014622645842221
C19orf12,Protein C19orf12,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",18056,87,1.46 [1.20-1.78],0.0001657141990976
C19orf12,Protein C19orf12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22710,74,1.39 [1.09-1.76],0.0071451464588443
C19orf12,Protein C19orf12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23050,312,1.29 [1.14-1.47],4.471478962437009e-05
C19orf12,Protein C19orf12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22991,253,1.37 [1.20-1.56],3.034657649684612e-06
C19orf12,Protein C19orf12,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21205,165,1.32 [1.12-1.55],0.0008590472637048
C19orf12,Protein C19orf12,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21225,185,1.67 [1.49-1.87],7.5357478976096755e-19
