Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IL33,Interleukin-33,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22469,3415,1.13 [1.05-1.22],0.0015870757012482
IL33,Interleukin-33,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20269,1212,1.20 [1.05-1.36],0.0057044125435168
IL33,Interleukin-33,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21628,113,1.84 [1.23-2.74],0.002956753334129
IL33,Interleukin-33,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22769,2707,1.19 [1.09-1.30],5.85398898101411e-05
IL33,Interleukin-33,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22944,1429,1.24 [1.10-1.40],0.0003121156254096
IL33,Interleukin-33,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22942,1427,1.24 [1.10-1.40],0.0003507827855783
IL33,Interleukin-33,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23080,1078,1.28 [1.12-1.46],0.0003970542607093
IL33,Interleukin-33,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22819,75,2.26 [1.48-3.45],0.0001681793748602
IL33,Interleukin-33,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,17104,267,1.52 [1.16-2.00],0.0025000017268495
IL33,Interleukin-33,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,17393,556,1.36 [1.12-1.64],0.0016795932389067
IL33,Interleukin-33,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23259,272,1.49 [1.14-1.94],0.0031358526588049
IL33,Interleukin-33,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23077,90,2.03 [1.32-3.13],0.0013752373976142
IL33,Interleukin-33,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,17137,300,1.65 [1.28-2.12],9.354275391493572e-05
IL33,Interleukin-33,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23070,83,1.94 [1.23-3.07],0.0045761372193145
IL33,Interleukin-33,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,20526,99,1.92 [1.29-2.88],0.0014611504346169
IL33,Interleukin-33,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2400,80,1.86 [1.17-2.95],0.008653704008993
IL33,Interleukin-33,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23200,247,1.79 [1.36-2.35],2.630689272239789e-05
IL33,Interleukin-33,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,13668,2269,1.13 [1.03-1.24],0.0083679930760226
IL33,Interleukin-33,Chapter IX Diseases of the circulatory system,Cardiomyopathy,18328,198,1.75 [1.29-2.37],0.0003119654685579
IL33,Interleukin-33,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",18239,109,1.75 [1.15-2.65],0.0091481184361826
IL33,Interleukin-33,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22122,270,1.79 [1.38-2.32],1.006041369625837e-05
IL33,Interleukin-33,Chapter IX Diseases of the circulatory system,Endocarditis,18216,86,1.89 [1.21-2.98],0.0055785080774043
IL33,Interleukin-33,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23008,1305,1.19 [1.05-1.34],0.0074028076496672
IL33,Interleukin-33,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14385,183,1.56 [1.14-2.15],0.0053749003576109
IL33,Interleukin-33,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14370,168,1.58 [1.14-2.20],0.0066212362656383
IL33,Interleukin-33,Chapter IX Diseases of the circulatory system,Hypotension,23171,1212,1.26 [1.11-1.44],0.0004070748576819
IL33,Interleukin-33,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,21972,130,1.66 [1.14-2.42],0.0080388443110323
IL33,Interleukin-33,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,19368,1238,1.25 [1.10-1.42],0.0006921556990454
IL33,Interleukin-33,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,11768,369,1.40 [1.12-1.76],0.0032544595977728
IL33,Interleukin-33,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22319,525,1.40 [1.15-1.70],0.0006136186748713
IL33,Interleukin-33,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),22201,349,1.62 [1.28-2.04],5.065014855235489e-05
IL33,Interleukin-33,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23255,700,1.29 [1.09-1.52],0.0032678657776591
IL33,Interleukin-33,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23090,771,1.43 [1.22-1.68],9.217614060955804e-06
IL33,Interleukin-33,Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",15483,58,1.98 [1.19-3.30],0.0088065209587869
IL33,Interleukin-33,Chapter VI Diseases of the nervous system,Falls/tendency to fall,22782,2179,1.15 [1.04-1.26],0.005224747943886
IL33,Interleukin-33,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2404,82,1.91 [1.21-3.01],0.0053160473935588
IL33,Interleukin-33,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22486,2489,1.14 [1.04-1.24],0.0053702183947158
IL33,Interleukin-33,Chapter X Diseases of the respiratory system,Other diseases of pleura,23042,2143,1.14 [1.03-1.25],0.0090661367281137
IL33,Interleukin-33,Chapter X Diseases of the respiratory system,Other pleural conditions,20963,64,2.07 [1.23-3.47],0.0061156723391694
IL33,Interleukin-33,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23116,131,1.67 [1.16-2.41],0.0057220418962786
IL33,Interleukin-33,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",21352,3843,1.14 [1.06-1.22],0.0006049725675495
IL33,Interleukin-33,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22491,154,1.59 [1.13-2.23],0.0083424400904676
IL33,Interleukin-33,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,18098,589,1.34 [1.11-1.60],0.0019733232203234
IL33,Interleukin-33,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,17802,293,1.46 [1.12-1.89],0.0047394725225399
IL33,Interleukin-33,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,20113,67,1.90 [1.17-3.10],0.0099261287062997
IL33,Interleukin-33,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,17568,958,1.26 [1.09-1.46],0.001433054963097
IL33,Interleukin-33,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23180,945,1.23 [1.06-1.42],0.0052409121904394
IL33,Interleukin-33,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,23036,845,1.23 [1.06-1.44],0.007808300138898
IL33,Interleukin-33,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,22350,159,1.74 [1.24-2.45],0.0013285487506017
IL33,Interleukin-33,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,20126,80,2.43 [1.62-3.63],1.5758192476347995e-05
IL33,Interleukin-33,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",21017,971,1.24 [1.07-1.42],0.0037125120280469
IL33,Interleukin-33,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16897,287,1.43 [1.10-1.86],0.0077812047461583
IL33,Interleukin-33,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,22267,2221,1.18 [1.07-1.29],0.0007220082474641
IL33,Interleukin-33,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22338,1831,1.18 [1.06-1.31],0.0019753996208121
IL33,Interleukin-33,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22015,1508,1.37 [1.23-1.54],3.8872187860960256e-08
IL33,Interleukin-33,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,23065,83,3.19 [2.23-4.55],1.9209055955611182e-10
IL33,Interleukin-33,Chapter XIV Diseases of the genitourinary system,Dialysis,20612,105,1.79 [1.21-2.65],0.0036308047805275
IL33,Interleukin-33,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,23083,101,1.90 [1.29-2.82],0.0012476704651983
IL33,Interleukin-33,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,22875,186,1.65 [1.20-2.26],0.0020228577084425
IL33,Interleukin-33,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23017,2766,1.15 [1.06-1.26],0.0010946750593523
