Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SIGLEC15,Sialic acid-binding Ig-like lectin 15,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",23130,514,1.14 [1.04-1.25],0.0042009411118223
SIGLEC15,Sialic acid-binding Ig-like lectin 15,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22901,1295,1.08 [1.02-1.15],0.009625516843457
SIGLEC15,Sialic acid-binding Ig-like lectin 15,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14280,179,1.22 [1.07-1.41],0.0041560317350074
SIGLEC15,Sialic acid-binding Ig-like lectin 15,Chapter VI Diseases of the nervous system,Small fibre neuropathy,22821,54,1.36 [1.09-1.70],0.0058079320418137
SIGLEC15,Sialic acid-binding Ig-like lectin 15,Chapter XI Diseases of the digestive system,Coeliac disease,21607,90,1.32 [1.11-1.58],0.0020609692114559
SIGLEC15,Sialic acid-binding Ig-like lectin 15,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",22858,497,1.15 [1.05-1.26],0.0025450877907445
SIGLEC15,Sialic acid-binding Ig-like lectin 15,Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,16322,175,1.22 [1.06-1.40],0.0067982891430804
SIGLEC15,Sialic acid-binding Ig-like lectin 15,Chapter XI Diseases of the digestive system,Intestinal malabsorption,21620,103,1.27 [1.07-1.52],0.0064760107868011
SIGLEC15,Sialic acid-binding Ig-like lectin 15,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,22533,172,1.21 [1.05-1.40],0.0087352203858494
SIGLEC15,Sialic acid-binding Ig-like lectin 15,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,22324,90,1.29 [1.07-1.54],0.0067325934532271
SIGLEC15,Sialic acid-binding Ig-like lectin 15,Chapter XIV Diseases of the genitourinary system,Dialysis,20506,101,1.29 [1.08-1.53],0.0041971693261371
SIGLEC15,Sialic acid-binding Ig-like lectin 15,Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",23194,59,1.34 [1.07-1.67],0.0093352090393511
