Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NCLN,Nicalin,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21835,284,0.67 [0.50-0.91],0.0088173894012863
NCLN,Nicalin,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,22379,163,1.33 [1.10-1.60],0.0032936906547334
NCLN,Nicalin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23142,729,1.16 [1.04-1.30],0.0069377021074106
NCLN,Nicalin,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",22320,663,1.18 [1.04-1.32],0.0074911830959244
NCLN,Nicalin,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,11768,369,1.22 [1.05-1.41],0.0088219660144959
NCLN,Nicalin,Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,21955,114,1.44 [1.18-1.76],0.0003315311689115
NCLN,Nicalin,Chapter VI Diseases of the nervous system,Cerebral cysts,22926,233,1.32 [1.13-1.55],0.0005838716221845
NCLN,Nicalin,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,23280,666,1.16 [1.04-1.30],0.0094536643467494
NCLN,Nicalin,Chapter VI Diseases of the nervous system,Neurological diseases,22020,3592,1.11 [1.05-1.17],0.000149414825392
NCLN,Nicalin,Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,22720,27,1.69 [1.27-2.25],0.0003121207097414
NCLN,Nicalin,Chapter XI Diseases of the digestive system,Coeliac disease,21724,91,1.48 [1.20-1.82],0.0002578137952378
NCLN,Nicalin,Chapter XI Diseases of the digestive system,Intestinal malabsorption,21737,104,1.45 [1.18-1.77],0.0003595915518594
NCLN,Nicalin,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,22530,657,1.16 [1.04-1.30],0.0095267014568391
NCLN,Nicalin,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22734,861,1.15 [1.04-1.27],0.005620751689972
NCLN,Nicalin,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,22627,754,1.17 [1.05-1.30],0.0036641830413772
NCLN,Nicalin,Chapter XI Diseases of the digestive system,Toxic colitis,21917,44,1.56 [1.16-2.10],0.0031393878572271
NCLN,Nicalin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,22281,90,1.40 [1.11-1.77],0.0048987711862184
NCLN,Nicalin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,20140,94,0.46 [0.25-0.83],0.009509608281209
NCLN,Nicalin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,20413,91,1.43 [1.14-1.81],0.0023001075830069
NCLN,Nicalin,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,20367,78,1.51 [1.22-1.86],0.0001271642768608
