Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23138,1403,1.30 [1.15-1.45],1.222649035988932e-05
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22709,3430,1.23 [1.14-1.32],1.7634291447927513e-07
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22679,3461,1.30 [1.20-1.39],4.276097213490521e-12
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23188,1030,1.31 [1.15-1.50],6.265248341640486e-05
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21198,1108,1.37 [1.21-1.55],4.912345970217469e-07
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20449,1228,1.43 [1.28-1.60],1.9265406412281804e-10
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16462,2246,1.27 [1.16-1.39],9.573660804198984e-08
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20106,404,1.42 [1.17-1.73],0.0004244488276734
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23386,1228,1.31 [1.16-1.48],1.887495361970672e-05
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22621,886,1.31 [1.13-1.51],0.000275967886051
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23407,1220,1.32 [1.17-1.49],1.011364060082901e-05
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23257,1070,1.33 [1.17-1.51],1.4207533872582884e-05
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22221,486,1.32 [1.09-1.61],0.0049454667389291
CRIP2,Cysteine-rich protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21804,116,2.15 [1.78-2.60],3.626886247269536e-15
CRIP2,Cysteine-rich protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23019,71,1.75 [1.20-2.53],0.0034192141184992
CRIP2,Cysteine-rich protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22974,2753,1.23 [1.13-1.34],1.5595944402241495e-06
CRIP2,Cysteine-rich protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23150,1462,1.30 [1.16-1.45],5.485003382767392e-06
CRIP2,Cysteine-rich protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23148,1460,1.29 [1.16-1.45],6.545133411334562e-06
CRIP2,Cysteine-rich protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23286,1084,1.43 [1.27-1.62],4.889290460627835e-09
CRIP2,Cysteine-rich protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,23155,101,1.59 [1.12-2.25],0.0088425788214014
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,17347,371,1.78 [1.48-2.15],1.366310877796442e-09
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23225,1125,1.36 [1.20-1.55],2.414055867213782e-06
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,20120,1082,1.38 [1.22-1.57],8.099080042071639e-07
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,17245,269,1.67 [1.33-2.11],1.2518508198511305e-05
