Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22755,177,4.02 [2.45-6.60],3.885136666575865e-08
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23796,190,2.44 [1.46-4.10],0.0007254451154677
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23543,1419,2.50 [2.06-3.03],1.7095178296906546e-20
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Candidiasis,23809,382,2.24 [1.54-3.24],2.203559971631392e-05
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23112,3487,2.15 [1.89-2.44],6.5402812237543594e-31
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23068,3507,3.02 [2.67-3.43],2.137035485610194e-66
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23597,1052,2.99 [2.41-3.71],4.655231977690346e-23
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23732,81,3.86 [1.90-7.83],0.000186412344043
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21571,1125,3.55 [2.85-4.42],2.2093710730094478e-29
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20815,1249,5.23 [4.32-6.34],3.1045550764563854e-64
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20529,252,4.77 [3.03-7.52],1.5705650008860532e-11
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16755,2286,2.91 [2.49-3.40],9.32302921214421e-41
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20462,407,6.27 [4.53-8.68],2.295105594669629e-28
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23801,1256,2.75 [2.25-3.36],8.587283252252779e-23
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Mycoses,23898,471,1.98 [1.41-2.78],8.299371363279516e-05
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23025,901,3.15 [2.51-3.96],9.034077402343842e-23
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23818,1240,2.82 [2.31-3.45],6.171508904327103e-24
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22737,192,2.47 [1.46-4.19],0.0007540817756937
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23662,1084,2.84 [2.29-3.52],3.1683448945652178e-21
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23874,122,3.80 [2.09-6.90],1.1979114608521968e-05
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23853,101,4.77 [2.59-8.78],5.132999396432952e-07
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22619,495,3.22 [2.34-4.42],5.09804214773382e-13
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22410,286,2.65 [1.71-4.10],1.1641265361063068e-05
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22634,89,4.37 [2.21-8.64],2.193298269175753e-05
CLMP,CXADR-like membrane protein,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23874,65,7.51 [3.91-14.44],1.4216049015399595e-09
CLMP,CXADR-like membrane protein,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23921,76,3.83 [1.81-8.12],0.0004508455429688
CLMP,CXADR-like membrane protein,Chapter II Neoplasms,Lung cancer and mesothelioma,15930,348,2.39 [1.61-3.56],1.5975189279806125e-05
CLMP,CXADR-like membrane protein,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18737,201,2.13 [1.22-3.71],0.0076165470557394
CLMP,CXADR-like membrane protein,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",18679,143,3.64 [2.01-6.60],2.058335001499656e-05
CLMP,CXADR-like membrane protein,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19743,1207,1.53 [1.22-1.93],0.0003017641204458
CLMP,CXADR-like membrane protein,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19821,1285,1.56 [1.25-1.95],9.731360098947931e-05
CLMP,CXADR-like membrane protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23660,308,1.86 [1.20-2.86],0.0051372259498207
CLMP,CXADR-like membrane protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22195,119,12.51 [9.18-17.05],1.1843388150266336e-57
CLMP,CXADR-like membrane protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23377,2790,2.69 [2.34-3.09],1.3839608998629766e-43
CLMP,CXADR-like membrane protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,22656,63,4.59 [2.12-9.93],0.0001117127796254
CLMP,CXADR-like membrane protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23558,1482,3.39 [2.84-4.06],5.585342906212686e-41
CLMP,CXADR-like membrane protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23556,1480,3.39 [2.83-4.05],8.152773002347279e-41
CLMP,CXADR-like membrane protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,22179,103,3.75 [1.90-7.41],0.0001422497401949
CLMP,CXADR-like membrane protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23696,1103,2.62 [2.11-3.25],2.2949655658665106e-18
CLMP,CXADR-like membrane protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,23563,105,3.06 [1.51-6.17],0.0018199597194408
CLMP,CXADR-like membrane protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,23428,76,3.78 [1.69-8.44],0.0011723451939077
CLMP,CXADR-like membrane protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,23413,61,3.42 [1.45-8.07],0.0049248966990153
