Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19100,135,0.57 [0.39-0.84],0.0042209688636576
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19726,1142,0.81 [0.70-0.93],0.0038756408206916
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17441,977,0.80 [0.68-0.94],0.0071196337390182
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17212,329,0.69 [0.53-0.90],0.0055397408185387
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19298,714,0.74 [0.62-0.89],0.0013308559705459
ECM1,Extracellular matrix protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,19462,270,0.66 [0.50-0.87],0.0033846364878011
ECM1,Extracellular matrix protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,16804,1135,0.81 [0.70-0.94],0.0053017473801811
ECM1,Extracellular matrix protein 1,Chapter IX Diseases of the circulatory system,Other arrhythmias,16064,395,0.71 [0.56-0.90],0.0046676462926773
ECM1,Extracellular matrix protein 1,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,18856,182,0.61 [0.44-0.86],0.0048046691924251
ECM1,Extracellular matrix protein 1,Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,20035,69,0.45 [0.28-0.74],0.0017432620315214
ECM1,Extracellular matrix protein 1,Chapter VI Diseases of the nervous system,Migraine,18649,159,0.61 [0.43-0.88],0.0076503931566326
ECM1,Extracellular matrix protein 1,Chapter VI Diseases of the nervous system,Neurological diseases,18940,2949,0.86 [0.78-0.94],0.0014600199313679
ECM1,Extracellular matrix protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,19868,103,0.55 [0.36-0.85],0.0064788108917941
ECM1,Extracellular matrix protein 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",19870,1101,0.80 [0.69-0.94],0.0046297354127797
ECM1,Extracellular matrix protein 1,Chapter XI Diseases of the digestive system,Cholelithiasis,19412,675,0.78 [0.65-0.94],0.0095902635728403
