Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19543,1129,1.22 [1.12-1.34],1.1213087123183438e-05
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,Candidiasis,19759,290,1.29 [1.09-1.54],0.0035100143810151
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19175,2796,1.16 [1.10-1.23],4.149691744447634e-07
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19165,2817,1.19 [1.12-1.26],8.850722589253991e-09
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19583,852,1.17 [1.05-1.30],0.0039299651080217
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17947,880,1.33 [1.20-1.46],1.1169225480451692e-08
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17308,963,1.35 [1.24-1.48],4.479381147997152e-11
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17124,192,1.33 [1.08-1.63],0.0064066355432496
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13883,1822,1.15 [1.07-1.23],0.0001421018300048
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17069,326,1.38 [1.19-1.61],3.4492518231627656e-05
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19752,1021,1.17 [1.06-1.29],0.0014602195453042
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,Mycoses,19831,362,1.27 [1.09-1.49],0.0024189371747193
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19124,710,1.29 [1.15-1.44],8.384812920815886e-06
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19770,969,1.28 [1.17-1.41],2.85235538171978e-07
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19646,845,1.30 [1.18-1.44],2.924789659141221e-07
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18803,389,1.30 [1.12-1.51],0.0004462659078946
PKD2,Polycystin-2,Chapter II Neoplasms,Lung cancer and mesothelioma,13247,297,1.32 [1.11-1.57],0.0017105899769602
PKD2,Polycystin-2,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",15513,89,1.48 [1.11-1.97],0.0070971199216176
PKD2,Polycystin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,18462,63,1.63 [1.18-2.26],0.0031506675660005
PKD2,Polycystin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19434,2247,1.18 [1.10-1.26],1.1112610670678522e-06
PKD2,Polycystin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,18854,51,1.81 [1.35-2.44],9.304114301999886e-05
PKD2,Polycystin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19590,1191,1.20 [1.10-1.31],6.114267463735269e-05
PKD2,Polycystin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19588,1189,1.20 [1.10-1.31],7.668922854683251e-05
PKD2,Polycystin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19679,876,1.19 [1.07-1.32],0.0011171562066642
PKD2,Polycystin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,14719,301,1.37 [1.17-1.61],0.0001083498650006
PKD2,Polycystin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,19614,919,1.19 [1.08-1.32],0.0006884087022649
PKD2,Polycystin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,17026,887,1.17 [1.05-1.29],0.0035947470976826
PKD2,Polycystin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,17619,3201,1.10 [1.04-1.16],0.0009164761136428
PKD2,Polycystin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,19713,578,1.22 [1.08-1.39],0.0016723373743208
PKD2,Polycystin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,14654,236,1.49 [1.26-1.77],2.377168184553508e-06
PKD2,Polycystin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,14696,278,1.26 [1.06-1.51],0.0086789391963378
PKD2,Polycystin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,19661,61,1.59 [1.15-2.21],0.005271178495673
PKD2,Polycystin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,14895,477,1.24 [1.09-1.42],0.0014748710392335
PKD2,Polycystin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,14743,325,1.24 [1.06-1.46],0.009161727724386
PKD2,Polycystin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18717,4299,1.10 [1.05-1.16],5.153545643281953e-05
PKD2,Polycystin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,19146,11,2.37 [1.39-4.05],0.0015175692289582
PKD2,Polycystin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15729,1311,1.27 [1.17-1.37],7.947299661500188e-09
PKD2,Polycystin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,17476,78,1.56 [1.17-2.10],0.0028898265188808
PKD2,Polycystin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2060,56,1.64 [1.14-2.37],0.0079402131541187
PKD2,Polycystin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19234,1836,1.16 [1.08-1.25],3.301588944611143e-05
PKD2,Polycystin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15037,619,1.26 [1.12-1.41],0.0001178653846966
