Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
VSNL1,Visinin-like protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20452,101,1.77 [1.21-2.60],0.0034651660692361
VSNL1,Visinin-like protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20437,86,1.79 [1.17-2.74],0.0070082685131002
VSNL1,Visinin-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,19414,70,1.92 [1.28-2.88],0.0015276336528595
VSNL1,Visinin-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,20368,256,1.84 [1.47-2.30],9.33178938398286e-08
VSNL1,Visinin-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",20320,208,1.91 [1.49-2.45],3.093573544174638e-07
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,18744,136,1.80 [1.27-2.56],0.0009344670671087
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,18772,164,2.77 [2.21-3.47],9.556123295924228e-19
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,20256,949,1.28 [1.10-1.48],0.0010270481643935
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,17589,916,1.34 [1.15-1.57],0.0002612913540313
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,14935,62,2.42 [1.45-4.04],0.0006875814653482
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18171,3298,1.30 [1.20-1.42],9.64320111533005e-10
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,15349,476,1.50 [1.21-1.86],0.0002574536163903
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",14927,54,2.32 [1.32-4.08],0.0033397256431334
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15166,293,1.62 [1.25-2.10],0.0002734752643119
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15493,620,1.37 [1.13-1.66],0.0015321465220604
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,14988,115,1.93 [1.27-2.91],0.0018808138520079
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,15217,344,1.48 [1.14-1.90],0.0027639291635642
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19320,4447,1.27 [1.19-1.37],2.9516177665112674e-11
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",16239,1366,1.28 [1.13-1.45],0.0001641474367687
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2160,104,0.53 [0.32-0.86],0.0095929454085615
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2300,272,0.67 [0.50-0.89],0.0068041510175977
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19860,1881,1.30 [1.18-1.43],2.2905395475484185e-07
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15521,648,1.50 [1.26-1.79],6.458241825727589e-06
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),19486,234,1.53 [1.16-2.03],0.002547985653321
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,18045,1266,1.26 [1.11-1.44],0.000550719503421
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Cardiac arrest,10277,214,1.81 [1.32-2.49],0.0002494845033178
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19007,2249,1.20 [1.09-1.33],0.0003283005985036
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17363,6723,1.15 [1.09-1.23],5.196607306710227e-06
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Hypertension,18382,5842,1.26 [1.18-1.34],3.818730555101395e-12
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18386,5846,1.26 [1.18-1.34],4.887526690911559e-12
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",20311,98,2.86 [2.22-3.68],3.675762833882394e-16
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12714,174,1.99 [1.43-2.75],3.7158822532771887e-05
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12644,104,2.58 [1.76-3.80],1.429627381151775e-06
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Hypotension,20388,1018,1.23 [1.06-1.42],0.0057680347914977
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",19130,2351,1.16 [1.05-1.28],0.0034379697484913
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Oesophageal varices,19284,56,2.76 [1.90-4.00],9.277168005610181e-08
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,19485,233,1.53 [1.16-2.03],0.0028255617591953
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,19191,78,2.15 [1.45-3.19],0.0001393099421388
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,19425,55,2.23 [1.46-3.42],0.0002232985077541
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Varicose veins,19553,325,0.63 [0.47-0.84],0.0016106101807527
