Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TNFAIP8,Tumor necrosis factor alpha-induced protein 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,22063,61,1.85 [1.18-2.91],0.0077426454948397
TNFAIP8,Tumor necrosis factor alpha-induced protein 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23158,305,0.67 [0.50-0.89],0.0060928140680232
TNFAIP8,Tumor necrosis factor alpha-induced protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",16903,66,0.35 [0.19-0.66],0.001108008015482
TNFAIP8,Tumor necrosis factor alpha-induced protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,17208,371,0.70 [0.54-0.91],0.0074471790772873
TNFAIP8,Tumor necrosis factor alpha-induced protein 8,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,22402,122,0.52 [0.33-0.83],0.0057024810407549
TNFAIP8,Tumor necrosis factor alpha-induced protein 8,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),22938,146,1.60 [1.13-2.26],0.008684272701148
TNFAIP8,Tumor necrosis factor alpha-induced protein 8,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,23245,44,2.16 [1.32-3.54],0.0021394661257375
TNFAIP8,Tumor necrosis factor alpha-induced protein 8,Chapter XI Diseases of the digestive system,Impacted teeth,23248,41,2.24 [1.37-3.65],0.0012451896349697
TNFAIP8,Tumor necrosis factor alpha-induced protein 8,Chapter XI Diseases of the digestive system,Oesophageal obstruction,17722,213,0.62 [0.44-0.88],0.0067942917091656
TNFAIP8,Tumor necrosis factor alpha-induced protein 8,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,23236,53,2.14 [1.35-3.39],0.0011984443294849
TNFAIP8,Tumor necrosis factor alpha-induced protein 8,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,21351,96,1.74 [1.19-2.52],0.0038043177326606
TNFAIP8,Tumor necrosis factor alpha-induced protein 8,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,21344,89,1.74 [1.18-2.58],0.0054740731542207
