Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23150,140,0.59 [0.40-0.88],0.0090213385715942
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23058,48,0.33 [0.17-0.62],0.0006882909182097
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18039,70,1.43 [1.10-1.87],0.0077079444205697
ATP5PO,"ATP synthase subunit O, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Depression,22909,1107,1.21 [1.07-1.35],0.0018308232088265
ATP5PO,"ATP synthase subunit O, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19848,1064,1.23 [1.09-1.38],0.0004633195544243
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14267,166,0.63 [0.44-0.89],0.0089292590324166
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter IX Diseases of the circulatory system,Other disorders of veins,21829,94,1.52 [1.15-2.01],0.0032602230694492
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20145,1144,1.18 [1.05-1.32],0.0059447004330629
ATP5PO,"ATP synthase subunit O, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",23114,44,1.52 [1.15-2.00],0.0028269000350838
ATP5PO,"ATP synthase subunit O, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,22427,112,0.55 [0.35-0.85],0.0077827399988978
ATP5PO,"ATP synthase subunit O, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,22372,57,0.43 [0.23-0.80],0.0072220766790715
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,20273,42,1.71 [1.24-2.37],0.0011674818823614
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,17114,571,1.23 [1.06-1.44],0.0070609230416426
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,22482,137,1.45 [1.11-1.88],0.006087312467631
