Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22225,3388,0.94 [0.90-0.99],0.0097639746867394
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23007,139,0.74 [0.59-0.92],0.0058791217645333
CRNN,Cornulin,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",17930,88,0.70 [0.53-0.92],0.0096772918916203
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,22137,162,1.35 [1.11-1.65],0.0028817066837792
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20373,160,0.74 [0.60-0.91],0.0045670156441267
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2368,80,1.57 [1.20-2.05],0.0009930786828063
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22298,2085,0.81 [0.77-0.86],1.2893749020592437e-12
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,22319,344,1.24 [1.08-1.42],0.0026170234077638
CRNN,Cornulin,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",22945,238,1.25 [1.06-1.48],0.0084137192063851
CRNN,Cornulin,Chapter IX Diseases of the circulatory system,DVT of lower extremities,21871,262,1.26 [1.07-1.47],0.0050589368358433
CRNN,Cornulin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14192,169,1.36 [1.13-1.64],0.0013770677209401
CRNN,Cornulin,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22437,356,0.83 [0.72-0.95],0.0070736156207527
CRNN,Cornulin,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),21947,338,1.22 [1.06-1.41],0.0051779501360802
CRNN,Cornulin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22435,354,0.82 [0.72-0.94],0.0056370779299721
CRNN,Cornulin,Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,23044,59,0.65 [0.47-0.89],0.0080397593860336
CRNN,Cornulin,Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,21751,90,1.53 [1.19-1.99],0.0011470058769244
CRNN,Cornulin,Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,22740,233,1.31 [1.11-1.55],0.0011369250088139
CRNN,Cornulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22872,286,0.81 [0.69-0.95],0.0079235587299985
CRNN,Cornulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2372,82,1.60 [1.22-2.08],0.0005302201617611
CRNN,Cornulin,Chapter X Diseases of the respiratory system,Bronchiectasis,20037,286,0.81 [0.69-0.94],0.0062161448840353
CRNN,Cornulin,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22156,328,0.70 [0.61-0.80],4.052758767725803e-07
CRNN,Cornulin,Chapter X Diseases of the respiratory system,Interstitial lung disease,22183,355,0.73 [0.64-0.84],5.414307215507968e-06
CRNN,Cornulin,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,22969,439,0.81 [0.71-0.91],0.0006922903751065
CRNN,Cornulin,Chapter XI Diseases of the digestive system,Cholelithiasis,22314,762,0.88 [0.80-0.97],0.0076808782954796
CRNN,Cornulin,Chapter XI Diseases of the digestive system,Chronic gastritis,17580,264,1.26 [1.08-1.48],0.0038041152710895
CRNN,Cornulin,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,23020,367,0.80 [0.70-0.92],0.0013013843106324
CRNN,Cornulin,Chapter XI Diseases of the digestive system,Other diseases of liver,22750,670,0.84 [0.76-0.93],0.0008385998326845
CRNN,Cornulin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21756,1492,1.12 [1.05-1.20],0.0011142550929424
CRNN,Cornulin,Chapter XIV Diseases of the genitourinary system,Dialysis,20369,105,1.65 [1.31-2.08],2.405817148390728e-05
