Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GSTM4,Glutathione S-transferase Mu 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17308,963,1.10 [1.02-1.19],0.0092848160754641
GSTM4,Glutathione S-transferase Mu 4,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19774,49,0.44 [0.24-0.82],0.0089412605562576
GSTM4,Glutathione S-transferase Mu 4,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",15530,106,0.62 [0.43-0.89],0.0095254402472245
GSTM4,Glutathione S-transferase Mu 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,14696,278,1.19 [1.04-1.36],0.009655288806145
GSTM4,Glutathione S-transferase Mu 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15729,1311,1.11 [1.04-1.18],0.0027459165109511
GSTM4,Glutathione S-transferase Mu 4,Chapter IX Diseases of the circulatory system,Hypertension,17803,5646,1.05 [1.02-1.09],0.0045576510574159
GSTM4,Glutathione S-transferase Mu 4,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17809,5652,1.05 [1.01-1.09],0.0051183994513486
GSTM4,Glutathione S-transferase Mu 4,Chapter IX Diseases of the circulatory system,Oesophageal varices,18682,56,1.45 [1.17-1.80],0.0007979485989314
GSTM4,Glutathione S-transferase Mu 4,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19692,405,1.16 [1.04-1.30],0.0089585577267054
GSTM4,Glutathione S-transferase Mu 4,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19639,474,1.17 [1.05-1.29],0.0031551503106624
GSTM4,Glutathione S-transferase Mu 4,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",19465,807,1.15 [1.06-1.24],0.0009109786200354
GSTM4,Glutathione S-transferase Mu 4,Chapter VI Diseases of the nervous system,Parkinson's disease,19843,264,0.76 [0.62-0.94],0.0091481320008095
GSTM4,Glutathione S-transferase Mu 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,19150,52,1.45 [1.14-1.84],0.0024208482416457
GSTM4,Glutathione S-transferase Mu 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",19601,503,1.21 [1.11-1.33],4.39336738080126e-05
GSTM4,Glutathione S-transferase Mu 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,19162,64,1.37 [1.10-1.70],0.005053209727537
GSTM4,Glutathione S-transferase Mu 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,19443,345,1.18 [1.05-1.33],0.0042443957245295
GSTM4,Glutathione S-transferase Mu 4,Chapter VIII Diseases of the ear and mastoid process,Tinnitus,19082,66,1.42 [1.15-1.75],0.0009470544930774
GSTM4,Glutathione S-transferase Mu 4,Chapter XI Diseases of the digestive system,Alcoholic liver disease,19103,91,1.37 [1.13-1.66],0.0014927237806735
GSTM4,Glutathione S-transferase Mu 4,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",19565,1002,1.10 [1.03-1.19],0.0089833869367165
GSTM4,Glutathione S-transferase Mu 4,Chapter XI Diseases of the digestive system,Haemorrhoids and perianal venous thrombosis,14604,998,0.86 [0.78-0.95],0.0026636701280253
GSTM4,Glutathione S-transferase Mu 4,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",19082,70,1.34 [1.08-1.67],0.0090581721727807
GSTM4,Glutathione S-transferase Mu 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,19001,73,1.39 [1.13-1.70],0.0015250584079995
GSTM4,Glutathione S-transferase Mu 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,14230,49,1.47 [1.15-1.88],0.0020519251649218
