Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SERPINC1,Antithrombin-III,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19833,2943,0.72 [0.57-0.92],0.0088372558858624
SERPINC1,Antithrombin-III,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",16024,80,0.25 [0.11-0.56],0.0008582220905905
SERPINC1,Antithrombin-III,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",20361,210,0.33 [0.16-0.68],0.0027133509345849
SERPINC1,Antithrombin-III,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18225,3312,1.40 [1.12-1.76],0.003759169291446
SERPINC1,Antithrombin-III,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,15407,494,0.36 [0.20-0.65],0.000724267335569
SERPINC1,Antithrombin-III,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2166,104,5.48 [1.66-18.09],0.0052715999368924
SERPINC1,Antithrombin-III,Chapter IX Diseases of the circulatory system,"Hypertension, portal",20352,101,0.13 [0.06-0.27],3.326458573656073e-08
SERPINC1,Antithrombin-III,Chapter IX Diseases of the circulatory system,Oesophageal varices,19323,56,0.23 [0.10-0.50],0.0002794672799032
SERPINC1,Antithrombin-III,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,19459,56,0.24 [0.11-0.53],0.0004152095798531
SERPINC1,Antithrombin-III,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19682,433,0.39 [0.21-0.72],0.0025722797994739
SERPINC1,Antithrombin-III,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",20377,428,0.37 [0.21-0.65],0.0005660714406815
SERPINC1,Antithrombin-III,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",20322,500,0.38 [0.21-0.68],0.0010623766155656
SERPINC1,Antithrombin-III,Chapter VI Diseases of the nervous system,Other diseases of spinal cord,20077,65,6.81 [1.67-27.74],0.0074622702444772
SERPINC1,Antithrombin-III,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",20365,1129,0.51 [0.35-0.75],0.0006426508729716
SERPINC1,Antithrombin-III,Chapter X Diseases of the respiratory system,Early onset COPD,19515,279,0.30 [0.14-0.65],0.0023255058148021
SERPINC1,Antithrombin-III,Chapter X Diseases of the respiratory system,Emphysema,17919,316,0.38 [0.19-0.78],0.0086575165611075
SERPINC1,Antithrombin-III,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,19736,306,0.16 [0.09-0.28],1.1223234574100066e-10
SERPINC1,Antithrombin-III,Chapter X Diseases of the respiratory system,Interstitial lung disease,19758,328,0.15 [0.09-0.26],1.6387883316682663e-11
SERPINC1,Antithrombin-III,Chapter X Diseases of the respiratory system,Other diseases of pleura,20309,1883,0.63 [0.47-0.85],0.0022947622722439
SERPINC1,Antithrombin-III,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,20458,402,0.20 [0.12-0.34],1.4101094012547875e-09
SERPINC1,Antithrombin-III,Chapter XI Diseases of the digestive system,Alcoholic liver disease,19774,98,0.22 [0.10-0.45],4.603023202065079e-05
SERPINC1,Antithrombin-III,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",20372,121,0.12 [0.06-0.25],4.7564361519794306e-09
SERPINC1,Antithrombin-III,Chapter XI Diseases of the digestive system,Diseases of liver,20430,754,0.35 [0.22-0.57],1.7369859262621883e-05
SERPINC1,Antithrombin-III,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,19816,140,0.13 [0.06-0.25],4.048420130678355e-09
SERPINC1,Antithrombin-III,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",19749,73,0.31 [0.14-0.67],0.0028784196354256
SERPINC1,Antithrombin-III,Chapter XI Diseases of the digestive system,Other diseases of liver,20280,604,0.32 [0.20-0.53],5.569101974022334e-06
SERPINC1,Antithrombin-III,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,19267,2704,0.69 [0.53-0.88],0.0033077330171086
SERPINC1,Antithrombin-III,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,19644,72,7.54 [2.07-27.45],0.002177562856928
